,id,text,prompt,score
154,fr_010155,"Es ist wichtig, die Größen der vier Behälter zu kennen. Ich möchte die Menge an destilliertem Wasser und die Menge an Essig wissen. Welche Temperatur wird verwendet, wenn man die Proben stehen lässt?",1,3
155,fr_010156,"1. Sie müssen die Menge an Essig kennen, die in jedem Behälter verwendet wird. 2. Sie müssen wissen, welche Art von Essig in jedem Behälter verwendet wurde. 3. Sie müssen wissen, welche Materialien Sie testen müssen.",1,3
156,fr_010157,Führen Sie die Schritte gemäß den Anweisungen aus. Bestimmen Sie die verschiedenen Prozesse. Vervollständigen Sie abschließend das Experiment mit den folgenden Schritten.,1,0
157,fr_010158,"Welche Art von Behälter verwendet wurde, wie viel Essig verwendet wurde und wie groß der Behälter ist.",1,3
158,fr_010159,"Stellen Sie sicher, dass alle Proben gleich trocken sind.",1,0
159,fr_010160,Warum wird dieses Experiment durchgeführt? Was ist unsere Hypothese? Welche Ergebnisse wollen wir erreichen?,1,2
160,fr_010161,"Stein, Salz und Kohle",1,0
161,fr_010162,"1. Es sollte eine Liste der Geräte vorhanden sein, die für das Experiment verwendet werden. 2. Die Gesundheits- und Sicherheitsausrüstung, die verwendet werden soll, z. B. Brille, Maske, Schürze usw. 3. Der Name des Probenmaterials, das in jeden Behälter gefüllt wird.",1,1
162,fr_010163,Menge des Wassers.Größe der Behälter. Menge des Essigs.,1,3
163,fr_010164,"Schritt _1: Die Proben müssen in Essig gewaschen werden, um Staub und Schmutz zu entfernen. Schritt 2: Die Probe muss mit destilliertem Wasser gewaschen werden. Schritt 3: Bedecke die Probe mit einem konischen Filterpapier, um sie zu trocknen (um zu verhindern, dass sich Staub auf der Probe ansammelt. Beginnen Sie mit dem Experiment. Verwenden Sie am Ende des Experiments ein konisches Filterpapier zum Trocknen, um eine Staubansammlung zu vermeiden. Achten Sie darauf, dass Sie ein geschlossenes Messsystem zur Berechnung der Masse verwenden.",1,0
164,fr_010165,"Wie viel Wein, wie viel von einem Material,",1,2
165,fr_010166,"Aus welchem Material sollten die Behälter sein, wie messe ich die Masse, welche Materialien kann ich verwenden?",1,2
166,fr_010167,"Ich müsste die Art des verwendeten Behälters (Reagenzglas, Erlenmeyer...), die Größe des Behälters, die Größe der Proben und die Menge des verwendeten Essigs kennen. Mit diesen Informationen kann ich bestätigen, ob die gesamte Oberfläche jeder Probe mit dem Essig in Kontakt kommt und so verstehen, ob die Massenunterschiede auf die Stärke des Probenmaterials oder auf eine unterschiedliche Größe der Kontaktfläche zwischen Essig und Material zurückzuführen sind.",1,3
167,fr_010168,Die Art der verwendeten Behälter. Größe der Behälter. Art der verwendeten Waage. Eine Art von Kunststoff und Marmor werden im Experiment verwendet.,1,3
168,fr_010169,"Dicke der Mischung, wie sie während und nach der Pause ist.",1,0
169,fr_010170,"Neuer Designtrend, formbarer Kunststoff, erhöht die Dünne des weißen Pigments.",1,0
170,fr_010171,"Es werden Daten über die Umgebungstemperatur, die spezifische Wärme der einzelnen Materialien und ihre durchschnittliche Lebensdauer benötigt.",1,2
171,fr_010172,"die Proben sind Marmor, Kalkstein, Holz und Kunststoff.die Ausgangsmasse von Marmor ist _9,8 g die Masse von Kalkstein ist 10,4 g die Masse von Holz ist 11,2 g und die Masse von Kunststoff ist 7,2 g.",1,0
172,fr_010173,"Ich brauche das Volumen des Essigs, der in jeden Behälter gegossen wurde.",1,1
173,fr_010174,"Um die Dichte zu berechnen, musst du die Masse durch das Volumen teilen. Um die Masse zu berechnen, müssen wir das Volumen mit der Dichte multiplizieren. Um das Volumen zu berechnen, müssen wir die Masse durch die Dichte dividieren.",1,0
174,fr_010175,"Ich denke, Sie sollten etwas mehr Essig und Wartezeit für Marmor und Kalkstein hinzufügen.",1,0
175,fr_010176,1. Wie viel Essig gießen. 2. Wo Sie die Proben bekommen 3. Welche Informationen Sie auf das Etikett schreiben. 4. Wie Sie die Proben aufbewahren sollen.,1,3
176,fr_010177,"Sie müssen wissen, welche Trocknungsmethode Sie verwenden.  Sie müssen wissen, welche Art von Essig in den einzelnen Behältern verwendet wurde. Sie müssen wissen, welche Art von Behälter verwendet wurde.",1,3
177,fr_010178,"Sie müssen wissen, welche Materialien getestet werden sollen. Sie müssen wissen, welche Größe/Oberfläche der Materialien verwendet werden soll. Sie müssen wissen, wie lange jede Probe mit destilliertem Wasser gespült wurde.",1,3
178,fr_010179,"1. Bedecken Sie Ihr Gesicht richtig, um jede Art von Missgeschick zu vermeiden, 2. Die Proben müssen gleichmäßig ausgegossen werden, 3. Halten Sie die Zeit für die Proben gleich lang.",1,0
179,fr_010180,"Der Zweck des Experiments sollte erklärt werden, z. B.: Bestimmen Sie die Masse von vier Proben aus verschiedenen Materialien, bevor und nachdem sie Essig ausgesetzt wurden. Die Proben sollten anfänglich gewogen und ihr Gewicht notiert werden. Nachdem das Verfahren durchgeführt wurde, muss ein Bericht mit der Schlussfolgerung erstellt werden.",1,2
180,fr_010181,"- Geben Sie an, wie viel Essig in die Behälter gefüllt werden soll; -geben Sie an, wie die Masse der Proben gemessen werden soll; -geben Sie an, wie die erhaltenen Daten aufgezeichnet werden sollen.",1,3
181,fr_010182,"Der letzte Schritt besteht darin, die Differenz zwischen der Startmasse und der Endmasse zu berechnen. So können wir feststellen, wie viel Gewicht jedes Material verloren hat. Um fair zu sein, sollte die Anfangsmasse für alle Materialien gleich sein.",1,0
182,fr_010183,"Bestimmen Sie, um welche Gegenstände es sich handelt, sehen Sie, wie porös die Gegenstände sind, und wiegen Sie auch den Essig.",1,2
183,fr_010184,"Klarere Fragen, mehr Inhalt, aber das Experiment ist großartig.",1,0
184,fr_010185,DIESES EXPERIMENT IST SEHR GUT ICH MAG ES.,1,0
185,fr_010186,"1- Messen Sie die Temperatur jeder Probe; 2-Messen Sie den pH-Wert jeder Probe; 3- Beschleunigen Sie das Trocknen mithilfe eines Ofens, um die Temperatur zu erhöhen; 4- Tragen Sie Handschuhe, um die Trockenmasse nicht mit der Feuchtigkeit Ihrer Hände zu verunreinigen.",1,0
186,fr_010187,"Ich brauche die Temperatur, die Menge an Essig und die Menge an Wasser, um die Materialien zu waschen.",1,3
187,fr_010188,"Wie lautet die Hypothese? Was sind die verschiedenen Variablen? Wie z. B. unabhängige Variablen, abhängige Variablen und kontrollierte Variablen.",1,2
188,fr_010189,"Dauer, Art des Essigs, Art des Behälters.",1,3
189,fr_010190,"Wie viel Essig soll gegossen werden, sollen die Behälter verschlossen werden, welche Art von Waage soll verwendet werden, welche Proben sollen genommen werden?",1,3
190,fr_010191,"Durch dieses Experiment fällt auf, dass die Masse aller Proben abgenommen hat, außer bei Holz, das die gleiche Masse behalten hat.",1,0
191,fr_010192,"Sie sollten darauf achten, dass Sie eine Präzisionswaage verwenden und diese immer auf Null stellen, bevor Sie sie benutzen, Sie sollten die Materialien mit einer sauberen Hand aufheben, um das Ergebnis des Experiments nicht zu verändern, außerdem sollten Sie beim Umgang mit den Reagenzien Vorsicht walten lassen.",1,0
192,fr_010193,"Als Erstes müssen Sie sicherstellen, dass Sie eine Kontrollprobe zur Verfügung haben. Zweitens müssen Sie das Gewicht vor dem Trocknen bestimmen. Vergleichen Sie drittens das Gewicht vor und nach dem Trocknen, um zu sehen, ob die Verdunstung mit dem Massenunterschied korrelierte.",1,0
193,fr_010194,"Tarieren Sie die Waage, bevor Sie die Proben in den Behälter geben. Lassen Sie die Behälter bei Raumtemperatur ruhen.",1,0
194,fr_010195,"Die Masse des Essigs, der in jeden Behälter gegossen wurde, sollte bestimmt werden, Die Masse der Proben, nachdem sie aus dem Behälter genommen wurden, sollte gewogen werden, Die Masse der Proben, nachdem sie sofort mit destilliertem Wasser abgespült wurden, sollte bestimmt werden.",1,3
195,fr_010196,"Die Proben sind Marmor, Kalkstein, Holz und Plastik. Die Ausgangsmasse von Marmor ist _9,8 g, die Masse von Kalkstein ist 10,4 g, die Masse von Holz ist 11,2 g und die Masse von Plastik ist 7,2 g.",1,0
196,fr_010197,"Welche Art von Containern wurde verwendet? Wie viel von jedem Material wurde verwendet? Ich denke, ich könnte das Experiment jetzt wiederholen.",1,2
197,fr_010198,"Du musst das Volumen des Essigs in jedem Behälter kennen (d. h. ob er die Probe vollständig bedeckt oder nicht), die Konzentration der Essigsäure im Essig und die Temperatur, bei der die Proben belassen wurden.",1,3
198,fr_010199,"1. Sie müssen wissen, wie viel Essig in jedem Behälter verwendet wurde. 2. Sie müssen wissen, welche Art von Essig in jedem Gefäß verwendet wurde. 3. Sie müssen wissen, welche Materialien getestet werden. 4. Sie müssen wissen, welche Größe/Oberfläche der Materialien verwendet werden soll.",1,3
199,fr_010200,"Bestimmen Sie die Masse von vier verschiedenen Proben, Legen Sie eine Probe eines Materials in einen Behälter und beschriften Sie sie. Wiederholen Sie den Vorgang mit den restlichen Proben, geben Sie jeweils eine Probe in einen Behälter, Bestimmen Sie die Masse jeder Probe.",1,1
200,fr_010201,Überprüfen Sie die Probenmenge des Essigs.  Überprüfen Sie die Menge der Materialproben.  Reinigen Sie den Behälter gründlich.,1,2
201,fr_010202,Kalkstein hat den geringsten Massenunterschied im Gegensatz zu Holz den höchsten.,1,0
202,fr_010203,"Ich müsste wissen, was als Probe verwendet wird. Ich müsste auch wissen, wie wir die Proben messen. Schließlich müsste ich verstehen, was die Gesamthypothese war, um die Tabelle zu interpretieren.",1,2
203,fr_010204,"Die Menge an Essig, die Menge an destilliertem Wasser, die Größe der Behälter.",1,3
204,fr_010205,"Ich würde gerne wissen, wie das Wetter zum Zeitpunkt des Experiments war. Der Zwilling würde die Ergebnisse besonders beeinflussen. Ich würde gerne die Dichte des Kunststoffs kennen, da er sich wahrscheinlich ausdehnen würde. Ich möchte wissen, wie oft dieser Vorgang wiederholt wurde, um mögliche Rechenfehler zu überprüfen.",1,3
205,fr_010206,"Bestimmen Sie das Gewicht, das Maß und die Fläche der Probe.",1,2
206,fr_010207,Welche Sprache soll es sein?,1,0
207,fr_010208,"Die verschiedenen Proben sind Marmor, Kalkstein, Holz und Kunststoff. Ziehen Sie Schlussfolgerungen bezüglich der Wirkung von Essig auf die Masse der einzelnen Proben. Identifizieren Sie die Probe, die unempfindlich gegen Essig ist.",1,0
208,fr_010209,Essigmenge; Temperatur; Essigart; Säuregehalt.,1,3
209,fr_010210,"1. Was wäre der Grund für die Verwendung von Essig? Zweitens: Welche Informationen müssen auf dem Etikett stehen? Drittens: Welche Art von Waage wird verwendet, um den Unterschied der Massen zu überprüfen?",1,2
210,fr_010211,"Oberfläche , Dichte , Volumen",1,0
211,fr_010212,"1. Bestimme die Materialien, die verwendet werden sollen - 2. Bestimme die Menge an Essig, die in jeden Behälter gefüllt werden soll - 3. Gib eine Probe eines Materials in einen der Essigbehälter und beschrifte sie - 4.",1,2
212,fr_010213,"1. Ich brauche die Menge an Essig. 2. Die Temperatur, bei der die Proben ruhen sollen. 3. Die Menge an destilliertem Wasser, um jede Probe abzuspülen.",1,3
213,fr_010214,gibt es Beispiele für die Masse jeder Probe. Kalkstein hat den größten Massenunterschied. Holz hat den Massenunterschied _0.,1,0
214,fr_010215,"Ich mag dieses Experiment und finde ein besseres Ergebnis. Jeder Schüler gibt sein Bestes. Diese Tabelle dient dazu, das beste Ergebnis auszuwählen.",1,0
215,fr_010216,"gute Informationen, genaue & leicht verständliche Tabelle",1,0
216,fr_010217,"1.Nachdem die Gruppe den Wert für die Massendifferenz gefunden hatte, wiederholte sie das Experiment mit neuen Proben der gleichen Bestandteile und ihren jeweiligen Mengen an Ausgangsmasse. 2.Despeje alcool em cada um dos quatro recipientes separados, mas idênticos. 3.Führe die gleichen Schritte wie im Essig-Experiment zuvor durch. 4.Erstelle eine Tabelle mit allen beobachteten Daten aus den Experimenten mit der Endmasse der Bestandteile beim Eingießen des Essigs und des Alkohols. 5.Erstelle eine Tabelle mit dem Endwert der Massendifferenz zwischen den beiden Experimenten (Essig/Alkohol).",1,0
217,fr_010218,"Ich muss wissen, wie groß die Behälter waren, wie viel Essig sie verwendet haben und wie hoch die Raumtemperatur war, da dies das Experiment beeinflussen könnte.",1,3
218,fr_010219,"1.Masse des Essigs, der zur Probe hinzugefügt wird 2.Dehnt sich die Probe beim Waschen und Trocknen aus 3.Ist der Behälter vollständig getrocknet, bevor Essig in den Behälter gegeben wird?",1,3
219,fr_010220,"Umgebungstemperatur des Experiments, Material des Behälters, Luftfeuchtigkeit am Versuchsort.",1,3
220,fr_010221,Die Umgebungstemperatur war für die Massenänderung jedes einzelnen Beispiels von entscheidender Bedeutung.,1,1
221,fr_010222,1. Umgebungstemperatur 2. Fehlerspanne 3. Art des Essigs,1,3
222,fr_010223,"4. Lagern Sie die Proben an einem Ort mit der richtigen Temperatur und Luftfeuchtigkeit für jede Probe. 7. Wiederholen Sie Schritt 6 dreimal, um eine höhere Genauigkeit zu erzielen.  8. Bestimmen Sie den Fehlerprozentsatz des Wiegevorgangs der Probe.",1,0
223,fr_010224,Definition von Mol und Avogadro-Zahl und Verwendung zum Ausdruck einer Stoffmenge. Berechnung und Verwendung der molaren Konzentration.,1,0
224,fr_010225,"benötigen Sie Beobachtungen, Annahmen und das Material, das Sie für die Durchführung des Experiments benötigen.",1,2
225,fr_010226,skizzieren Sie der Gruppe kurz die Vorteile einer Politik und von Verfahren zum Schutz von Kindern. Falls Sie es nicht bereits gezeigt haben.,1,0
226,fr_010227,"zum Vorformen des Ablaufs, den Sie benötigen würden Essig und vier separate Behälter sowie die Zeit.",1,0
227,fr_010228,"1. Bestimmen Sie die Masse von vier verschiedenen Proben.  2. Gießen Sie Essig in jeden der vier getrennten, aber identischen Behälter.  3. Legen Sie eine Probe eines Materials in einen Behälter und beschriften Sie sie. Wiederhole den Vorgang mit den restlichen Proben, wobei du jeweils nur eine Probe in einen Behälter gibst.  4. Entnehmen Sie nach 24 Stunden die Proben aus den Behältern und spülen Sie jede Probe mit destilliertem Wasser. 5. Lassen Sie die Proben 30 Minuten lang ruhen und trocknen.  6. Bestimmen Sie die Masse jeder Probe.  Die Daten der Schüler werden in der folgenden Tabelle festgehalten.",1,0
228,fr_010229,"Die Menge des destillierten Wassers, die Menge des Essigs, die Masse der Gegenstände.",1,3
229,fr_010230,"Ordnen Sie das getrocknete Material nach seinen Eigenschaften wie Textur, Form und Verfestigung in verschiedene Kategorien ein.",1,1
230,fr_010231,"Geben Sie eine Probe eines Materials in einen Behälter und beschriften Sie sie. Wiederholen Sie den Vorgang mit den restlichen Proben, wobei Sie jeweils nur eine Probe in einen Behälter geben.",1,0
231,fr_010232,1. Welche Menge an Essig wurde verwendet. 2. Temperatur des Essigs und des Raums 3. Luftfeuchtigkeit des Raumes.,1,3
232,fr_010233,"nichts,interessant",1,0
233,fr_010234,"Temperatur, Säuregehalt und Menge des Essigs. Größe, Area der Oberfläche der Probe. War die Probe vollständig eingetaucht? Temperatur während des Experiments?",1,3
234,fr_010235,"Tragen Sie Handschuhe, einen Bademantel und geschlossene Schuhe.",1,0
235,fr_010236,Ich muss die Dichte wissen.,1,1
236,fr_010237,"Ich brauche eine Waage, um die Proben zu wiegen. Ich brauche Proben aus verschiedenen Materialien. Es muss erklärt werden, warum es einen Unterschied in der Masse gibt.",1,0
237,fr_010238,"Messen Sie die Temperatur, untersuchen Sie die Arten von Proben, messen Sie die Gewichtsskala.",1,3
238,fr_010239,"Temperatur, Licht, welche Art von Essig.",1,3
239,fr_010240,Bestimmen Sie die Masse von vier verschiedenen Proben.,1,1
240,fr_010241,"3.Legen Sie eine Probe eines Materials in einen Behälter und beschriften Sie sie. Wiederholen Sie den Vorgang mit den restlichen Proben, wobei Sie jeweils nur eine Probe in einen Behälter geben.",1,0
241,fr_010242,"1. Ich müsste wissen, wie die Temperatur im Raum war.2. Ich müsste wissen, ob die Behälter abgedeckt oder offen waren. 3. Ich würde gerne wissen, wie sie die Materialien vollständig getrocknet haben. Wurde das Material an der Luft getrocknet oder abgewischt?",1,3
242,fr_010243,Wie werden die Massen bestimmt?,1,1
243,fr_010244,"Die Informationen reichen aus, um die Übung durchzuführen.",1,0
244,fr_010245,"ICH BRAUCHE DAS SPEZIFISCHE GEWICHT DES ZU UNTERSUCHENDEN OBJEKTS, DIE ART DES ESSIGS, DEN SIE VERWENDEN WERDEN, UND DIE TEMPERATUR DES ESSIGS.",1,3
245,fr_010246,"Ich würde auch mit Wasser, Apfelessig und Bleichmittel testen.",1,0
246,fr_010247,"7.Erstellen Sie eine Tabelle mit den Spalten für den Namen der Probe, die Startmasse, die Endmasse und die Massendifferenz in Gramm. 8.Tragen Sie die Massendaten vor dem Design in die zweite Spalte und nach dem Design in die dritte Spalte ein. 9. Subtrahieren Sie in der vierten Spalte die Werte für die Anfangsmasse von der Endmasse in Gramm.",1,0
247,fr_010248,"masa del final Marmor ist _9,4, Kalkstein ist 9,1, Holz ist 11.2, y Kunststoff ist 7,1.",1,0
248,fr_010249,"Nachdem wir die Vorgehensweise der Gruppe gelesen haben, können wir ableiten, dass wir für die Reproduktion dieses Experiments die Anfangsmasse der von uns ausgewählten Proben benötigen, um den Unterschied zu der Masse feststellen zu können, die wir nach der Durchführung des Experiments halten würden. Die Proben werden von uns selbst ausgewählt, also jede beliebige Probe eines Materials, außerdem benötigen wir Essig und vier separate Behälter, außerdem destilliertes Wasser.",1,0
249,fr_010250,Wie hoch war die Konzentration des Essigs? Wie lange haben sie die Materialien im Essig gelassen?,1,1
250,fr_010251,Die gleichwertigsten Proben sind Marmor und Kalkstein. =_20.2 Ausgangsmasse,1,0
251,fr_010252,"Die Tabelle ist ein kleinerer Unterschied für jede Spalte. Es ist eine sehr interessante Tabelle. Und Marmor und Holz haben nur einen kleineren Unterschied, so dass die Spalte und die Tabelle sehr interessant sind.",1,0
252,fr_010253,"Man muss sagen, ob der Ort, an dem die Paste platziert wurde, durch Feuchtigkeit beeinträchtigt wird.",1,1
253,fr_010254,"Als Erstes würde ich eine Hypothese aufstellen. Zweitens würde ich darauf hinweisen, ob die Frage eine physische Veränderung erfährt? Schließlich würde ich auch dafür sorgen, dass das Experiment wiederholt wird.",1,1
254,fr_010255,Die Menge an Essig man in den Proben zugeben.,1,1
255,fr_010256,"Muss man den Essig mit dem Material mischen? Wie werden die Proben aufbewahrt: im Licht, im Dunkeln, bei welcher Temperatur, ...? ? Wie groß sollte die Probe sein / wie viel Essig sollte gegossen werden?",1,3
256,fr_010257,"Wie viel Essig soll in jedes der vier Gefäße gefüllt werden; die Anfangsmasse von vier Proben bestimmen, die Endmasse der Proben bestimmen.",1,2
257,fr_010258,"Ich mag dieses Experiment und finde ein besseres Ergebnis. Jeder Schüler gibt sein Bestes. Diese Tabelle dient dazu, das beste Ergebnis auszuwählen.",1,0
258,fr_010259,Ich bin mir nicht sicher. Ich bin kein Wissenschaftler.,1,0
259,fr_010260,"Sind die unbekannten Proben fest, flüssig oder gasförmig?  Sind die unbekannten Proben radioaktiv?  Wird das Experiment im Freien oder in geschlossenen Räumen durchgeführt?",1,2
260,fr_010261,wir können lewe can beschriften gießen Sie andere Substanzen wie einen HCL finden Sie einen genauen Wert.,1,0
261,fr_010262,Wie viel Essig wurde in die Behälter gegossen? War die Fläche für jede Probe gleich groß? Welche Art von Essig wurde verwendet?,1,3
262,fr_010263,"Ich müsste wissen, wie viel Essig in jeden Behälter gefüllt wurde, wie genau die verwendete Waage war und aus welchem Material die Behälter bestanden.",1,3
263,fr_010264,"1. Sie müssen entscheiden, welche Daten sie zu sammeln versuchen. 2. Sie müssen der wissenschaftlichen Methode folgen, um Konsistenz zu gewährleisten. 3. Die Gruppe muss auch sicherstellen, dass es so wenig Variablen wie möglich gibt, damit es keine sehr unterschiedlichen Ergebnisse gibt.",1,1
264,fr_010265,"Es muss eine genaue und richtig geeichte Waage vorhanden sein, um zuverlässige Ergebnisse zu erhalten. Außerdem muss die Endprobe vor dem Wiegen gut getrocknet sein, um sicherzustellen, dass die Probe keine Flüssigkeit mehr enthält, die die Messung der Masse verfälschen würde. In Schritt drei wäre es hilfreich gewesen, zu erwähnen, dass es sich bei den Behältern um die zuvor mit Essig präparierten Gefäße handelt, da die Probe vor dem Wiegen zerbrechlich geworden ist. Schließlich wäre eine Liste der für das Experiment benötigten Materialien hilfreich (Präzisionswaage, Art der Behälter, Zange...) sowie der verwendeten Stoffe (welche Art von Essig) und Materialien.",1,0
265,fr_010266,"Die verwendeten Materialien, Kapazität der Behälter, Art des verwendeten Essigs.",1,3
266,fr_010267,"Die Temperatur des Raumes, Die Größe der Behälter, die verwendet wurden. Das Gewicht jedes einzelnen Materialstücks.",1,1
267,fr_010268,"Geben Sie eine Probe eines Materials in einen Behälter und beschriften Sie diesen. Wiederholen Sie den Vorgang mit den restlichen Proben, wobei Sie jeweils nur eine Probe in einen Behälter geben.",1,0
268,fr_010269,1. Wie viel Essig muss in jeden Behälter gegeben werden? 2. Wie viel destilliertes Wasser muss für dieses Experiment verwendet werden? 3. Wie groß sind Ihre Behälter?,1,3
269,fr_010270,"Es muss eine Kontrollvariable geben, es muss eine Hypothese geben und es muss eine Wiederholung des Experiments geben.",1,0
270,fr_010271,"In der Tabelle fehlen Angaben zum Behälter, zum Wetter und zum Essig. So habe ich verstanden, dass man das tun muss.",1,3
271,fr_010272,"1) Die Maße jeder Probe in Millimetern, 2) der pH-Wert des Essigs (oder die Art des Essigs), 3) die Art des Kunststoffs (Nr. 4 oder Nr. 6).",1,3
272,fr_010273,Die Bodentemperaturmessungen werden in der Nähe des Atmosphären- oder Bodenfeuchtigkeitsmessplatzes durchgeführt.,1,0
273,fr_010274,Wie viel Essig? Glas- oder Plastikbehälter? Trocknen und ruhen wo? Schatten?,1,3
