,id,text,prompt,score
170,en_cw_000191,"Zuerst muss ich die Hypothese des Experiments kennen, um sicher zu sein, ob sie unterstützt wird oder nicht. Diese lautet: ""Nach 24 Stunden Einweichen von 4 verschiedenen Proben in Essigwasser ist die Probe, die die kleinste Massenänderung aufweist, am wenigsten vom sauren Regen des Essigwassers betroffen"", dann muss ich das genaue Volumen des Essigs kennen, das den vier Proben hinzugefügt werden muss, um sicherzustellen, dass es für die 4 Proben konstant ist.\Außerdem sollte das Gewicht der 4 Proben konstant sein, da die Zeit sehr lang ist (24 Stunden), so dass die anfängliche Masse ebenfalls konstant sein sollte, um genauere Daten zu erhalten, und ich sollte mehr Versuche durchführen, mindestens drei Versuche, um genaue Ergebnisse zu erhalten.",1,1
171,en_cw_000192,"in den Proben können wir feststellen, dass das Holz seine Masse beibehalten hat, während bei den anderen Tests ein geringer Verlust bei einigen Elementen zu verzeichnen war.",1,0
172,en_cw_000193,Um welche Art von Baum handelt es sich? Wie dick sind die Proben? Wie viel ist Essig?,1,1
173,en_cw_000194,"Die Temperatur und die Oberfläche der Proben müssen gleich sein.\n Benötigt Informationen über das Behältermaterial und das Volumen.\n Benötigt einen Schritt zur Berechnung der Massendifferenz, der eine Tabelle erfordert. Erstellen Sie eine Tabelle mit den Ergebnissen und fügen Sie eine zusätzliche Spalte mit der Massendifferenz hinzu, die mit der Endmasse - Startmasse berechnet wird.",1,1
174,en_cw_000195,Temperatur der Erfahrungszone\n Gewicht \n Volumen des Empfängers,1,0
175,en_cw_000196,Nicht anwendbar,1,0
176,en_cw_000197,"Kalkstein hat im Vergleich zu Kunststoff mehr Masse verloren, und Holz hat sich nicht verändert.",1,0
177,en_cw_000198,"Wiederholen Sie das Experiment mit denselben Schritten, aber mit anderen Materialien.",1,0
178,en_cw_000199,"Warum sollte man gerade Essig verwenden? Kann das gleiche Experiment auch mit anderen Substanzen durchgeführt werden? Gibt es weitere Bedingungen, die bei der Durchführung dieses Tests erfüllt sein müssen, um aussagekräftige Daten zu erhalten?",1,0
179,en_cw_000200,"Die Einbeziehung von Anfangs- und Endwert der Farbe, Textur und Form der Materialien könnte detailliertere Ergebnisse liefern",1,0
180,en_cw_000201,"Verwenden Sie diese Daten, um das Ergebnis zu bestimmen",1,0
181,en_cw_000202,nach 30 Minuten Kalkstein mit mehr Veränderungen und das Ausmaß der Veränderungen in das Holz nicht leiden Veränderungen jeglicher Art,1,0
182,en_cw_000203,1. Welche Menge Essig müssen wir verwenden?\n 2. Brauchen wir eine besondere Umgebung während des Experiments?\n 3. Welche Werkzeuge müssen wir verwenden?,1,1
183,en_cw_000204,Nach 24 Stunden den auf den Proben verbliebenen Essig auffangen und messen.,1,0
184,en_cw_000205,"Sie müssen wissen, wie lange jede Probe in destilliertem Wasser gespült wurde, welche Trocknungsmethode anzuwenden ist und welche Größe/Typ des Behälters zu verwenden ist.",1,3
185,en_cw_000207,die Probe absieben,1,0
186,en_cw_000208,"Vergrößern Sie die Probengröße\n Stellen Sie sicher, dass die Proben vollständig mit dem Essig bedeckt sind",1,0
187,en_cw_000209,Größe der einzelnen Proben\n Volumen des Behälters,1,2
188,en_cw_000210,"Ich bräuchte Informationen über die geometrische Form der Muster; die spezifische Art des Materials (welche Art von Holz sollte ich verwenden); kann ich gewöhnlichen Essig verwenden, oder sollte ich eine bestimmte Marke verwenden?",1,2
189,en_cw_000211,kkkk,1,0
190,en_cw_000212,"1. den pH-Wert des Essigs\n 2. genauere Angaben zu den Materialien, wie z. B. die Art des Kunststoffs und seine Formel.\n 3. wissen, ob die Materialien vollständig vom Essig bedeckt wurden",1,1
191,en_cw_000213,dddkdkd,1,0
192,en_cw_000214,Genaue Art von Essig\n Genaue Art von Holz\n Genaue Art von Kunststoff\n Quellen für Kalkstein und Marmor,1,1
193,en_cw_000215,Material der Behälter\n Volumen/Fassungsvermögen der Behälter\n Essigvolumen/Masse,1,2
194,en_cw_000216,wenn wir die Materialproben in einen Behälter geben und beschriften. die Masse nach dem Experiment abnimmt,1,0
195,en_cw_000217,die Ausgangsmasse wird von der Endmasse abgezogen und das Ergebnis ist die Massendifferenz,1,0
196,en_cw_000218,"- Mit diesem Versuch soll die Reaktion des Materials auf saures Wasser nachgewiesen werden - die Dosis des sauren Wassers muss angegeben werden. Zum Beispiel: 50 ml / Liter\n - Bestimmen Sie die Möglichkeiten, die bei der Reaktion auftreten",1,0
197,en_cw_000219,"ist Kunststoff, Holz",1,0
198,en_cw_000220,1.\n WELCHE EIGENSCHAFTEN BEFINDEN DIE ELEMENTE NACH DEM EXPERIMENT?\n 2.\n VERÄNDERTE FARBE?\n 3.\n RAUMTEMPERATUR,1,0
199,en_cw_000221,"Ich müsste wissen, woraus saurer Regen normalerweise besteht, wie Essig im Vergleich zu saurem Regen ist und ob alle Proben nach 30 Minuten vollständig trocken waren. Ich glaube nicht, dass Holz in dieser Zeitspanne trocken ist.",1,0
200,en_cw_000222,112,1,0
201,en_cw_000223,"1: Das Volumen des Essigs in jedem Behälter\n 2: Die Art des verwendeten Essigs, z. B. Balsamico, Apfelsaft, Malz\n 3: Der Aufbewahrungsort der Proben, z. B. dunkler Raum, Kühlschrank, Fenstersims",1,2
202,en_cw_000224,"Sie sollten einen Test mit einer Flüssigkeit durchführen, die ähnliche Eigenschaften wie Essig aufweist. \n Sie können die Zeit von 24 Stunden auf 48 Stunden verlängern.",1,0
203,en_cw_000225,"Ich müsste wissen, welche Art von Essig verwendet wird, da es verschiedene Arten mit unterschiedlichen Stärken gibt, die das Ergebnis beeinflussen könnten. Ich denke, es muss betont werden, dass die Proben nur abgespült und nicht mit einem Handtuch abgewischt werden, da auch dies das Ergebnis beeinflussen könnte, und wie lange die Proben abgespült werden sollten. Je länger die Spülung dauert, desto mehr Masse könnte abgewaschen werden.",1,2
204,en_cw_000226,Wie wurde die Masse der Proben bestimmt?\n Wie wurden die Materialien für die Proben ausgewählt?\n Wie viel Wein wurde in die Behälter gegossen?\n Welche Art von Behältern wurde verwendet?,1,2
205,en_cw_000227,Wie heißt das benötigte Material.\n \n Wie viel Essig sollte gegossen werden.\n \n welche Temperatur sollte das Experiment haben.,1,2
206,en_cw_000228,1.- Temperatur des Behälters\n 2.- Druck des Behälters\n 3.- Menge des Essigs,1,1
207,en_cw_000229,1. Konzentration des Essigs\n 2. Volumen des Behälters\n 3. Spezifische Dichte der Proben,1,1
208,en_cw_000230,Säure greift Holz am wenigsten an.,1,0
209,en_cw_000231,"(1) Kennen Sie die Raumtemperatur. (2) Ob die Art des Essigs eine Rolle spielt (normaler Essig, Balsamico, Apfelwein, Wein usw.) (3) Haben Sie eine Idee, was auf dem Etikett stehen sollte (1, 2, 3, 4 oder etwas anderes?).",1,1
210,en_cw_000232,"Das Gewicht der an dem Experiment beteiligten Materialien. Sie müssen das Ausgangsgewicht kennen, um die Menge der entnommenen Substanz zu bestimmen. Außerdem ist es wichtig, die Trocknungstemperatur zu kennen.",1,0
211,en_cw_000234,"Art des Essigs, auch seine Konzentration\n Material des Probenbehälters\n Angewandte Trocknungsmethode",1,3
212,en_cw_000235,"Sehr gute Arbeit, Alter, das ist eine verdammt gute Platte.",1,0
213,en_cw_000236,"Bei Holz gibt es keinen Unterschied in der Masse, aber bei Marmor ist er geringer.",1,0
214,en_cw_000237,"Bei saurem Regen beträgt die Masse von 4 verschiedenen Proben \n Marmor - 92,12\n Kalkstein - 94,64\n Holz - 125,44\n Kunststoff -51,12",1,0
215,en_cw_000238,07. Apr,1,0
216,en_cw_000239,07. März,1,0
217,en_cw_000240,"Bestimmen Sie, welche Außenfläche jede Probe haben muss?",1,1
218,en_cw_000242,1,1,0
219,en_cw_000243,"Nun, sie hätten das Verfahren auch durchführen können, wenn sie 24 Stunden gewartet hätten, da es nicht notwendig war, so lange zu warten.",1,0
220,en_cw_000244,Holz,1,0
221,en_cw_000245,"Bestimmen Sie die Masse von vier verschiedenen Proben.\n Füllen Sie Essig in jedes der vier separaten, aber identischen Gefäße.\n Geben Sie eine Probe eines Materials in ein Gefäß und beschriften Sie es. Wiederholen Sie den Vorgang mit den übrigen Proben, wobei Sie jeweils eine Probe in ein einzelnes Gefäß geben.\n Nach 24 Stunden nehmen Sie die Proben aus den Gefäßen und spülen jede Probe mit destilliertem Wasser ab.",1,0
222,en_cw_000246,"1) Wie viel Essig sollte für jede Probe verwendet werden? 2) Welche Materialmenge sollte verwendet werden, z. B. 1 Kilogramm Holz? 3) Sollte das Material zum Trocknen auf ein Papiertuch, eine feste Oberfläche usw. gelegt werden?",1,2
223,en_cw_000247,Woher stammen die Proben? Welche Art von Behältern wurde verwendet? Wie groß waren die Behälter?,1,1
224,en_cw_000248,"Das Volumen der Behälter, die Menge des verwendeten Essigs, die Temperatur, bei der die Behälter aufbewahrt wurden. Um pingelig zu sein, die Form und Größe der Proben. Außerdem könnte ich das Experiment mit den gegebenen Informationen wiederholen.",1,3
225,en_cw_000249,"Wenn ich das Experiment wiederholen würde, müsste ich wissen, welche Art von Essig verwendet wurde und warum. Ich würde gerne verstehen, warum sich die Masse bei einigen Materialien so stark verändert hat und bei anderen nicht, damit ich eine Hypothese aufstellen kann. Ich bräuchte zusätzliche Informationen über die Temperatur während des Experiments, die Höhe und die Schwerkraft.",1,1
226,en_cw_000250,"Ich würde das Experiment mit drei verschiedenen Essigsorten (Apfel-, Weißwein- und Reisessig) wiederholen.",1,0
227,en_cw_000252,Die Größe jeder der vier Stichproben wird benötigt. Sollen sie gleich groß sein oder nicht?,1,1
228,en_cw_000256,"Die Formel wird benötigt, um die Masse der Proben zu bestimmen, damit der Versuch wiederholt werden kann.",1,0
229,en_cw_000257,"Wissen, wie viel Essig in jedem Behälter verwendet wurde.\n Wissen, welche Art von Essig in jedem Behälter verwendet wurde.\n Wissen, welche Materialien zu testen sind.",1,3
230,en_cw_000258,"Ich müsste wissen, welche Art von Essig verwendet wurde, und ob die Gegenstände nass oder trocken in den Essig gelegt wurden. Welche Art von Kunststoff wurde verwendet?",1,1
231,en_cw_000259,"Instrumente, Werkzeuge und Größen",1,0
232,en_cw_000260,Bei welcher Temperatur müssen die Proben 24 Stunden lang ruhen?,1,0
233,en_cw_000261,"Die Essigmenge, die man einfüllen muss\n Die Mindestmasse der Proben\n Die Tatsache, dass man am Ende die Massendifferenz bestimmen muss",1,1
234,en_cw_000262,"das Verfahren ist eindeutig und es sind keine zusätzlichen Änderungen erforderlich, um das Experiment zu wiederholen.",1,0
235,en_cw_000263,Welche Menge an Essig wurde verwendet?\n Wie wurde die Masse gemessen?\n Warum wurde Essig gewählt? Warum wurde destilliertes Wasser anstelle von Leitungswasser verwendet?,1,1
236,en_cw_000264,1) Waage zum Wiegen der Proben vor und nach dem Experiment.\n 2) Vorübergehend.\n 3) Wasserfilter.,1,0
237,en_cw_000265,Holz,1,0
238,en_cw_000266,12.8 12.4 0.1,1,0
239,en_cw_000267,dualen Fall ist die Masse am geringsten,1,0
240,en_cw_000268,"Die genaue Menge an Essig, die in jedes Gefäß gefüllt wurde.\n Das Material der Gefäße.\n Die Temperatur und andere Bedingungen, denen die Proben während der 24 Stunden ausgesetzt waren.\n Das Messgerät und das Verfahren zur Massenmessung.",1,1
241,en_cw_000269,Die Masse von Wood änderte sich während des Experiments nicht. Bei den drei anderen Proben habe ich für jede Probe eine geringere Masse erhalten.,1,0
242,en_cw_000270,Bei Holz gab es keine Massenänderung. Die beste Massenänderung wurde bei Kalkstein festgestellt. Auch Kunststoff hat eine Verschlechterung der Masse.,1,0
243,en_cw_000271,"Ich müsste wissen, wie viel Essig man einfüllen sollte.",1,1
244,en_cw_000272,"Masse des Behälters, Material des Behälters, Menge des verwendeten Essigs.",1,1
245,en_cw_000273,"die Masse von vier verschiedenen Gegenständen zu bestimmen, indem man Essig zu gleichen Teilen in vier Behälter gießt, beschriftet und in jeden Behälter eine andere Probe der folgenden Elemente gibt: Kalkstein, Marmor, Holz, Kunststoff",1,0
246,en_cw_000274,Marmor,1,0
247,en_cw_000275,"Das Volumen der Proben, die spezifischen Materialtypen (Holz: Eiche, Palisander usw.), die Größe des Behälters",1,3
248,en_cw_000276,"welche Behältergröße, wie viele Unzen Essig",1,1
249,en_cw_000277,"Um das Experiment zu wiederholen, halte ich es für sinnvoll, zusätzliche Informationen über die Chemie der einzelnen verwendeten Elemente sowie über die Atom- und Molekülstrukturen zu haben, um einen Test mit größerer Präzision durchzuführen und genauere Ergebnisse zu erhalten.",1,0
250,en_cw_000278,"Die verschiedenen Massen werden verglichen, sowohl die Anfangs- als auch die Endmasse, um die erzielten Ergebnisse und die durch den Versuch verursachte Veränderung zu beobachten.",1,0
251,en_cw_000279,"1. Wie viel Essig [genaues Volumen] wird in die Behälter gegeben?\n 2. Messskala, die zur Bestimmung der Masse der Proben verwendet wird?\n 3. Art des verwendeten Holzes, da sich die Masse nicht ändert [es muss ein besonderes Holz sein, damit es nicht mit Essig reagiert].",1,3
252,en_cw_000280,"Der Massenunterschied kann mit dem Abrieb des Essigs an jeder Probe zusammenhängen. \n \n Das Holz kann seine Dichte nach dem Trocknungsprozess eher in Richtung des Originals verändern, wodurch es die gleiche Masse wie zu Beginn des Experiments hat. \n \n Die anderen Proben könnten ihre Zusammensetzung nach dem Kontakt mit dem Essig verändern.",1,0
253,en_cw_000281,"Um das Experiment zu wiederholen, benötigen Sie zusätzliche Informationen, z. B. wie viel Essig (in Millilitern) in jeden Behälter gefüllt wurde. Außerdem müsstest du wissen, wie groß die Behälter waren und wie viel und wie lange die Proben mit destilliertem Wasser abgespült wurden.",1,3
254,en_cw_000282,Sie benötigen:\n 1. die Masse oder das Volumen des Essigs.\n 2. die Essigkonzentration.\n 3. die Menge des destillierten Wassers.,1,1
255,en_cw_000283,Alle Informationen finden Sie hier,1,0
256,en_cw_000284,"1. die Menge des auf die Proben gegossenen Essigs.\n 2. Schätzen Sie die Oberflächen der einzelnen Proben.\n 3. Die Temperatur des Ortes, an dem die Behälter aufgestellt werden sollen.",1,2
257,en_cw_000285,Wie hoch war die Konzentration des Essigs? Hat sich der Essig in den Behältern vermischt und mit welchem Gerät? Bei welcher Temperatur wurden die Proben nach dem Abspülen mit destilliertem Wasser getrocknet?,1,0
258,en_cw_000286,Ich brauche die Molekularmasse dieser Proben und auch den Essig. Und ich brauche auch die spezifische Temperatur.,1,0
259,en_cw_000287,"1. Wie viel Essig sollte in den Behälter mit der Probe gegeben werden?\n 2. Welche Geräte sind zu verwenden, um die Masse zu messen?\n 3. Wie lautet die Formel zur Ermittlung der Massendifferenz?",1,1
260,en_cw_000288,In Versuch 2 wurde die Dauer auf 10 Minuten erhöht.,1,0
261,en_cw_000289,Dichte der einzelnen Proben\n Die Qualität der Klosteroberfläche\n Die Temperatur des Essigs,1,0
262,en_cw_000290,welche Art von Essig wurde verwendet\n wie viel Essig wurde verwendet\n welche Art von Behälter wurde verwendet,1,3
263,en_cw_000291,"Geben Sie eine Probe eines Materials in einen Behälter und beschriften Sie ihn. Wiederholen Sie den Vorgang mit den verbleibenden Proben, indem Sie jeweils eine Probe in einen einzigen Behälter geben\n Lassen Sie die Proben 30 Minuten lang ruhen und trocknen",1,0
264,en_cw_000292,Welche Art von Essig sollte verwendet werden?\n Sollten die verschiedenen Materialien alle die gleiche Oberfläche haben?\n Welche Maße sollten die Behälter im Verhältnis zur Materialoberfläche haben?\n Sollten die Materialien vollständig vom Essig bedeckt sein?,1,2
265,en_cw_000293,"Art der Proben, ungefähre Größe der Proben, Art des Essigs, Art des Behälters (Glas oder sonstiges)",1,3
266,en_cw_000294,"Marmor 9,00 8,5 -0,5\n Kalkstein 300 308 +8\n Holz 12 12 0,0\n Kunststoff 500 490 -10",1,0
267,en_cw_000295,keinen Essig in den Kunststoff geben,1,0
268,en_cw_000296,Untersuchen Sie Essig und Wasser. Wo befinden sich Teile der Proben?,1,0
269,en_cw_000297,"das Volumen des in jedes Gefäß eingefüllten Essigs, die Raumtemperatur, bei der das Experiment durchgeführt wurde, und das Material des Gefäßes",1,1
270,en_cw_000298,Menge des zugesetzten Essigs in jeder Probe. Gewichtsverlust aufgrund der Reaktion des Probenmaterials mit Essig. Höhe der Konzentration des Essigs in jeder Probe. Eine hohe Konzentration sollte eine hohe Reaktion und Gewichtsreduktion bewirken.,1,1
271,en_cw_000299,"Die Menge des verwendeten Essigs, die Temperatur der Außenumgebung und die Art der verwendeten Behälter.",1,2
272,en_cw_000300,"War der Marmor rein, weil die Säure kann die anderen Partikel zu entfernen, wenn es in der Säure-Test war. Der Kalkstein verliert sein Gewicht durch die saure Reaktion und das Holz kann durch die Aufnahme von Säure und destilliertem Wasser an Gewicht gewinnen, aber nach dem Trocknen war das Gewicht gleich, weil die Flüssigkeiten verdampft waren. Kunststoff kann nicht viel lösen und der Unterschied in der Masse kann vernachlässigbar in der Masse sein.",1,0
273,en_cw_000301,"Vielleicht müsste ich die Raumtemperatur, die Exposition gegenüber natürlichem/künstlichem Licht und das Material der vier Behälter kennen.",1,0
274,en_cw_000302,"Drei identische Thermometer: Sie werden in die Behälter gehängt, damit die Wassertemperatur gemessen werden kann.",1,0
275,en_cw_000303,"für weitere Experimente müssen Sie die Masse der Schwefeloxide und des Stickstoffs, des Chlorwasserstoffs und anderer säurebildender Verbindungen bestimmen",1,0
276,en_cw_000304,"haben einen Verlust an Masse im Vergleich zu den ursprünglichen, dass jedes Produkt hatte im Fall von Holz ist das einzige, das nach dem Experiment nicht verlieren Masse.",1,0
277,en_cw_000305,"Die Schüler können versuchen, Zitronensaft als Ersatz für Essig zu verwenden, um einen sauren Regen herzustellen.\n Die Schüler können andere Materialien als Probe verwenden, um ihre Masse zu testen.\n Lassen Sie die Proben längere Zeit in der Lösung liegen, um zu testen, ob sie wirksam ist.",1,0
278,en_cw_000306,"Wie bestimmen Sie die Masse der einzelnen Proben?\n Wie viel Essig müssen Sie in jedes Gefäß geben, sollte die Probe vollständig vom Essig bedeckt sein, und falls die Probe auf dem Essig schwimmt, sollten Sie sie herunterdrücken?\n Wo bewahren Sie die Gefäße auf und unter welchen Bedingungen?",1,1
279,en_cw_000307,1. Arten von verschiedenen Proben.\n 2. Temperatur für die Lagerung der Behälter über Nacht.\n 3. Menge oder Größe der Proben.,1,2
280,en_cw_000308,"Wiegen Sie die Proben, bevor Sie sie in den Behälter geben\n \n Die Proben sollten vollständig in den Essig eingetaucht sein\n Vergewissern Sie sich, dass die Proben vollständig sauber sind, bevor Sie sie in den Behälter geben.",1,0
281,en_cw_000309,"Polyester, Vidrio, Metall",1,0
282,en_cw_000310,"Vergewissern Sie sich, dass jedes Gefäß die gleiche Menge Essig enthält. Listen Sie die Reaktionen auf, die bei Kalkstein + Essig und Marmor + Essig ablaufen.",1,0
283,en_cw_000311,"Ich bräuchte die Raumtemperatur, die Temperatur und das Volumen des Materials sowie das Ausgangsvolumen des Essigs.",1,1
284,en_cw_000312,"- Ist die Raumtemperatur wichtig?\n - Wenn die Masse des Essigs nicht wichtig ist, warum brauche ich dann gleich große Behälter?\n - Das Holz wird nach 24 Stunden in Essig nass sein, wie kann ich es in 30 Minuten trocknen?",1,0
285,en_cw_000313,"Verwenden Sie zylindrische Röhrchen, um die Proben zu deponieren, versuchen Sie, sie mit wässriger Lösung zu mischen, und überprüfen Sie jede Probe, verwenden Sie einen Filter, um das Wasser von den Proben zu trennen und sehen Sie, wie viel übrig bleibt.",1,0
286,en_cw_000315,"Da das Gewicht eine Kraft ist, schreiben Wissenschaftler die Gleichung auch als F = mg.\n F = Gewichtssymbol, gemessen in Newton, N.\n m = Massensymbol, gemessen in Kilogramm oder kg",1,0
287,en_cw_000316,Wie groß war das Volumen des Essigs?\n Wie groß war das Volumen der Behälter?\n Bei welcher Temperatur blieben die Proben 24 Stunden lang?,1,2
288,en_cw_000317,"Zusätzliche, aber sehr wichtige Informationen für mich sind, wie saurer Regen mit Essig zusammenhängt und welche Menge Essig für das Experiment verwendet werden muss. Das Verfahren ist gut beschrieben und ich könnte es leicht wiederholen, aber es geht darum, wie Essig auf die Masse von Marmor, Kalkstein, Holz und Kunststoff reagiert.",1,1
289,en_cw_000318,"Die drei Materialien Marmor, Kalkstein und Kunststoff verloren nach dem Ausgießen mit Essig nach 24 Stunden ihre Masse, während die Masse des Holzes die gleiche war wie vor dem Experiment.",1,0
290,en_cw_000320,"Die meisten resistent gegen saure Holz, einen leichten Verlust von Gewicht zeigte Kunststoff-0,1 g und Marmor-0,4 g. Die am wenigsten stabil war Kalkstein - minus 1,3 g.",1,0
291,en_cw_000321,"Theorie über die Verschlechterung von Materialien durch sauren Regen und die Geschwindigkeit, mit der dies geschieht. Frühere Informationen über andere Experimente. Die Größe der Proben.",1,1
292,en_cw_000322,1. Zitronensäure verwenden\n 2. ein Stück Erde verwenden\n 3. visuelle Veränderungen feststellen,1,0
293,en_cw_000323,sie ohne Probleme mit der 24-stündigen Wartezeit fortfahren konnten,1,0
294,en_cw_000324,"Wie wird die Masse ? bestimmt, und in welchem Teil des Experiments werden die Proben erwähnt?",1,0
295,en_cw_000325,45,1,0
296,en_cw_000326,"Form und Größe der Proben (gerieben, pulverisiert, Würfel, Kugeln usw.) \n Menge des Essigs.\n Konzentration der Säure im Essig.\n Temperatur des Experiments.",1,2
297,en_cw_000327,Bestimmen Sie die Masse,1,0
298,en_cw_000328,"Ich muss den Zustand des Holzes kennen. Muss es vor dem Experiment trocken oder nass sein? Ist es in seinem natürlichen Zustand, ohne Zusatz von Chemikalien (Lack)? und müssen die Behälter freigelegt werden oder können wir sie abdecken?",1,0
299,en_cw_000329,38 kg,1,0
300,en_cw_000330,"Wir kennen die Essigformel und auch die Lösung, die im Behälter enthalten ist, dann subtrahieren wir sie und finden auch den prozentualen Fehler.",1,0
