id	text
fr_020130	A) Avec une petite marge d'erreur, on peut conclure de cette experience que plastique a et b etire en continu avec plus de malleabilite que le plastique c et d. B) L'etudiant aurait ameliore la validite de l'etude en confinant l'experience dans un environment scelle qui ne risquait pas d'augmenter l'humidite qui affecterait la capacite d'etirement des plastiques. Aussi, en repetant l'experience au moins _10 fois de plus. Faire la procedure seulement deux fois n'est pas scientifiquement fiable.
fr_020131	Repeter la procédure exactement pour les trois échantillons de plastique restants.
fr_020132	Conclusion : les polymères A et B sont plus étirables que les autres; pour l'amélioration l'érudiant aurait pu chauffer les différents polymères
fr_020133	Les plastiques qui s'étirent plus longtemps que les autres sont probablement plus malléables.Je pense que l'étudiant mettrait une minuterie pour évaluer combien de temps il faut pour que le plastique s'étire
fr_020134	2 fois d'expérience avec des résultats différents. besoin d'une seule personne pour faire l'expérience les deux fois. Changez de personne pour mesurer 2 échantillons de plastique.
fr_020135	a.les types A ont l'extension la plus élevée par rapport aux autres types b.Les échantillons de plastique peuvent être chauffés, puis la procédure peut être répétée pour obtenir une extension maximale
fr_020136	plastiques polymère B est montré une  quantité etiré plus long que les autres
fr_020137	a) Selon les données de l'élève nous pouvons conclure qu 'il ya pas une très grande différence entre le premier essai et le deuxième essai et si on observe des différences; elles sontt de quelques millimètres; la différence varie de _2 à 1 en fonction du type de plastiques polymères choisis et reste égale pour d'autres type  aussi notamment pour le type de plastique D. b) une autre conception expérimentale dont l'étudiant aurait pu faire face pouvait être, de mesurer la longueur iniziale du plastique choisi et puis voir la différence entre l'avant et l'après étirément ou mieux connaître la masse des poids ajoutés durant l'expérience et en fonction de chaque type de plastique et de l'étirement ottenu évaluer l'impact de ces poids sur les différents type de plastiques.
fr_020138	a) Retirer les poids et la pince, et mesurez la longueur des types de plastique..Effectuer un deuxième essai (T_2) exactement comme le premier essai (T1) .b)Coller le bord supérieur de l’échantillon de plastique sur une table afin qu’il soit suspendu librement sur le côté de la table.
fr_020139	une. Il semble que le plastique A était le plus extensible et que le type C ait été rétréci. b. Ils auraient dû effectuer quelques tests supplémentaires pour s'assurer d'obtenir des résultats cohérents
fr_020140	a)Effectuer un deuxième essai (T_2) exactement comme le premier essai (T1). b)Coller le bord supérieur de l’échantillon de plastique sur une table afin qu’il soit suspendu librement sur le côté de la table.
fr_020141	L'studensa est très grande, ils sont améliorés la conception expérimentale.
fr_020142	ils ont foutu cela sur un bol de verre propre ... gardez la mesure de la substance avec précision  l'étudiant doit être attentif dans cette expérience
fr_020143	Les données des étudiants fournissent le résultat du test des quatre polymères plastiques qui a été testé plusieurs fois et la moyenne du résultat fournit l'élasticité des quatre différents types de polymères. L'étudiant considérerait deux choses qui jouent un rôle majeur dans l'élasticité du polymère est la rigidité de la structure et le poids du polymère
fr_020144	Les `el`eves sont tr`es proches
fr_020145	Les mesures ont été prises de manière incorrecte car le plastique devrait être soumis à une contrainte sous le poids et l'étudiant pourrait bénéficier d'un plus grand échantillon.
fr_020146	poids masse et température ambiante
fr_020147	A) Sur la base des données de l'élève, T_1 révèle que le plastique B s'étire le plus et que le plastique A s'étire le moins. En regardant T2, le plastique B est toujours le plus stressé, tandis que le plastique C s'étire moins qu'en T1. Le plastique D n'a pas du tout changé pour T1 et T2. En revanche, le plastique A s'est le plus étiré de T1 à T2. B) Une façon dont l'étudiant aurait pu améliorer la conception expérimentale et / ou la validité des résultats est de ; 1) Assurez-vous que chaque longueur de plastique est de la même longueur pour plus d'équité et 2) Utilisez une minuterie pour vous assurer que chaque plastique est étiré pendant le même nombre de fois.
fr_020148	exactement pour les trois échantillons
fr_020149	Essayez de le tirer - résistance à la traction Essayez de le compresser - résistance à la compression Essayez de le plier (ou de le fléchir) - résistance à la flexion Essayez de le tordre - force de torsion Essayez de le frapper brusquement et soudainement -- (comme avec un marteau) résistance aux chocs
fr_020150	Répéter la procédure exactement pour les trois échantillons de plastique restants
fr_020151	A. Ce plastique perd de sa force ou de sa tension après s'être étiré à plusieurs reprises  B. _1. Faites les 4 premières expériences à la fois 2. Chronométrez toutes les expériences à l'heure exacte
fr_020152	l’étudiant aurait pu améliorer la conception expérimentale et/ou la validité des résultats est-ce que l'exercise est trop bon pour les etudiants, je suis impressionnw, par la facon dont ils se sont beaucoup ameliores a la fois dans l'etat physique et l'ete\at physique et l'etet mental.
fr_020153	a.Comment le plastique se dilate en raison des poids suspendus de l'autre côté. b. les élèves peuvent utiliser une simple poulie pour augmenter la tension sur l'échantillon en plastique.
fr_020154	1.Prélever un échantillon d’un type de plastique et mesurer sa longueur.  2.Coller le bord supérieur de l’échantillon de plastique sur une table afin qu’il soit suspendu librement sur le côté de la table.  3.Fixer une pince au bord inférieur de l’échantillon de plastique.  4.Ajouter des poids à la pince et laissez-les suspendre pendant cinq minutes.  5.Retirer les poids et la pince, et mesurez la longueur des types de plastique.  6.Répéter la procédure exactement pour les trois échantillons de plastique restants.  7.Effectuer un deuxième essai (T2) exactement comme le premier essai (T1).  L’élève a enregistré les données suivantes de l’enquête.
fr_020155	Coller le bord supérieur de l’échantillon de plastique sur une table afin qu’il soit suspendu librement sur le côté de la table
fr_020156	A. La conclusion basée sur les données de l’étudiant à laquelle j’arrive est que l’expérience semble efficace.  B. Honnêtement, je ne vois pas comment je pourrais dire ce qui augmenterait la validité d’une expérience scientifique.  Peut-être en utilisant des échelles numériques?
fr_020157	Lorsque vous mesurez la longueur du plastique après avoir placé les poids, vous pouvez remarquer à quel point le plastique s'est dilaté. En analysant les données, on peut voir que le plastique D a gardé la même longueur, c'est-à-dire que la déformation de ce plastique était maximale.
fr_020158	Le plastique de type B est plus elástique
fr_020159	L'étudiant a réussi
fr_020160	(A) Le plastique D ne subit pas de déformation. Les plastiques A et B subissent une déformation. (B) Enregistrez la longueur avant la procédure pour une meilleure comparaison. Répétez la procédure une fois de plus pour obtenir les résultats en triple.
fr_020161	a : on constate que sur les deux premiers types de plastique, le deuxième test montre un étirement supérieur au premier (_2cm pour le premier, 1cm pour le deuxième). Plus étrange, le troisième type de plastique n'est pas étiré mais raccourci. Le quatrième, quant à lui, n'a pas été altéré. Les 4 plastiques ont donc une réaction très différente à l'étirement. b : il aurait pu laisser les plastiques s'étirer plus longtemps que 5min afin d'avoir des données plus significatives. Il aurait également dû mesurer les matériaux avant le premier étirement. b :
fr_020162	L'analyse de contenu des médias
fr_020163	A - b   / B - aurait pu augmenter les poids
fr_020164	Décrivez deux façons dont l’étudiantfonction des données
fr_020165	a) le plastique de type B est le plus extensible du groupe. b) L'étudiant doit répéter cet exercice plusieurs fois avec des conditions météorologiques différentes et évaluer le résultat moyen.
fr_020166	le test n’est pas terminé. des données plus exactes sont nécessaires et un poids pour déterminer la capacité d’étirement réelle
fr_020167	Retirez les poids avec grand soin
fr_020168	Les plastiques A et B se sont tous deux dilatés lorsqu'ils sont étirés, et le plastique C s'est rétréci. Pour améliorer la conception expérimentale, ils auraient pu ajouter divers poids et enregistrer avec ces poids. L'élève aurait également pu prolonger la durée et enregistrer la durée sur plusieurs périodes.
fr_020169	A.  Sur la base de la première et de la deuxième expérience, on peut apparemment en déduire que plus le temps passé à étirer les échantillons de plastique polymère est long, plus ils s'étirent car le poids sur la pince a tendance à intensifier l'étirementoul'allongement.  B. Par conséquent, si une troisième expérience était menée sur les mêmes échantillons de plastique, il y aurait probablement une augmentation de l'étirement.Cependant, il est recommandé aux élèves d'adopter différents types d'échantillons de plastique et d'exercer sur eux le même poids que dans cette expérience pour savoir si le poids ajouté à la pince aurait des effets identiques, similaires ou différents sur les échantillonsde plastique.Et ils devraient également noter la durée pour savoir combien de temps il peut falloir à unéchantillon particulier pour s'allonger que d'autres
fr_020170	Les données montrent que le plastique B étiré le plus étant _22 mm T1 et 23 mm T2.  Les étudiants auraient pu améliorer l’expérience s’ils avaient fait un essai de plus aussi ils auraient pu être plus précis dans la procédure par exemple, ils auraient dû vous dire la quantité de poids que vous ajoutez au plastique
fr_020171	L'étudiant a réussi
fr_020172	Le plastique avec le plus d'élasticité est le plastique de type A, celui en ayant le moins est le type D. En ayant fait plus d'essais (T_3, T4, ..)  l'étudiant aurait pu valider les résultats. Il aurait également pu essayer avec des longueurs/poids différent pour le meme type de plastique
fr_020173	Les seules plastiques possédant des capacités d'étirements semblent être le A et B. Le C ayant rétréci et D n'ayant pas changé. Il semble étrange d'obtenir un plastique plus petit avec le C après cette expérience, et avec le D n'ayant pas changé. Pour améliorer la validité des résultats, j'aurais opté pour un _3e test afin d'avoir plus de data à comparer. Et ensuite tirer une conclusion.
fr_020174	a. Différents polymères se déforment selon des quantités différentes b. Chaque échantillon de même longueur et de même longueur dépassant, poids suspendus à la même distance, pince au même endroit
fr_020175	le type de plastique B est en plus grande quantité
fr_020176	Ce type de diagramme est basé sur le type de plastique. Ce type de tables est très intéressant.C'est séparé par la quantité entière basée. Cela est séparé de deux manières: T_1 et T2. T1 a 10,22,14,20 nombres dans leur colonne. Et le T2 a 12,23,13,20 numéros dans cette colonne. Donc, dans l'ensemble, c'est une table très intéressante.
fr_020177	Les données des étudiants fournissent le résultat du test des quatre polymères plastiques qui a été testé plusieurs fois et la moyenne du résultat fournit l'élasticité des quatre différents types de polymères. L'étudiant considérerait deux choses qui jouent un rôle majeur dans l'élasticité du polymère est la rigidité de la structure et le poids du polymère
fr_020178	Conclusion : les plastiques de types A et B ont augmenté de taille, tandis que C a diminué et D est resté le même. L'élève pourrait améliorer ses performances s'il recherchait au préalable la qualité de chaque plastique pour voir comment il pourrait les augmenter ou les diminuer. Et l'étudiant pourrait aussi améliorer ses résultats en demandant l'aide d'un physicien, par exemple pour l'aider.
fr_020179	Certains plastiques s'étirent plus que d'autres. L'élève doit avoir indiqué la longueur originale du plastique, suivie de la quantité étirée. De plus, l'élève aurait dû changer certaines variables pour le deuxième test.
fr_020180	À partir des observations, nous pouvons conclure que différents plastiques ont différents degrés d'étirement. D'autres s'étirent lorsqu'ils sont soumis à un poids, tandis que d'autres ont la capacité de résister à la tension exercée par le poids. Pour améliorer l'expérience, l'étudiant aurait pu augmenter le temps nécessaire pour accrocher les plastiques pour des résultats plus précis. L'élève aurait également pu effectuer plus de deux tests pour les différents plastiques et enregistrer la moyenne des résultats des longueurs pour plus de précision.
fr_020181	a) Le plastique B est le plus étiré. Le plastique A est le moins étiré. Sur la base de ces résultats, le plastique B est le plus faible et le plastique A est le plus résistant. b) _1. Effectuez plus de deux tests. 2.Inclure plus de types de plastique
fr_020182	a. Sur la base des résultats, les plastiques A et B sont extensibles, C et D ne le sont pas. b.Ils peuvent améliorer le test en faisant en sorte que les plastiques soient tous de la même longueur au départ. Les étudiants peuvent améliorer la conception en laissant plus d'une fois le plastique s'étirer. Ils pouvaient le faire par tranches de cinq minutes, cinq, dix, quinze, vingt.
fr_020183	a. Le résultat de l'étudiant semble inexact car les résultats T_1 et T2 diffèrent les uns des autres malgré le même processus. Le résultat des deux tests doit être le même.         b. L'étudiant doit avoir accordé la même attention et appliquer la même énergie lors des deux tests.
fr_020184	a ... de la situation actuelle de cet élève et de tirer des conclusions, notamment en comparant ses résultats en fonction des deux regroupements de lettres.
fr_020185	L'étudiant avait reçu à peu près les mêmes résultats les deux fois en complétant l'expérience. Pour cette raison, j'aurais terminé l'expérience une troisième fois. J'aurais aussi fait une hypothèse au début de mes recherches.
fr_020186	a.Deux polymères plastiques ont été allongés, un raccourci et le suivant est resté inchangé.    b.Parfois, le vent peut affecter le résultat. Veuillez donc utiliser un endroit étanche à l'air pour l'expérience. Et la température ambiante peut également affecter le résultat de l'expérience. Assurez-vous de garder la même température.
fr_020187	l'étudiant était passé
