,id,text,prompt,score
108,es_3CFVK00FWNYT8RC7YYIRXLA1E006LX,MARMOL,1,0
109,es_3COPXFW7XDPQYRCUSU5ZOLO3JWQPK5,"Tamaño del recipiente, cantidad de vinagre y condiciones ambientales (ejemplo: luz y temperatura).",1,3
110,es_3CTOC39K3936H12CENB6NKX5XN6J7S,"Es necesario, especificar la cantidad de vinagre, tamaño del recipiente y cantidad de agua destilada que se usa.",1,3
111,es_3D3VGR7TA2S5E6K2KGHPCU7G1D83RE,- ¿De qué material deben estar hechos los recipientes?\n- ¿Deben estar dichos recipientes tapados durante el período de 24 horas?\n- ¿Cuánto vinagre se debe echar en cada recipiente? ¿Deben estar las muestras totalmente cubiertas de vinagre?,1,3
112,es_3D4CH1LGEC604I04LEON43WV7UD9GF,"Lluvia ácidanLa lluvia ácida es una forma de contaminación ácida, que hace referencia a la caída (deposición) de ácidos presentes en la atmósfera a través de la lluvia, niebla y nieve (también conocida como deposición húmeda).nLos principales precursores de los ácidos, son los óxidos de azufre (SOx) y los óxidos de nitrógeno (NOx), que son emitidos por las termoeléctricas, los motores de combustión interna de coches y aviones y algunas otras industrias, como producto de la combustión de combustibles que contienen pequeños porcentajes de azufre (S) y nitrógeno (N), como el carbón, gas natural, gas oil, petróleo, etc.nLos ácidos, principalmente ácido sulfúrico y ácido nítrico, se disuelven en las gotas de agua que forman las nubes y en las propias gotas de agua de lluvia, depositándose en el suelo. Ambos ácidos se originan en la atmósfera al reaccionar el trióxido de azufre (SO3) y el dióxido de nitrógeno (NO2) con agua, oxígeno y otras sustancias químicas presentes. En presencia de luz solar aumenta la velocidad de la mayoría de estas reacciones.nExiste también otra forma de contaminación ácida conocida como deposición seca, y hace referencia a gases y partículas ácidos que son arrastrados por el viento, chocando contra edificios, coches, casas y árboles. Otra vía de arrastre son las lluvias fuertes. En este caso las sustancias ácidas se incorporan a la lluvia ácida, lo que contribuye a aumentar su acidez.nAproximadamente la mitad de las sustancias ácidas en la atmósfera caen al suelo por procesos de deposición seca.n¿Cómo se mide la lluvia ácida?nLa lluvia ácida se mide según la escala de ""pH"", potencial hidrógeno. Cuanto más bajo sea el pH de una sustancia, es más ácida.nEl agua pura tiene un pH de 7.0 y normalmente la lluvia tiene un pH entre 5 y 6, es decir, es ligeramente ácida, por llevar ácido carbónico que se forma cuando el dióxido de carbono del aire se disuelve en el agua que cae. En cambio, en zonas con la atmósfera contaminada por estas sustancias acidificantes, la lluvia tiene valores de pH de hasta 4 ó 3 y, en algunas zonas en que la niebla es ácida, el pH puede llegar a ser de 2 ó 3, es decir similar al del zumo del limón o al del vinagre.n¿Cuáles son los efectos de la lluvia ácida?nLos efectos ocasionados por el agua ácida dependerán de diversos factores, como el grado de acidez del agua, la composición química del suelo y su capacidad de ""amortiguación"" (buffering), así como de las características de los organismos vivos afectados.nLa deposición ácida contribuye a la reducción del pH en ecosistemas terrestres y acuáticos y permite la movilización de metales tóxicos, especialmente del aluminio. Esto ocasiona una variedad de efectos, como son daños a bosques y suelos, peces y otros seres vivos, materiales de construcción y a la salud humana. Asimismo, la lluvia ácida actúa reduciendo la visibilidad.nEn los bosques, la lluvia ácida produce daños al descomponer los nutrientes del suelo, dificultando el crecimiento natural de los árboles. El daño se puede extender a los pastos de las praderas, perjudicando al ganado, y a los lagos, pudiendo ocasionar la muerte de gran cantidad de peces.nLos efectos de la lluvia ácida en el suelo pueden verse incrementados en bosques de zonas de alta montaña, donde la niebla contribuye a aportar cantidades importantes de los contaminantes ácidos.nLa lluvia ácida contribuye a la degradación de los materiales de construcción y artísticos (mal de piedra) y la corrosión metálica. Los monumentos y edificios son sensibles a la acción de la lluvia ácida. Muchas ruinas han desaparecido o están por de hacerlo, a causa de este factor.nEl daño que produce a las personas es principalmente indirecto, mediante el consumo de peces y agua potable contaminados por la lluvia ácida.n¿Cómo se puede reducir la lluvia ácida?nPara reducir la lluvia ácida es necesario disminuir la emisión de los compuestos químicos que dan origen a los ácidos, es decir, de los precursores de los ácidos, los cuales son principalmente el bióxido de azufre (SO2) y los óxidos de nitrógeno (monóxido de nitrógeno, NO, y bióxido de nitrógeno, NO2).nEn la actualidad se puede disminuir la formación de SO2 eliminando el azufre de los combustibles fósiles o atrapando los SOx antes que se emitan a la atmósfera, mediante reacciones químicas que los transforman en especies químicas menos reactivas. La utilización de convertidores catalíticos disminuye la formación de NO y NO2, puesto que reducen dichos óxidos a N2 y O2.",1,0
113,es_3D8YOU6S9GXWRHZ17CASO86KHWA6U8,"Necesitaría saber el tipo de compuesto que es el material del experimento para saber de antemano la reacción que va a tener (por ejemplo si es una base, un ácido, etc. para saber si va a ser una reaccion de neutralización ácido-base por ej.)\nNecesitaría saber, además la concentración del disolvente para calcular la reaccion esperada. \nNecesitaría saber la cantidad de vinagre para asegurarme de que la reacción se va a dar durante las 24 horas y no se va a acabar el disolvente (en este caso el vinagre) con respecto al soluto (material)",1,3
114,es_3D8YOU6S9GXWRHZ17CASO86KIXA6UB,"Cuanto vinagre se echara en los recipientes? \nCuantas veses se deberia enjuagar las muestras con agua? \nEl estado de las muestras; son liquidos, solidos?",1,2
115,es_3DBQWDE4Y8BNDNFE5SO1I70QG345NW,"La informacion que no esta incluida es el tiempo para cada muestra, de 24 horas, igual para los 30 minutos, y ultimamente la diferencia.",1,0
116,es_3DBQWDE4Y8BNDNFE5SO1I70QLDT5NA,Densidad inicial  (Initial density)nDensidad final (Final density)nvolumen inicial (Initial volume)nvolumen final (Final volume),1,1
117,es_3DEL4X4EL8YQR532I0G7R6PHCWZXYO,"temperatura, volumen de vinagre y material de los recipientes",1,3
118,es_3DH6GAKTY02FW03HJI4SOR5SIPKYZT,"Para poder replicar este experimento necesito saber el volumen de cada material, además saber la temperatura inicial y final de cada uno y finalmente probaría agregando otro material más de muestra como el vidrio.",1,2
119,es_3DHE4R9OCYOP4YF50598UGOH2F1G2B,Es necesario informar la temperatura en la que se mantuvieron las muestras; el tamaño de las muestras y el volumen de vinagre utilizado.,1,3
120,es_3DL65MZB8FS4I2BGR38Q6QCRRTECEA,"Necesitaria el tamaño the cada uno de las muestras, not todos los materiales son iguales aunque pesen similarmente.  Necesitaria tambien el tiempo del dia en donde las muestras fueron colocadas con vinagre, creo que si fuece de noche or dia, habria una differencia entre las medidas pues puenden ser afectadas con la temperatura. Al igual, deberia de tambien saber la temporada en el que el experimento se llevo a cabo, differencia en tempestad puede hacer major cambio durante el experimento.",1,2
121,es_3DQQ64TANIYHTR6BH8O2CWIY193WPJ,cuanto vinagre hay que echar\ncuanto deben medir los recipientes\ndonde hay que dejar reposar las muestras,1,2
122,es_3DY4FPOOA31PQFML4QNVVPZZUFPVRT,Cuanta vinagre poner en cada recipiente.,1,1
123,es_3DY4FPOOA31PQFML4QNVVPZZWQIRV6,"Necesitaría saber si las muestras deben estar sumergidas en la vinagre, o la cantidad de vinagre utilizada\nSería útil una mejor descripción de los objetos, ya que la cantidad de área superficial de los mismos puede afectar los resultados\nTipo de plastico utilizado",1,3
124,es_3DZQRBDBSNSHFLKFZ5HU24CCXAW3S7,Tipo y material del recipiente; balanza; cantidad de vinagre.,1,2
125,es_3E337GFOLBLLTK4YMO7SM4RFEJANGA,"1. Cantidad de vinagre usado en cada muestra, n2. Temperaturas,n3. Pesos adicionales: a) de recipientes, b) de los materiales antes de ser enjuagados con agua destilada y puestos en reposo.",1,3
126,es_3E47SOBEYS9GY7D2NMYHR5AJMCOCI5,"buen dia, tomando encuenta  de que el vinagre es una composicion quimica de tro de los acido pueda ocacionar reaccion entre lo materiales expuestos al experimento. 1) el vinagren en el marmol. como todos sabemosel marmo es la composion de rocas calizas, y como todos sabemos lo que sucede cuando tomamos una roca y le agregamos agua ella se va desintegrando. los mimo pasas con el marmol aunque hay que tener en cuenta la acides del vinagre. y la dureza del marmol por eso la perdida de masa no fue mayor, 2) con respecto a la rocas calizas como ya antes mencionaba una rosa es mas propesa a quese degaste por eso se nota en las muestra que la perdida des mayor a la de marmol. 3) en el caso de la mader ella asorbe el vinagre como todos sabes y la masa aumenta pero cuando se deja reposar ella vuelve a su masa inicial ya que se seca por lo cual no hay diferencia entre la masa inicial y la final. 4) el pratico mundialmente usado como almacenados de toda materia en estado liquido tambien sufri un pequeño e insgnificante desgaste producto del tiempoq ue actuo en acido del viandro dentro de recipiente. espero que le haya parecido bien mi opinicion y espero que califiquen positivo.",1,0
127,es_3E47SOBEYS9GY7D2NMYHR5AJNK9CI7,1. Cuanto vinagre debe ser usado.\n2. El tamaño de los contenedores\n3. La concentración de agua destilada que se debe utilizar,1,2
128,es_3EF8EXOTT38S6FNAP7UXMA6SWM11JG,Necesitaba saber:\n- la temperatura del agua destilada\n- la temperatura ambiente durante las 24 horas\n- si los recipientes estaban cerrados o abiertos.,1,3
129,es_3EJJQNKU9TIK8ER1Z16RGO8QJDIHRG,necesitaremos explicar cuales son los resultados y cuales ingredientes nesecitamos,1,0
130,es_3EJJQNKU9TIK8ER1Z16RGO8QRMBHRZ,"al notar que cada material fue colocado en el recipiente la masa tuvo reaccion de diferencia, pero entre los varos tipos la madera resalto ya que no hubo alteracion de masa y logro tener su gran diferencia",1,0
131,es_3EJPLAJKEOTDDGTBDZ9050LZSKDZ6Z,"necesitaría saber el tamaño del recipiente, el material del recipiente y si el vinagre cubre totalmente a la muestra(es decir, si esta sumergido o no)",1,3
132,es_3EO896NRAY8TFZZJRQE7SGPNTDPTJZ,caliza,1,0
133,es_3ERMJ6L4D05WI98XHKOY3CPM2PLM70,"Se puede repetir el experimento utilizando los mismos materiales pero a temperaturas diferentes (ej. en un frigorífico, en el sol, etc.).\n\nSe puede repetir con los mismos materiales pero con distintos ácidos (ej. ácidos cítricos, agua con gas, etc.) \n\nSe puede repetir el experimento también manteniendo el mismo ácido pero utilizando materiales diferentes (ej. hierro, hueso, carne-para introducir materiales bioloógicas en vez de materiales físicos, etc.).",1,0
134,es_3ERMJ6L4D05WI98XHKOY3CPMA8L7MV,¿Cuánto vinagre se necesita?,1,1
135,es_3EWIJTFFVQKKOAG0FNF6BPAQMQ2E0G,no se,1,0
136,es_3F0BG9B9MR0WCQXB0NC9X7CT8V77Y8,"Necesito saber la temperatura de los materiasles, cuanto agua destilada se uso y que nivel de pureza tenia y que cantidad de vinagre se uso",1,3
137,es_3F6HPJW4JFDL1K55FADQGJA5PYZ2WN,1. Cuanto vinagre se necesita para cada muestra\n2. Material donde se secan las muestras \n3. Cuanto tiene que pesar cada muestra,1,2
138,es_3FE2ERCCZZL9OIX9QMXSV25CUHMPOY,"1- Cantidad de vinagre (puede afectar la reacción química). 2 - Temperatura (puede afectar el tiempo de secado). 3 - Sensibilidad del instrumento que se usó para medir la masa (puede afectar el resultado final del experimento). 4 - Tipo de recipiente donde se guardó las muestras por 24 horas (el aire, la luz, etc. pueden afectar la reacción química)",1,3
139,es_3FE2ERCCZZL9OIX9QMXSV25CYCKOPP,"cantidad de vinagre que se agrego a cada muestra, pesar los recipientes, a que temperatura se dejaron reposar las muestras.",1,2
140,es_3FE7TXL1LK0GHN9J31EKOUSJYAP2QD,"De qué son las muestras, cuánto vinagre hay que echar, cómo realizar el pesaje",1,2
141,es_3FE7TXL1LK0GHN9J31EKOUSJZFD2QC,Creo que se pueden mejorar un poco las tablas con imagen de mas calidad para los lectores .,1,0
142,es_3FIJLY1B6WHFI5KGRJE288WY5EGPFW,- La cantidad de vinagre en cada recipiente. Dice que los recipientes son idénticos pero no la cantidad de vinagre en cada uno.\n- Diferencia de los resultados si las muestras no son enjuagadas con agua destilada.\n- La superficie en la que las muestras reposando. Hay diferencia si las muestras están en alguna superficie absorbente.,1,3
143,es_3FTF2T8WLTVW14Q40JS5Q6IJTY39W2,la informacion adicional requerida seria la cantidad de vinagre que echaron a las muestras y un grupo control.,1,1
144,es_3FTYUGLFSWYERBO1GYAYM2OW08JD5J,"Necesitaría saber los siguientes datos adicionales:\n- Que tipo de vinagre fue utilizado. (Ya que existen distintos tipos de vinagre, como el de cidra de manzana, de jerez, etc).\n- De que material son los recipientes.\n- El volumen de los recipientes y si debe permanecer abierto o cerrado durante el proceso.",1,3
145,es_3G5W44VEU9VKLEJVPBFCUCABASGKGB,Cuanto vinagre?\nQue son las muestras?\nQue tipo de recipiente?,1,3
146,es_3G5W44VEU9VKLEJVPBFCUCABE9UKGR,"SEGÚN ESTA MESA, EL DIFERENTE ALTO VALOR DE LA MISA FINAL ES PLÁSTICO. SU VALOR ES 0 Y LO MENOS DE VALOR ES CALIZA ES -0.01. ASÍ QUE LA CONCLUSIÓN DE ESTA MESA ES PLÁSTICO ES MUY MALA DE TODO EL MUNDO ECO. TAN PLÁSTICO ES MUY MALO METERIAL.",1,0
147,es_3GDTJDAPVWO0INDGRPG4HCLHBN98MH,Durante el experimento en los datos observe que Madera tiene muchas mas eficiencia que los otros incluyendo Marmol.,1,0
148,es_3GGAI1SQEXB2UQ3T81W9JYH07VOCMP,Que es ek material que ponemos con los muestros y porque usamos eso material en particular?\nQue hace el material a los muestros? \nPorque cambia la masa de cada muestra?,1,1
149,es_3GLB5JMZFZ8C78DLXUTPQZFLUMCGDX,Con los datos dados es mas que suficiente para saber la masa final y hacer la calculacion.,1,0
150,es_3GS6S824SSAHQ6UY1TBA87D33M1WN8,1.) Necesito saber que cantidad de vinagre se me hecha a cada masa. \n2.) Que tamaño o cantidad de masa/material se debe usar?\n3.) Cuanto tiempo se debe dejar reposar despues de enjuagar con agua destilada?,1,3
151,es_3GU1KF0O4KEP5O80MHS6PI5DOOBPBF,¿Los recipientes deben permanecer cerrados o abiertos durante las 24 horas? ¿las muestras se dejan reposar y secar de nuevo en el recipiente o en otro lugar? ¿hay que tener en cuenta alguna condición sobre temperatura ambiente?,1,2
152,es_3HMIGG0U4NJ0C42UAS4FB78OKHV8YJ,de que material sera el recipiente? \nen que pesar las masas,1,0
153,es_3HMVI3QICL5I14I9B7V0WXLGAZQY16,"DE ACUERDO A ESTA TABLA LOS RESULTADOS DE FORUMUESTRA DEBEN SER MARMOL, CALIZA MADERA Y PLÁSTICO EN ESTA MADERA ES EL NIVEL MÁS ALTO DE MASAS DIFERENTES DE 0.00 Y EL NIVEL MÁS BAJO DE CALIZA ES -1.3 SOY MARMOL ES -0.4 Y PLASIC ES -0.01",1,0
154,es_3HRMW88U183I0Y8DWL3POXFZU9OM05,MADERA,1,0
155,es_3HUTX6F6VW0DWBW3OOMGZPXJK6T2OM,a) Cual es el objetivo del experimento\nb) Utilizaria diferentes soluciones acidas\nc) Mas muestras de control variando diferentes objetos que sean mas susceptibles o no a los acidos,1,0
156,es_3HWRJOOET7FKPJ0COPYQLVG9EXZSEM,"volumen inicial del objeto, volumen final del objeto, densidad inicial del objeto, densidad final del objeto, diferencia de densidades.",1,1
157,es_3HYA4D452TWJQYJAPL3QCVO5VVFF29,Cantidad de Vinagre Utilizado\nIndicar si el vinagre es comercial o si es ácido acético ( de ser así indicar su concentración)\nIndicar si secan al medio ambiente o en un horno secador.\nIndicar el material del recipiente,1,3
158,es_3I7DHKZYGPDBPV2X745OA2RHEP45F1,1. Cantidad de vinagre a colocar en cada recipiente. 2. Tipo de vinagre. 3. Tipo de recipiente donde se colocará cada material.,1,3
159,es_3IAEQB9FMGX84U3LCZX7C219OTOWD0,"El tamano de la pieza, que tipo de material y que cantidad de vinagre se debe colocar?,",1,2
160,es_3IGI0VL649X9LXLWA7K0RD0HVWWNO0,"Necesitaria Typo o marka de vinagre, Objeto utilizado para cada material, y cuanto exposicion a la luz.",1,3
161,es_3IHR8NYAM9E5KPNR72IJH4Z7GT9P4K,"cuanto es la cantidad de vinagre.de que material estan echos los recipientes,cual es la cantidad de agua destilada, como fue secado el material.",1,3
162,es_3ITXP059PYWS0ZM42Q9HIBT1IA2JSE,"1) Que tanto vinagre necesito agregar en cada experimento? 2) Con cuanta agua necesito lavar la muestras, cualquier cantidad? 3) Mientras espero los 30 minutos para que s sequen, debo dejarlas en que temperatura? al aire o encerrados?",1,3
163,es_3IX2EGZR7DWGZKMRN19CS1O53IFJRD,"Cantidad de vinagre utilizada en cada muestra. El tipo exacto de vinagre, o la acidez del mismo. Las condiciones externas (temperatura, presion atmosferica). Cantidad de superficie de las muestras, o su geometria.",1,3
164,es_3IXEICO794WHR4KC77KIJCKIYJ46TK,El tamaño del envase y el material del que esta hecho y la cantidad de vinagre usado.,1,3
165,es_3J2UYBXQQNPGBVNL95W8Z1ID174603,"Necesitaría saber cuánto vinagre agregar a cada muestra, también si la cantidad de vinagre debe ser relativa a la masa de la muestra al comienzo del experimento. También es necesario saber cuál es el objetivo del experimento para poder utilizar los resultados para sacar conclusiones, es probable que se realicen cálculos. La temperatura también puede ser importante en los experimentos, necesitaría saber la temperatura a la que se realizó el experimento original para replicar los resultados correctamente.",1,2
166,es_3J88R45B2IBWIRB1RDKOEFW5D0NXP8,"necesitaría saber la cantidad de vinagre para añadir en el recipiente en el procedimiento 2. necesitaría saber si el recipiente se debe cerrar o dejar abierto y finalmente necesitaría saber exactamente el tipo de material, que tipo de plastico, que tipo de madera para replicar el experimento",1,3
167,es_3JBT3HLQFAFLNMBGSV89B0CGEI5ZPK,"Saber la cantidad de vinagre que se les coloco, saber si todos los materiales estaban completamente cubiertos por el vinagre y saber cómo se secaron los materiales(si fue al aire libre o si se secó con un secador de pelo)",1,3
168,es_3JBT3HLQFAFLNMBGSV89B0CGLP3PZT,1. De qué tamaño eran los recipientes.n2. Cuánto vinagre se usó por recipiente.n3. Si todas las muestras tenían la misma superficie.,1,3
169,es_3JCG6DTRV53X96B45C4LKCQMFIJQQ0,"Tipo de mustras utilizadas, concentration de vinagre y su tipo.",1,3
170,es_3JCG6DTRV53X96B45C4LKCQMN95QQC,"Para poder replicar el experimento, primero necesito saber la cantidad de vinagre que echaron en cada recipiente. Segundo, necesito saber el tamaño y la forma de los contenedores que usaron. Tambien necesitaria saber la cantidad y temperatura de la agua destilada que utilizaron para enjuagar cada muestra. No estoy segura si alguno de los factores anteriormente mencionados tendrían algún efecto en los resultados.",1,3
171,es_3JNQLM5FT6Z5QQT6BW6O78TPPXGL28,Agua,1,0
172,es_3K3R2QNK8DGJ901Z5JD48IXM9ZAU95,"Para poder replicar el experimento necesitaria:\n1º Saber la temperatura de la habitación puesto que afecta a los procesos de reacción química. \n2º Saber la masa de Vinagre que han añadido o al menos saber si han cubierto las muestras completamente o no (no lo deja claro)\n3º Las descripciones de las muestras son vagas, una simple palabra, para poder replicarlo necesitaria saber que tipo de plastico es y que tipo de madera es. En cuanto al marmol y a la caliza creo que si son un material unico y determinado.",1,3
173,es_3KGTPGBS6ZY89GG0KAYPYVP83C62UT,Caliza,1,0
174,es_3KJYX6QCMBO8SR38WLEMTYD8IIXJVT,Falta información sobre el volumen de vinagre para analizar cuánto reaccionó con los materiales seleccionados.,1,1
175,es_3KKG4CDWKKBKS27KQDMMVEZS9KK94Q,fue una experiencia unica ver como se determina una masa cuando esta en vinagre,1,0
176,es_3KOPY89HMAFOGI1PCB8GA3LPRSRJ37,Caliza,1,0
177,es_3KV0LJBBH4Y60SSCQYM48TGM79JMRN,"La lista de cosas necesitadas al principio incluyendo de donde se pueden conseguir y los tamanos. Que es el proposito del experimento, que hacer con los resultados, la significancia de los resultados y como aplicarlos a la vida ordinaria o projectos o trabajos",1,1
178,es_3L2IS5HSFCV4Y25T6TW9QJS6JCYUNS,"DE ACUERDO A ESTA TABLA CUATRO LISTA DE MARCOS DE ESTUDIANTES DEBAJO DE ESTA ES A, B, C, D. EL B HISTORIA DE PUNTOS MÁS ALTO DEL CRÉDITO DEL ESTUDIANTE B Y EL PUNTO DE PUNTO DE CRÉDITO Y CADA ESTUDIANTE TIENE UN PUNTUACIÓN MEDIA DE C y D. EL ESTUDIO CONTIENE UN USO PLÁSTICO Y EL MANTENIMIENTO DEL RESULTADO.",1,0
179,es_3L2IS5HSFCV4Y25T6TW9QJS6KCXUNS,"Se necesitaria la cantidad de vinagre en cada recipiente. Tamaño de muestra. La cantidad de agua que se uso para enjuagar, para que sea la misma para cada una. La pesa usada para encontrar la masa. Por ultimo saber donde se puso a secar?",1,3
180,es_3L6L49WXW2A1RF58NN95JYUQMPJ45D,Se necesitaría saber:\nLa cantidad de vinagre utilizado\nEl tipo de vinagre utilizado\nEl tipo de recipiente utilizado\nTiempo y forma en que se enjuagó la muestra,1,3
181,es_3L6L49WXW2A1RF58NN95JYUQWOT54W,1) Cuanto vinagre echan a cada recipiente.n2) Que tipo de vinagre echan.n3) Tamaño de los recipientes.,1,3
182,es_3L70J4KAZIZBXH0IBU1FUD4IX5ZDAB,ESTAS COMPARADAS CON LOS PRODUCTOS ES MAYOR QUE LA MADERA,1,0
183,es_3LKC68YZ3CGZ8RUA28BNNWD8OJOWOA,"Necesitaria masa, 4 recipientes, VInagre y Agua Destilada para poder duplicar el experimento.",1,0
184,es_3LKC68YZ3CGZ8RUA28BNNWD8OKEWO2,Si se guardan en luz u oscuridad.\nTemperatura del ambiente en la que se guardan.\nMaterial del recipiente en el que se guardan,1,2
185,es_3LPW2N6LKVF08DZN2T0NW2SKMJMU54,¿Qué pH tiene el vinagre?\n¿Qué tipo de balanza se utilizó?\n¿cuánta agua destilada se utilizó?,1,3
186,es_3LQ8PUHQFN57FFOI9ECI2W7Z3WJIHY,"Despues de las 24 horas es la misma cosa, dejar secar  las , repetir cada uno.",1,0
187,es_3LRLIPTPESMJBN6S3BN2YQZ8KDFKAF,"cantidad de vinagre utilizada, cantidad de agua destilada utilizada para enjuagar y como se ha llevado a cabo el proceso de enjuagado y secado, forma de las muestras de material y composición específica de cada material",1,3
188,es_3LRLIPTPESMJBN6S3BN2YQZ8L2CKAR,"Para replicar el experimento necesitaría saber las condiciones del sitio donde se almacenaron las muestras, la cantidad de vinagre que fue utilizada, que tipo de peso fue utilizado y bajo que parámetros escogieron esas muestras.",1,3
189,es_3LUY3GC631D23C5A90GQKGJHDNWP7R,Ocuparias las misma cosas que  fueron usados para la muestra.. Tambien ocuparias la cantidad de vinagre que usaste. Y tambien ocuparias quitar las muestras al mismo tiempo que a las que se hicieron en la primera prueba.,1,1
190,es_3LWJHTCVCEZ0IHLVRWTR8DM88TCQFY,"Para replicar el procedimiento, necesitaria 4 mas recipientes nuevas y limpias y 4 mas muestras identicas al las usadas en el procedimiento. Tambien necesitaria saber cuanto vinagre fue echado en las muestras en el primer procedimiento para que saberia cuanto echar. Tal vez, despues del inicial procedimiento y determinando los cambios en las masa de cada muestra, continuaria observar como cambian las muestras por determinando la masa tres veces mas en intervales de 30 minutos.",1,1
191,es_3M0NZ3JDP3BHUCTX8GZVDU7ZVJRZ5V,marmol,1,0
192,es_3M1CVSFP62I5MQ4NGG7ZUCBHK9QAQX,"Cuanto vinagre hay que echarnDonde se guardan las muestras durante las 24 horas, temperatura al aire libre o cerrado.nTamaño de los recipientesnMaterial del que esta hecho el recipiente",1,3
193,es_3M23Y66PO4KGC47XI7FS97OWYMM6S1,cuanto vinagre?\nCual es la temperatura del cuarto durante los 24 horas?\nCual es la hemdad relativa en el cuarto durante los 24 horas?,1,3
194,es_3M68NM076JK4BP7K3IFNJXJ0HJX6RA,Necesitaria saber la temperatura del aire ambiente y la humididad.,1,2
195,es_3MAOD8E57SNWF6ZOBY7WAQRAD13XNP,1. Se necesita saber el tipo de recipiente recomendado ya que diferentes tipos de recipientes podrían variar las masas finales resultates.\n2. Sería recomendable estandarizar la masa de las muestras iniciales para que exista una proporcionalidad en la diferencia entre masas.\n3. Se deberia utilizar al menos 3 decimales para la realización de mediciones ya que con masas tan pequeñas podrían generarse datos que se descartan por temas de redondeo.\n4. Es recomendable especificar el tipo de vinagre a utilizar ya que vinagres naturales o sintéticos podrían generar diferentes resultados.,1,2
196,es_3MRNMEIQW7JST0RM8LQ53RKTLW2DLL,"En principio me hace dudar la madera. Fue pretratada con algun quimico? Porque de no ser asi, deberia haber absorto mas liquido y por lo tanto incrementado su masa ya que esa una de las caractersticas de la madera. No creo que 30 minutos fuera lo suficiente para que la madera evapore el liquido y deberia haber visto mas diferencia. Por otra parte, hubiese sido mas interesante que hagan el experimento usando Muestras que tuvieran la mmsma masa inicial. De esta forma, es mas facil comparar los resultados. Por ultimo, es important limpiar las muestras ya que el uso del vinagre seguramente ""limpio"" las muestras de escombros y por eso hay diferencia luego de dejar secar.",1,1
197,es_3MX2NQ3YCB7SPHTI7YBAG9ROFOP5X2,"Desearia saber que tipo de vinagre se uso, la cantidad que se uso en cada recipiente y que tan rapido el vinagre actuo en cada recipiente",1,2
198,es_3N1FSUEFL7DWVSK12TROHAII07G4DN,Especificar la cantidad exacta de vinagre necesario para cada muestra\nTemperatura a la que deben secar las muestras\nLugar y temperatura para el reposo de 24 de cada una de las muestras,1,3
199,es_3N8OEVH1FT3R3IL8BMKD620MMDGOOA,"tipo de vinagre, concentracion del vinagre, cantidad del vinagre utilizado, temperatura a distintos puntos, repetir el experiment a distintas temperaturas",1,3
200,es_3NAPMVF0ZYS6B544725EO3BOTKV72I,no sabría responder.,1,0
201,es_3NC5L260MQZXX58FCJ1NJ8R8TBVFOI,"Cantidad de vinagre a utilizar, tipo de vinagre, concentracion,",1,3
202,es_3NJM2BJS4YJ8FT060HO102BV93PPCR,DEterminar hasta que punto se llena el recipente con vinagre. Si la muestra puede se revisada sin disturbar el liquido e identificar porque algunos objetos perdieron mas masa que otros. Deido al material ?,1,1
203,es_3NKQQ8O390IVCQEGHZI6UEGCZJDDUQ,Madera,1,0
204,es_3NL0RFNU0H049YQBUADBLND8KAX4K8,¿Qué instrumento utilizo para determinar la masa? ¿De qué tipo de material deben ser los 4 recipientes? ¿Qué cantidad de vinagre se agrega? ¿Qué peso se sugiere para cada muestra?,1,2
205,es_3NOKK93PR3LJF0VUNUELWECUES2EES,Vas a necisitar mas plastico y caliza para hacer el experimento otra ves.,1,0
206,es_3NOKK93PR3LJF0VUNUELWECUM2QEE8,"1. Cantidad de vinagre que se añadión2. Procedencia de las muestrasn3. Tipo de recipiente que se utilizón4. Condiciones en las que se mantuvo durante las 24 horas, (temperatura presión)",1,3
207,es_3NPI0JQDAQIP1A2HM3JRPCBZTNVPT8,"Para replicar el experimento se necesitaría saber la composición química o marca (exacta) del vinagre utilizado, la cantidad de vinagre utilizada para cada muestra y la composición de cada uno de los materiales probados.",1,3
208,es_3NVC2EB65SCEB7WOYB9JKQ0DCXX3YS,"La cantidad de vinagre que se ha puesto en cada muestra, el tipo de recipiente donde se puso el vinagre, ny la  medida de las muestras estos datos serian necesarios para poder replicar este procedimiento.",1,3
209,es_3O7L7BFSHG2VV5XGJD4CHTAM4Y5EIL,La cantidad de vinagre que necesito. La cantidad de agua destilada. Que tipo de recipientes.,1,3
210,es_3O7L7BFSHG2VV5XGJD4CHTAM509EIU,"Cual es lo tipo de recipientes usados, la cantidad de vinagre y la cantidad de agua destilada.",1,3
211,es_3OJSZ2ATDU9YA2NRPL7CMAE0FOY75L,"Equipo de seguridad a utilizar, tipo de recipiente, método de secado ideal",1,2
212,es_3OLQQLKKNU2RQGHM1VPCTUPMIL9EJT,Cual muestra puede sobrevivir mas en lluvias acidas. En este caso el caliza tiene el gran diferencia de -1.3 entonces no puede sobrevivir mucho tiempo si sigue estando en un clima acida. Marmol y plastico tambien se acaban en lluvia acida pero se derretirá lentamente. La madera es la unica muestra que no cambio y pueda vivir en esa clima.,1,0
213,es_3OONKJ5DKEW7KOWZ7HFR0I0NJWTBOT,índice de refracción del vinagre\ntemperatura constante\nGravedad del area\nHumedad,1,2
