id	text
en_026357	black ::  dark grey keeps a consistant heat level so it will not get super hot or cold in hot and cold seasons. this will keep a dog more comfortable.
en_026358	dark gray ::  -they should use the dark gray beause they want the dog house warm for the winter and the nights but not to warm because of summer, if they use the dark gray then the dog house stays warm for the winter and not too hot for the summer. - this color will affect the inside because it is a darker color but it is not too dark the dark gray willkeep the dog house warm and cozy for the dog but not to warm for the summer. -the dark gray kept the jar at a tempature of 48(DEG), the black kept it at 53(DEG), the light gray kept it at 45(DEG), and the white kept it at 42(DEG). thease results show that if they used black the dog hose would get to hot. if they used the white the dog house would be too cold. the dark gray would keep the house at a warm tempature for the dog.
en_026359	white :: The color white would effect the dog house by making it cooler inside.
en_026360	light gray ::  That color would effect the dog house because when the sun was up it would maintain 44(DEG)-46(DEG)c. That would keep the dog comfortable while the sun was out.
en_026361	white :: The color white might affect the doghouse bec ause since white is a very light color it does not absorb light as well a dark color would.The dark color would not only absorb the light but woul d also create heat energy.From the results in the experiment white was th e color that I had chhosen because the air in the glass jar did not get n ear as hot as all the others.Also picking the color that didnt create as much heat as all the others is the best to choose because then the dog st ays cool.
en_026362	white ::  It would not affect the doghouse to much beca use it absorbs less heat then the other colors and that allows the doghou se to not get to hot.
en_026363	dark gray :: Dark gray will make the dog house absorb alot of energy but not as much as black because in the experiment it averaged at 48(DEG)c and black averaged at 53(DEG)c.
en_026364	white ::  white has less energy absorbed so it will coo l down better than black would.
en_026365	white :: they should paint the dog house white because its is a light color and attracts less heat the black lid got the highest tempature showing they should not use black pain because it attra cts heat
en_026366	white :: this color will affect the doghouse by making it cooler on the inside because in the air temperature data, Brandi and Jerry figured out that white colors didnt attract much heat because compa red to the black to white lid, the black lid was 11(DEG)C more hot than the white lid.
en_026367	white ::  White would be a good color for the doghouse because it doesnt absorb as much energy as the other colors. This means that the temperature inside the doghouse wont be as hot. In the scenario, the temperature of the air for the white lid was 42(DEG)C and the temperatures of the Black,Dark gray and Light gray lids were 53(DEG)C, 48(DEG) C and 45(DEG)C. This information shows that the white lid had a lower temperat ure than the other three lids.
en_026368	white :: If the dog house was white the inside would b e cooler then the rest of the colors. In the experiment the white lid was 11 degrees cooler then the black.
en_026369	white :: i would paint it white, that way, showing fro m the table, the tempurature wouldnt get so hot.
en_026370	light gray ::  The color light gray would be the best paint for the doghouse. During the experiment, light grey had an average of 48(DEG)c, compared to black whos average was 53(DEG)c and white whos was 42(DEG)c. Light grey would affect the doghouse becasue it is a color that soaks up heat but not so much that it would overheat the doghouse.
en_026371	white :: so it dosent get hot in the house
en_026372	white ::  The dog house will remain cooler in the summe r. The white lid only had an average of 42(DEG)C in the jar, while the black lid had an average of 53(DEG)C in the jar.
en_026373	dark gray :: This color would keep the doghouse warmer dur ing the winter and hotter during the summer. Therefore, this would be a g ood paint color for the doghouse. I know this because in the experiment t hey did, the air tempeture in the dark gray colored lid inside the jar wa s around 45(DEG), while the darkest colored lid was hotter, and the ligh test was cooler.
en_026374	white :: Because the lighter the doghouse is the coole r it is in the sun.
en_026375	white ::  If Brandi and Jerry chose white as the color for their doghouse, then it'll affect the temperature by it being much cooler inside, rather than a black or dark gray color which would make it much warmer.
en_026376	white ::  White will attract a less amount of heat to t he doghouse. It is the best paint color because it will provide shelter f or the dog from the sun and provide a cooler environment.
en_026377	white ::  if they used white for the color of the dog hous it would keep the inside of it cool because white reflects ligh t.
en_026378	dark gray ::  I choose dark gray because the color will not make the doghouse too cold and not too hot. The results showed that the highest temputure was 48(DEG)C and the lowerest was 48(DEG)C.
en_026379	light gray ::  I would chose light gray because from all the colors it isn't the least amount of air temperature and it isn't the gre atest. So, I believe that its just right for the dog because it won't suf ficate or it wont have to much. The first trial for the light greyt was 4 4(DEG)C and the temperature just went up by one which makes it 45(DEG)C and the third trial it also went up by one 46(DEG)C. This makes the hou se very predictable about what the temperature is going to be.
en_026380	white :: A white doghouse would make the inside of tha t doghouse cooler in the summer, but it wouldnt make it as warm in the wi nter, since in the expirament the white lid captured less light than any other color of lid.
en_026381	dark gray :: This color will make the temperature in the d og house will cause the dog house to stay cool but also collect heat. In the experiment the dark gray got up to 48(DEG)c .
en_026382	black :: Black will make the doghouse warmer than the other colors because it got an average of 53 while the other colors got i n the 40's.
en_026383	black :: Black might affect the doghouse because this color will heat the dog house the most. Black, based on the experim ent, was able to absorb the most light energy out of all the colored lids . For example, in trial 1, black had a termperature of 52 degrees c elcius compared to dark gray which was 48 degrees celcius. Light gr ay had 44 degrees celcius and white had 42 degrees celcius. Evident ly, black will keep the doghouse most warm compared to the other three co lors.
en_026384	white :: White becase the doghouse wont get to hot for the dog and the temurature will be at a low risk for the dog to get heat stroke.
en_026385	light gray ::  Light gray is a good choice because it keeps the doghouse cool on a hot day but it will keep some heat on cooler days.
en_026386	black ::  This color will make the doghouse absorb more light. Because it is black, heat will absorb on this faster then dark gr ay, light gray, or white.
en_026387	white ::  If they use white the doghouse will be cooler than if they used black because the average temperature inside the jar w as 42(DEG)C for a white lid and 53(DEG)C for a black lid.
en_026388	light gray ::  I chose light grey because it will still attr act heat and absorb some but not a ton. This way the dog house will be at the right tempature and out of the sun. Choosing a light color for this will be good for spring summer fall or those winter days when the sun comes out. It will be a dry place at the perfect tempature if you paint it light grey.
en_026389	white :: The white dog house can help the dog cool off and it keeps it cooller in the Dog house unlike Black and the darker colors that abosorb, The heat and then so warm the dogHouse and There by inc reasing the Tem(DEG)
en_026390	white ::  white because that color doesnt absorbs enery and the doghouse be cooler
en_026391	white ::  it will make it cooler in there, so its not b urning hot in the summer
en_026392	black :: if its black the doghouse might cunduct more heat but if you choose a lighter color it will not atract as much heat as the dark color.
en_026393	white ::  Brandi and Jerry should use white paint to keep the dog hose cool in the sun. White would be best because it will absorb the least energy, keeping the temp down, in the test a black colored lid was and average temp of 53, while the white color was 42, and 11(DEG) difference.
en_026394	light gray :: light gray would make it so the dog was cool inside the house and not to hot and to cold. at black the temperatu re was 53(DEG)c and at white the temperature was 42(DEG)c. but at light gray it was 45(DEG)c so then the temperature would not be to hot or to cold.
en_026395	white :: Brandi and Jerry should use the color white f or the dog house because brighter colors reflect light to keep the dor co ol. Unless, it is the winter time and you want to keep the dog warm a dar ker color would be better.
en_026396	white :: I chose white for the color of paint for the dog house. White might affect the doghouse by keeping the inside cooler d uring the day. When the glass jar had a black lid the average temperature was 53(DEG)C. When the glass jar had a white lid after ten minutes the average temperature in the jar was only 42(DEG)C. This is a difference o f 11(DEG)C. White is the better choice for paint color on a doghouse bec ause it will keep a dog cool in the middle of the day.
en_026397	white :: The experiment shows that if the color is whi te, the less hot the object gets. So if Brandi and Jerry paint it white t he dog would not be as hot if it was black.
en_026398	light gray :: This color should make the doghouse a nice co ol temperature cosistantly. I say this because in the data table light gr ay's average temp. was 45(DEG).
en_026399	black :: I think this color will effect the dog house by heating it up when there light energy or heat energy inside of it, bec ause black got the highest average of 53 C(DEG)
en_026400	white ::  its not to dark
en_026401	white ::  white would affect the color by not letting the dog house heat up because with the data the result was, the darker the color the more heat so the color white would keep the dog house nice and fresh.
en_026402	dark gray ::  I chose the color Dark Gray Because when it i s cold outside the house will absorb heat and warm up the doghouse so it wont be cold. But when it is really hot outside it wont absorb as much energy as the black paint so it will be a little cool.
en_026403	white :: white made the jar the coolest on average in the experement at 42(DEG)C. while black, on average, made the jar the ho ttest at 53(DEG)C. so if you painted the dog house white the temperature inside the dog house should be cooler than if you painted it black, dark gray, or light gray.
en_026404	white :: If your design for your doghouse was to keep the dog out of the heat then you should choose the white because after ten minutes of a lamps heat the white color kept the temperature down to 42 (DEG)C while the black lid kept the temperature to 53(DEG)C
en_026405	white :: If the color of the doghouse was white then i think the dog that lives there will want to go in the doghouse more ofte n because its not going to be really hot, its going to be cool.
en_026406	light gray :: Light Gray. Because the color is not that dar k, but not that light ether. For the summer it wont be that hot, and in t he winter it wont be that cold ether. Also the tempetures of the data cam e out that the gray color is right in the middle(average) of the experime nt.
en_026407	white :: This way the doghouse will stay cool since th e jar with the white lid had the average temperature or 42(DEG) C.
en_026408	dark gray :: The greater the increase in the air temperatu re in the glass jar , because darker colors absorb more energy.
en_026409	black ::  It would make it warmer for the dog so it wou ld be warmer inside the doghouse so the dog would not be too cold. In the experiment the results show that the darker the color, the warmer it is inside.
en_026410	light gray :: Light gray would be a good color to paint the doghouse. One reason I chose this is because when the sun is beating down on the doghouse, the dog could overheat. Also, the opposite is true as well. If you had a white doghouse, it may make the dog very cold. The black lid had an average of 53(DEG)C, and the white lid had an average of 42(DEG)C. This makes a grey-painted doghouse the best choice.
en_026411	black :: i think that black she psint the doghouse bec ause it dark and it could absorb more energy and increase in air tempertu re.
en_026412	white ::  the test proves white dosent get as hot as ot her colors
en_026413	white ::  the best color to choose for brandi and jerri es dog house would be white because white dosent absorb as much heat as d oes darker colors, for example, in the air temprature expeirament. they p ut a dark colord lid over a jar, with a starting temprature poitn at 24 c elcius. after ten miniutes the took the lid off to find out that the jar had gotten warmer and was recorded at an averege of 53 c. but when they p ut the lighter coverd lid over the jar (at a starting point of 24c) after 10 miniutes they saw that the jar was an averege of only 42 c. so the be st choice would be the color white for your dog house because it will not absorb as much heat and will stay cooler for your dog.
en_026414	dark gray :: The dark gray color for a doghouse might be b est to keep the dog warm in the winter with the little sun it receives, b ut not overly heated in the summer. In the experiment, the dark gray had the second to highest air temperature with 48(DEG). A black house might absorb too much heat which would be unhealthy for the dog. In the investi gation, the air temperature of black was at 53(DEG). The light gray and white paint color might not absorb enough heat to keep the dog warm which would also be unhealthy for the dog. The air temperatures of the light g ray was 45(DEG) and of the white was 42(DEG). This is why I would choos e the dark gray paint for a doghouse.
en_026415	white ::  As shown in Brandi and Jerry's experiment, wh ite absorbs less light than the other colors. If the doghouse is painted white, than the air temperature will be less inside of the doghouse, so t he dog will be cooler inside of the doghouse.
en_026416	white :: In the testing of which color made the air in side of the jar hottest, the black was the hottest, then came the dark gr ay, than light grey, then the white was the coolest so the air inside of the doghouse would be cooler if it was white which would be best for the dog.
en_026417	white :: it will make it cooler inside because the whi te coloer will deflect light from the house
en_026418	white ::  dark colors atract heat lighter colors reapel heat
en_026419	black :: be geos once you go black u never go back
en_026420	white :: they should choose white because they dont wa nt their dog to get really hot and white wont absorb that much heat so it will stay cool on the inside.
en_026421	light gray :: light grey would work good because its almost in the middle and maintains a good temperature so it doesnt get to hot b ut not to cold
en_026422	white :: White is the best color to use for the doghou se. This is becasue the color white reflects the most sunlight and theref ore it wont be as hot insdie the house. With the white colored jar lid, t he average tempurature is 42 (DEG) C. The averages for the Light Gray, D ark Gray and black lids were 45 (DEG) C, 48(DEG) C and 53(DEG) C. This shows that having the doghouse be white would keep the air cooler and mo re comfortable for the dog.
en_026423	white :: It is the brightest color in this selection a nd the darker the color, the more energy it will absorb. The doghouse wil l usually be humid and hot and dry inside for the dog if alot of the Sun' s solar energy is being absorbed and spread throughout the doghouse. Evidence of this is in the investigation by looking at the average colum n of the data table. By doing so, you can see that White had the lowest a verage temperature at 42(DEG)C, while the Black had an average temperatu re of 53(DEG)C. Dark and light gray were also above white's average, mak ing white the best suited color for the doghouse.
en_026424	light gray ::  it will make it cool on warm and sunny days b ut on winter days it wont be too cold and it will act as both warm and co ld depending on the day
en_026425	white :: In the summer the doghouse would not be to wa rm and not as hot as warm as a doghouse that is black.
en_026426	black :: using the results from the experiment the bes t color for the doghouse if you were looking for the doghouse to be warm would be black because in the experiment it shows that black heats up the most in the same amunt of time.
en_026427	black :: i think black would be the best color because when it was in the glass bottle after 10 minutes it had the highest scor es.
en_026428	dark gray :: Brandi and Jerry should paint the doghouse da rk gray, because then inside of the dog house it would not be too hot or too cold for their dog. If they painted the house black, it would be too hot. The average temperature was 53(DEG)c and the dark gray average temp erature was 48(DEG)c. Light gray and white would make the inside of the doghouse too cold, because those temperatures averaged at 45(DEG)c and 4 2(DEG)c. Therefore, dark grey is just right.
en_026429	white ::  i chose white because the dog could go in the dog house and not get to hot from the heat of the sun because white does not catch heat as easaly as black.
en_026430	white ::  In the experiment they said darker colors aso rb more heat, and you do not want more heat in you're dogs house. And you dont want you're dog to overheat so I picked white so it stays cool duri ng the summer.
en_026431	white :: I say that they should use white because from the data they had from the experiment,it shows that darker colors absorb s more energy then any other colors. White would not take as much absrob energy as shown in the data table given because it's a light color and it would be better for the dog not to have as much absorb energy in it's ho use.
en_026432	light gray :: If you were to paint the dog house light gray the tempature inside the dog house would not be as hot in summer time or not as cold in the winter time as if you were to pick white it would be colder and black it would be hotter and dark gray would be hotter just n ot as much. light gray would be just in the middle of all of them.
en_026433	white :: I think white might be the best color for the dog house because when it's sunny out the temperature inside the dog hou se will be cooler becasue in the experiment we learned that white i s cooler proving that it absorbes less heat.
en_026434	white :: is because on a hot day it wont be as hot in the doghouse if you use white if you use b-lack the dog would be to hot.
en_026435	black :: It will be the hottest because darker colors absorb more energy.
en_026436	dark gray :: This color would make the doghouse warm but n ot too warm and it wont be cold inside either.
en_026437	light gray ::  I chose the light gray paint because in the summer time the dog house won't be too hot or too cold. The light gray rose 21(DEG)C in ten minutes where as the black rose 29(DEG)C and th at means that when it's hot outside the tempature in the dog house will b e hot and uncomfortable.
en_026438	white :: the inside of the doghouse would be cooler wi th the color white and with black it would be hotter
en_026439	black ::  Black because it effect lid color on the air temperature and because it absob more energy.
en_026440	white ::  Having a white color for the dog house will effectively keep the dog at a temperature where the sun wouldn't gradually increase the temperature too hot for the dog to live inside dog house. According to a experiment on Lid Color vs. Air Temperature Inside Glass Jar, a white lid did not help increase the temperature inside the jar. While a grey and black lids effectively increased the temperture over 6 degrees.
en_026441	dark gray :: I choose dark gray as the color for the dogho use because the white color would be good for summer, but then during the winter the dog would get too cold. The black color would be good for win ter, but then during summer the dog would get too hot. The light gray col or would be good for summer, spring and winter, but not for fall. The dar k gray would be good for summer, fall and winter, and the dog would proba bly spend most of his/her time outside during spring. I would paint the d oghouse dark gray.
en_026442	light gray ::  Light gray would be the best color for a dog houise beacuse if the dog is outside and its cold outside, the light gray still atractas some warmth to it but not too much for when its hot outsi de. In the experiment light gray had the averge of 45(DEG)C while white had 42(DEG)C and the black had an avergae of 53(DEG)C. This shows that white would be too cold becuase it would not attract alot of sunlight. T he black is too hot by attracting too much sunlight but the light gray at tracts enough sunlight to keep the house cool and warm.
en_026443	light gray :: This color might affect the doghouse by makin g the doghouse not too hot and not too cold for the dog; a comfortable te mperature for the dog.
en_026444	black :: Trial 1: (54), Trial 2: (52), Trial 3: (54), Trial 4: (53). This color would keep keep it warm when It needs to be war m, and keep it cool when it needs to be cool.
en_026445	white ::  That color might affect the doghouse, because the tempurtue will be good for the doghouse.
en_026446	light gray ::  i choose light gray because in the winter gra y is kinda dark it will be warm, and in the summer it will be cool cause of the light gray.
en_026447	black ::  The color black absorbs more light, so the do ghouse will be warmer.
en_026448	dark gray :: the darker the color is the hotter the inside of the house will get so i picked dark grey because black might make it too hot when the sun is on it and white would be too cold.
en_026449	black :: Black would affect the air temperature in the dog house. In the experiment the black lid color had on average of 53(DEG) C. This color would greatly effect the dog house in the summer. On hot days, the black color would attract heat, which would be a health issue for the dog.
en_026450	light gray :: Light gray would be a good color because if y ou used black then that would attract energy from the sun causing the sun to hitthe dog house and the dog will get to hot. So if we use light it w ill slightly attract some energy from the sun because the color is a mixt ure between black and white making the dog the right temerature.
en_026451	light gray :: it will help yhe dog house becuase in the sum mer it wont be to hot and then in the winter it will kepp it warm a littl e
en_026452	black :: This color will make the inside of the doghouse warmer than the other colors. Dark gray's average temperature was 48 d egrees celcius, light gray's average temperature was 45 degrees celcius, and white's average temperature was 42 degrees celcius.
en_026453	light gray :: If you use a light gray paint then the inside of the dog house wont be super hot for the dog
en_026454	white :: It might affect it by the (DEG)c level in th e dog house and it will make it not as cold as the other colors so it a h otter tempature.
en_026455	dark gray ::  the dark gray could help the dog stay cool in the summer but also stay warm in the winter. in the results of the lab, the dark gray had 48 degrees all the way through the experiment. The dark gray color would be the best color for the dog house.
en_026456	black ::  How the color might affect the doghouse is by the temperature of the inside of the doghouse. With the proven fact by the experim ent that darker colors absorb more heat, painting the doghouse the color black will increase the temperature of inside the doghouse. In the experi ment, Brandi and Jerry got the results that the color black (out of all the colors) had the hottest temperature of the inside of the glass jar.
en_026457	dark gray ::  It makes the house pretty hot so the dog won't get cold but it's not so hot that the dog will get too warm
en_026458	light gray :: Becasue it isn't too dark and it isn't too light , it's just right for the dogs eyesight .
en_026459	dark gray :: That effect would warm up the dog house sothe dog will not be cold.
en_026460	black :: if they use the color black the inside air te mpature would be the warmest according to there data.
en_026461	dark gray :: I think that a dark gray would be the best co lor to paint the dog house. Sense dark colors attract solar heat...but it all depends on where the dog house will be located...for example...if yo ur somewhere where its normally hot outside...you should paint the house white or light gray. But if this dog house is going to be somewhere where its normally cold outside...paint it dark gray or black.
en_026462	black :: its my favorite color
en_026463	light gray :: I think it wuold be light gray because dogs d ont like to be that warn and not that cold.
en_026464	white :: If you paint the dog house white, it will sta y nice and cool and won't get too hot because the data showed that when t he lid was white, the average temperature, 42(DEG)C, was colder than the others. When the lid was black the average temperature was highest, 53(DEG) C, which is 11(DEG) more than the white lid's average.
en_026465	white :: ti make ti litere
en_026466	white :: i think they should paint the dog house white because in the summer it will keep the doghouse cooler insi de and keep the dog from getting to hot.
en_026467	light gray :: Light gray might not affect the dog house bec ause in the summer when its really hot it went wont get really hot inside because light gray is not as dark. The dog house might just be the right temperture not to hot and not to cold just right.
en_026468	white ::  It will affect the doghouse because i won't be as hot inside if its painted white but if its painted black or another color it will be hotter inside.
en_026469	white :: White would affect the doghouse by making it cooler than any other color shown.
en_026470	white :: white will make the dog house as cool as poss ible
en_026471	white :: Having a white colored dog house is the best option because its the one that got the lowest temperature in the experim ent which was 42(DEG)C average. And since you dont want your dog to get a heat stroke then whites the best. The other colors averages were black= 53(DEG)C dark gray=48(DEG)C and Light gray= 45(DEG)C which are to hot for a dog to be living in.
en_026472	white :: This is the best possible paint color for a d oghouse for the summer. But for the winter it would be black.
en_026473	white :: whtie is the best color to paint the dog hous e because, in Brandi and Jerry's experiment the darker lid's had a higher tempature. black had a ending tempature average of 53(DEG) C and the wh ite lid had a ending tempature average of 42(DEG) C. therefor, white wou ld be the better paint color to keep the dog house cooler for the dog.
en_026474	white ::  The white paint would make it colder in the doghouse on hot summer days.
en_026475	white ::  less solor energy less hot the dogs house wil l be
en_026476	black :: Because it's average is very high. And it cou ld do something to it.
en_026477	black :: Darker colors attract and absorb more light s o if you paint the doghouse black then the sun's rays will hit the house and cause the black paint to absorb the light and keep the dog house warmer.
en_026478	light gray :: it will heat the dog house so it is warm and not to hot or too cold because in the data the light gray color was just about the middle.
en_026479	white :: the white lid had the lowest tempriture at 42 degrees celcius so it would make the doghouse allot cooler compare d to the black lid at 53 degrees celcius
en_026480	black :: i chose black because the average inside temp erature after ten minutes was 53 degreee celcius, so then the dog house w ould be warmer for the dog.
en_026481	black ::  if they used black for there dog house there dog would be very warm because it would keep all the heat in there for keeping the dog warm because the black will be traping in the heat that is why people don't wear black on a hot day. I can say this because in the data table for black the average temperature was 53(DEG) and that was the highest temperature there was this is why I think Brandi and Jerry should use black for there dog house.
en_026482	white :: It would make it cooler than the other colors . White ended up about 42(DEG)C while black was about 53(DEG)C.
en_026483	white ::  White will affect the doghouse because its average of air temperature inside a glass jar for 10 minutes was 42(DEG), while light gray was 45(DEG), dark gray was 48(DEG), and black was 53(DEG) .
en_026484	black :: Because dogs are colored blind and if the dog house is painted black then the dog wouldnt be able to see it.
en_026485	white :: White will reduce the temperature in side the doghouse. In the experiment white had an average of 42(DEG)C while the other colors had higher temperature averages.
en_026486	black :: The black paint would absorb heat. That would keep the doghouse warm. The results showed that the jar with the black l id was th warmest after 10 minues.
en_026487	dark gray :: i how not mack the dog house black it will be to hot
en_026488	white :: It will make the air cooler becuase it's aver age was 42. It started at 24 so it only went up by 18 and black went up b y 29 because black ended at 53.
en_026489	dark gray :: dark gray would be better because you dont wa nt the dog to be cold if it were to live in the dog house but you dont wa nt it to be to warm for the dog.
en_026490	white :: White is a very light color. But with black i t attracts the sun. so inside this doghouse when black, it can get hot. b ut with the white it can also get warm but not hot as 53(DEG)c as the black had. the white had a average of 42(DEG)c which is not hot comp ared to 53(DEG)c.
en_026491	black :: the color affects the dog house by the tempat ure inside the doghouse if the color is darker it will be hoter if the co lor is lighter it will he colder and so on. and because the doghouse will probaly be outside i chose black so that it is warmer
en_026492	light gray :: it won't be as hot inside of the doghouse, ma king it more comfortable for the dog in the hotter months, but it will st ill be warm enough that the dog will be comfortable in the colder months.
en_026493	light gray ::  The color might affect the doghouse because l ight gray will not make it too hot or too cold, the temperature will be in the middle.
en_026494	black :: this color will help keep the insideof the do ghouse warmer. the black colored lid is 9(DEG) warmer than the white col ored lid.
en_026495	light gray ::  After being exposed to heat, white was the coolest with 42(DEG)C, followed by light gray with 45(DEG)C, dark gray, and then black. By using light grey, the doghouse would stay fairly cool in the summer, unlike black, and absorb a fair abount of heat in the cold winter, unlike white.
en_026496	black ::  Well the darker the color is the more heat it produces in the atmosphere so id suggest black because the dog is outsid e, so the dog will stay warm at a good temperature. on the table of the expirement it shows that having a black lid on trial one gave it 54 degrees on white on trial one it was only about 42 degrees. 12 degree difference!
en_026497	white ::  it will not make it hot during the summer so the dog can cool him self
en_026498	white :: i would choose white because it will keep the dog cool in the summer time because the white lid had an average tempera ture of 42(DEG)C whereas the light grey had an average of 45(DEG) C, the dark grey had an average of 48(DEG)C and the black had an average of 53(DEG)C.
en_026499	black :: If they use black paint on the doghouse then the doghouse will be hotter than with any other color. In the experiment the black lid's average temperature was 53 degrees and all the other colo rs were more cold.
en_026500	white ::  The color white would affect the doghouse by cooling it off because in the experiment the air temperature of the jar with the white lid was 42 degrees in comparison to the air temperature in the jar with the blakc lid which was 53 degrees. That makes black 9 degrees hotter then white.
en_026501	white ::  Whit wouldnt arelly affect it cause in the wi nter there is not much sun so the color would make no difference but in t he summer it would be the same because sun does not affect the color whit e especailly in the heat.
en_026502	black ::  becuase when it gets hot outside the sun atracts black and then it will heat up the doghouse and the dog house would get to hot and then the dog would really hot.
en_026503	white ::  White would probably be the best choice to paint the dog house. It would stay at a temperature of about 42(DEG)C. This color doesn't attract heat like black or dark colors do. So I think this would be the best choice.
en_026504	light gray ::  i have know idea
en_026505	white ::  White will keep the dog house cooler than any darker colors. This is because, the average air temperature of the jar w ith the white lid was 42(DEG)C, the light grey lid was 45(DEG)C, the da rk grey lid was 48(DEG)C, and the balck lid was 53(DEG)C. The differenc e between the darkest (black) lid and the white lid was 11(DEG)C.
en_026506	white :: white so the doghouse stays cooler because ac ording to the table white makes the temp inside the jar the coolest
en_026507	black ::  Black would affest the dog house becasue the sun attracts to black very easily and will make the dog house very hot on the inside.
en_026508	white :: it will make it cooler for the dog and the do g wont over heat and become thirsty all the time
en_026509	white ::  The white paint color would keep the inside of the doghouse more cooler than the other colors because lighter colors absorb less heat.
en_026510	black :: They should do the dog house black because th e aveerage in the expierament was 53(DEG) and that is around the temepat ure that a dog would wanna stay in while its sleeping , also beacuase whe n its sunny the black darkens the dog house while the dog sleeps.
en_026511	dark gray :: I picked ths color because if it is hot day the dog wouldnt want his house black because it will just make it too hot for him, then if its white it will just be too cool for him. So I that dark gray will be just warm enough for hiom
en_026512	light gray ::  The best color for Brandi and Jerry to paint their dog house would probably light gray. This is because while the lid that absorbed the most heat (black) had an average temperature of 53(DEG) C and the coolest (white) had an average temperature of 42(DEG)C, the light gr ey lid had an average temperature of 45(DEG)C, a medium between the two, which would make the doghouse retain heat in the winter and keep it cool in the summer.
en_026513	dark gray ::  can keep warm temperature for the dog in the Winter but not so hot in the summer
en_026514	white :: IT WILL BE BETTER BECAUSE THE WHITER THE COLO R THE BETTER BEACAUSE IT WILL NOT ABSORB THAT MUCH ENRGY .
en_026515	white :: This color would affect the doghouse because the color white reflects light, while as the color black or darker colors absorb light, so with the choice of white, the doghouse would not heat u p as much as it would if Brandi and Jerry were to use a darker color.
en_026516	black :: This color will keep the inside of the doghou se warmer. Dark colors absorb more heat energy. In the experiment w ith the jar, the air was always warmer in the jar with a black lid rather than jars with lighter color
en_026517	black ::  This color might affect the dog house becaus e black absorbs the most energy that is given. It is shown in the results that black lid color has an average of 53(DEG)C
en_026518	light gray :: I chose light gray because it would stay cool in summer and a little warmer in the winter.
en_026519	black :: Using black as the color of the doghouse will make it hotter. In the experiment the black lid made the air the hottest . This would help the dog stay warmer in the winter. It would be the best color choice as long as the owners live in a cold climate.
en_026520	light gray :: The light colro of the dog house will hlp to keep the doghouse cool and ideal in hot temperatures, but will also absor b enough thermal energy from the sun to had a semi-warm environment. Whil e the black lid color in the experiment created an average jar-air temper ature of 53(DEG), that temperature is very hot and a dag would feel very uncomfortable within that environment. However, if we look at the white lid, it had an average temperature of 42(DEG). That temperature is a bit too low and it might not absorb enough thermal evergy on days that it is cooler. However, the light gray lid had an average of 45(DEG) in the tr ials. Its temperature was msot ideal and it would create the most balance d environmetn for the dog to live in.
en_026521	black ::  Black would make the doghouse warm inside. In the experiment, the average temperature for black jars was 53(DEG)C
en_026522	white :: the color white would affect the doghouse bec ause the tempuature will be cooler.
en_026523	light gray :: It would keep the dog house at a good tempera ture not attracting to much light but enough to where the dog house isnt very cold.
en_026524	light gray ::  it will put some heat in but will also keep i t cool in the day
en_026525	white :: White because white absorbs less heat energy from the sun.In the experiment Brandi and Jerry discovered that darker co lors affect how much energy they can absorb. So that's why white is the b est color to choose to make a new doghouse.Because it doesn't absorb that much energy from the sun.
en_026526	"black :: Black (darker) colored paint will absorb the energy from the light source (lamp) and keep it heated up inside the dog house. Like the ""Air Temperature"" experiment, the black lid color, had 54(DEG)C while the white lid color had a 42 (DEG)C, proving that the darker the color there is, the more heat is absorbed, keeping it more warm."
en_026527	dark gray :: Dark grey would be the best color for them to make the dog house because the air temperature wouldn't be too hot or to o cold for the dog. Also the temperature stayed the same for all the tria ls which means that it won't change no matter how hot the weather may be.
en_026528	dark gray :: I would choose to paint the doghouse dark gra y because the color would not be too dark or too light so it wouldn't mak e the doghouse too warm or cold. The data supports this because the jar w ith the dark gray lid had a temperature that was more in between that of the black and white jars, when the light gray jar had a temperature that was closer to the white jar, making it to cold.
en_026529	white ::  it would affect the doghouse by it would stay cool in there. In the experamint white had the lowest temputure
en_026530	dark gray ::  not a lot just a agents the sun
en_026531	white ::  It will make it warm inside the doghouse beca use the light did not penetrate it alot, so the thermometer did not go as high
en_026532	dark gray :: it will keep it a nice temperature not too wa rm and not too cold
en_026533	white :: It wont be as hot for the dog.
en_026534	white :: i think white because it would keep the most heat out
en_026535	black :: the color black would effect the doghouse bec ause the sun is attracted to the color black.also in the data table the color black has the highest results on the temperture.
en_026536	dark gray :: This color will allow the doghouse to be reli tively warm in the winter yet cool enough in the summer to keep the dog c omfterble. The average temperature of the Dark Gray lid was 48(DEG)C, 5(DEG) C cooler than the average temperature for the hottest lid, which was the Black lid, and therefore shows that the doghouse will be able to sustain a comt erble temperature.
en_026537	white :: the dog house should be white because the col or white, deflects the heat waves so the inside of the dog house would be cooler. If the dog house was painted black, it would absorb more heat wa ves and then the dog house would get hotter.
en_026538	light gray ::  It will make the dog house warmer in the wint er but will not make it too warm in the summer.
en_026539	white :: Paint the doghouse white if where you live is hot, because black attracts too much heat. Paint the doghouse black if y ou live somewhere cold because the heat can't affect that.
en_026540	white :: White might make the doghouse cooler beacuse white, in the experiment, showed it would increase the temperature by 20 or so degrees C. When black increased by 30 or so degrees C.
en_026541	white :: i picked the white color because the affect o f white color paint makes the temperature for the dog house to be alot mo re cooler so if the dog house is white the dog's temperature will be alot more cooler than the other colors their is
