id	text
zh_020280	a ABC plastic types are affected by time and the amount of stretching changes D plastic is not affected by time b (_1) take the same plastic type of material to explore the effect of time on the elasticity of plastic polymers (2) do more experiments make the experiment generalizable
zh_020281	AB both materials elongate again at T(_2). c is short and D is unchanged. Show that AB elasticity is better with C elasticity and D is less elastic (1) several experiments
zh_020282	Conclusion: plastic polymer D has the best elasticity Improvement method: multiple experiments to take the average
zh_020283	a better elasticity of substance B b for four types of plastic samples at the same time Experimental manipulation Then the third experiment T_3 to take the average value
zh_020284	a plastic type D after T_1 and T2 experiments the amount of stretching is still 20MM It is known that the elasticity of material type D is more stable b (1) can set the same type of plastic hanging different weights (2) the same mass of weights hanging different plastic
zh_020285	a Different plastic polymers have different elasticity b (_1) Measure the length of the plastic after pulling it with the same tension using a spring dynamometer
zh_020286	a The data from the two experiments did not change much Material properties are stable b Repeat the experiment with different gradients of force Observe the effect
zh_020287	D plastic has the best elasticity Different plastic polymers have different elasticity (_2), take equal length and width of plastic for the experiment Use a fixed number of weights Ensure that the temperature of the experimental environment is constant
zh_020288	Type D material is the most elastic. Measure the length change of the material without removing the weights.
zh_020289	 Type B plastic polymer stretches the most and the error between the two experiments is small Type A plastic polymer stretches the least Increase the mass of different weights for the experiment Increase or decrease the hanging time
zh_020290	(_1) Replace the weights with spring force gauges and use the same force to compare the deformation of the four types of plastic polymers (2) Take one of the weights and hang it by the weight and measure the length and pull the remaining three to the same deformation level and weigh the weights
zh_020291	Conclusion: Plastic B has the best elasticity. Use different plastics of the same size to hold the weights and compare the maximum weight that different plastics can withstand.
zh_020292	a Some plastics are ductile b (_1) hang the weights for a longer period of time (2) increase the mass of the weights
zh_020293	a Different types of plastic may stretch differently over time b(_1) First and second experiments using two identical plastics (2) Adding weights of equal mass for both experiments
zh_020294	The amount of stretching may be greater in the second experiment than in the first experiment (_1) Extend the hanging time of the weights (2) Repeat the experiment several times
zh_020295	a Some materials will be stretched, but some materials will remain the same length or even shrink. b Make the weights hang for a longer time and then measure them.
zh_020296	a: The elasticity of D is constant and the elasticity of ABC fluctuates up and down. b(_1) Increase the mass of the weight (2) Decrease the length of the plastic
zh_020297	a: B plastic is the most elastic A plastic is the least elastic b (_1) Tie the top of the sample with a string to fix it (2) Replace the clip with a hook
zh_020298	a Polymer BD is more elastic than AC b The length of the clamp fixed plastic Uniformly repeated the above experiment Record the data to obtain the average value
zh_020299	a Conclusion: the elongation of the materials are affected by the previous stretching b (_1) Design Control experiment Useful for comparison (2) Both groups of experiments were conducted at the same time There must be an error in time
zh_020300	(_1) Plastic polymer A has the best elasticity (2) (1) Change the mass of the weights Repeat the experiment Observe the results (2) Change the time the weights are suspended Repeat the experiment Observe the results
zh_020301	Conclusion: Material B stretched the most Improvement: (_1) Use iron clamps (2) Extend the suspension time to 10 minutes
zh_020302	A the first time did not reach the limit, B, in the first time also did not reach the limit, C, in the first time has exceeded the limit, d has reached the limit, we should choose, control variable method, all control a variable, and then compare
zh_020303	(_1) Small change before and after the reaction. (2) Multiple experiments.
zh_020304	a. The amount of stretching varies with the number of times the polymer material is used; b. (_1) change weights of different masses for multiple experiments to observe the amount of stretching; (1) results: the length may remain the same because the amount of stretching exceeds the limit of elasticity
zh_020305	a. Polymer A is the most elastic and polymer B is the least elastic.
zh_020306	a. Plastic polymer B has good elasticity b. Fix the clips at the end and place the appropriate amount of weights and measure the height of the weights from the ground
zh_020307	D is less stretchable, find a comparison of the experimental product
zh_020308	D plastic stretching length of the most , record the test it wants , multiple tests to keep the original unchanged
zh_020309	a. When the tension is the same, D material is the most elastic. b. (_1) Keep the mass of the four plastics the same to avoid gravity affecting the experiment; (2) Use weights of smaller masses and do not exceed the elastic limit of the plastic.
zh_020310	D is the least elastic.
zh_020311	The stretch of T_2 is longer than that of T1 Change the spring
zh_020312	a: After the plastic is stretched for the first time, there is no more elastic deformation. b: (_1) Polymers may not undergo elastic deformation. (2)Some polymers can be stretched and some cannot
zh_020313	The object will be deformed by hanging through a heavy object Material change Number of experiments increased appropriately
zh_020314	a. Different plastics have different polymer elasticity and stretching amount. b. The thickness and width of the control plastic are the same.
