id	text
zh_010276	(_1) whether the surface area of the sample is consistent (2) the volume of vinegar in the container (3) the area of the sample covered by the container (4) the concentration of vinegar each (5) the mass of each sample not washed
zh_010277	(_1) container for acid rain (2) appropriate amount of raw material for acid rain (3) appropriate amount of distilled water
zh_010278	(_1)The pH value of vinegar (2)The contact area between the volume shape of the sample and the acid (3)Whether it is influenced by external factors
zh_010279	(_1)Acid rain erodes limestone most severely (2)Whether the wood is raw wood With or without processing (3)Whether the acid rain reacts chemically with the material quality control
zh_010280	(_1)Containers of acid rain materials (2)Appropriate amount of acid rain raw materials (3)Appropriate amount of distilled water
zh_010281	(_1) the pH value of vinegar (2) the volume shape of the sample and the contact area of vinegar (3) whether it is influenced by external factors
zh_010282	(_1) The mass of vinegar added (2) The concentration of vinegar (3) The volume and surface area size of the sample
zh_010283	(_1) The mass of vinegar poured in should be the same (2) The concentration of vinegar (3) The volume of gas produced
zh_010284	(_1) Select new experimental material for each experiment (2) Observe the color of the solution in the container and measure the mass (3) Calculate if the concentration of the solution has changed
zh_010285	(_1) Need for schedule timing (2) pH value of acid rain (3) Composition in acid rain (4) Whether the sample has impurities
zh_010286	Whether the sample is completely reacted Whether the external gas has no effect on the experiment Weighing error is not significant
zh_010287	(_1) The state of the sample (2) The temperature at the time of the experiment (3) The concentration of vinegar PH
zh_010288	The state of the sample The concentration of the acid The density of the sample Whether the sample contains impurities Whether the sample is all completely in the acid
zh_010289	(_1)Mass of each sample before scrubbing (2)PH of vinegar Strength of acidity (3)Volume of vinegar in each container (4)Time
zh_010290	(_1)Mass of four different experimental materials (2)Concentration of vinegar (3)Volume of distilled water
zh_010291	(_1) the concentration of vinegar in each container (2) whether the amount of vinegar in each container is the same
zh_010292	(_1)Whether there was a loss of sample reduction during the brushing process (2)Whether the limestone was lost during the letting dry time (3)Whether the acid pH was in accordance with the acid rain pH standard
zh_010293	(_1)Select different masses of marble limestone wood plastic to repeat the experiment (2)Take the same mass of material to repeat the experiment (3)Use different concentrations of vinegar to repeat the experiment
zh_010294	(_1) the temperature at the time of the experiment (2) the state the sample was in (3) the concentration of vinegar
zh_010295	(_1) The amount of vinegar solution poured into each container (2) Whether the temperature reached the appropriate value (3) The changes produced by each material in the first experiment
zh_010296	(_1)The volume and surface area of each material (2)The acidity of the vinegar (3)The temperature of each container at the time of the experiment
zh_010297	(_1)Type and concentration of vinegar (2)Material of container Size (3)Mass of vinegar poured in
zh_010298	(_1)PH of vinegar (2)Volume of container Mass (3)Degree of damage (4)Density of object Volume 
zh_010299	(_1)The fraction of vinegar taken (2)The shape of these materials Size Volume (3)The time of soaking (4)The density of the chosen material
zh_010300	(_1) whether the pH of acetic acid is the same whether the mass is the same (2) whether the experimental materials contain impurities (3) whether the materials are subjected to erosion for the same amount of time
zh_010301	(_1) temperature (2) sealing (3) data from the first test
zh_010302	It is necessary to determine the volume size, mass, etc.
zh_010303	(_1) Volume of gas (2) Mass of precipitate. (3)The mass of all items before and after change.
zh_010304	(_1)The type of vinegar; (2)The concentration of vinegar; (3)
zh_010305	The data of the pH of vinegar compared with the pH of acid rain, the contact area of the material with vinegar, the mass of the container, and whether the material is absorbent.
zh_010306	(_1) The causes of acid rain (2) Whether acid rain corrodes wood (3) Future applications for acid rain
zh_010307	The concentration of the sample, the time of the experiment, the samples that can be compared
zh_010308	(_1) the equipment needed for the experiment (2) the temperature when dissolving (3) the time difference needed and the mass of the object
zh_010309	(_1) Measure the pH of the liquid in each of the four containers after the experiment; (2) Compare the difference in pH of the liquid in the four containers after the experiment; (3) Ensure that no precipitation is produced during the shabbing of the sample with distilled water.
zh_010310	Consumption of acid rain per cup, change in reaction in each cup
zh_010311	(_1) temperature (2) mass of water (3) mass of the original sample
zh_010312	(_1)Pour equal amounts of vinegar into each of the 4 identical containers so that the samples are fully submerged. (2)Conduct the test at the same temperature and pressure. (3)Measure the temperature in the beaker at all times, PH
zh_010313	concentration of vinegar quantity of vinegar temperature of vinegar
zh_010314	(_1) Control the mass of vinegar in the container is equal (2) The surface area of the four materials is the same (3) The sample can be completely submerged by vinegar in the container.
