id	text
en_cw_000574	The conclusion is that plastic A was the most stretchable material.\n Each piece of plastic should begin at the same length to ensure similar durability and the amount of weight clamped onto the plastic should also be the same (and the weight must be recorded).
en_cw_000575	Conclusion: 3/5 plastic samples changed in size while one had no change and another decreased in size. The chart is awful. Defining the plastic samples used would be beneficial. Labeling the trials correctly would follow.
en_cw_000576	Plastic type B deformed the most, and plastic type A deformed the least. A and C are similar, B and D are similar in extension. The initial length of the material would be useful, and the amount of weight used. The weights could be varied, and the amount of time varied to investigate further.
en_cw_000577	It depends on what the plastic is. I can't determine what the conclusion is based on the data without additional information. The validity could be improved if the length of the plastic was given so we can tell what the beginning length was. Perhaps a shorter piece of plastic would stretch farther. During the second trial, why was there a disparity?
en_cw_000578	the plastic of UNA is more flexible because it had more stretch length. \n \n 1. use a press machinery on both ends of the plastic\n 2. apply more force to the stretch to the point of knowing what is the limit of each plastic
en_cw_000579	a. in trial T2 doesn't mean to have greater stretches for all samples\n b. could be hanging in same time all four samples
en_cw_000580	For samples A, B, and C it having done the experiment múltiple times affected how much the plástico elongates. Now, for a better experiment desing, he Should quote what type of plástico is using and how many weights is using, and if he is testing every plastic with the dame weights
en_cw_000584	what type of polymer plastics the student uses.
en_cw_000585	Conclusion: Plastic sample B has more stretchability than the other polymer plastics.\n Improved the experiment:\n Provide the before and after measurements for length (Did the samples all start out the same size?).\n Make sure the samples are all of the same thickness. Variations in thickness could have caused variations in stretchability.
en_cw_000586	some of the types of plastic could be much thinner or pliable than others. The directions do not say anything about making sure that the plastic pieces were exactly the same length to start with. This could potentially skew the results of the experiment.
en_cw_000587	The conclusion is that the plastic is a moldable material
en_cw_000588	It makes no sense that D2 value in C is less than D1, so there must be something wrong with the data. The experiment should say how much should be the mass of the weights used in the experiment.
en_cw_000589	a) Al plastics elongated except D\n b) Use different weights to see if the data is consistent and make more samples, not only two
en_cw_000590	the experiment shows that different plastic materials are stretched differently by the same added weight. \n the plastic sample have to be securely clamped to the edge of the table rather than taping it
en_cw_000591	A conclusion would be that plastic can stretch when adding weight to one end.\n A way to improve the experiment would be to run the test on additional samples of each plastic piece used.\n This would make sure that it was not a fluke but could be repeated with the same results.\n Using tape at the top of the plastic sounds like it could not really be stabilized. The weights affecting the plastic could differ the results depending on how well the plastic was secured.
en_cw_000592	A) type (A) and (B) are stretchability.\n type (C) Shrinks .\n type (D) does not change.\n \n B) 1) by heating and hammering.\n 2)by heating and rolling process.
en_cw_000593	b
en_cw_000594	30 30
en_cw_000595	"in the opcion ""C"" D2 is most little"
en_cw_000596	a. Data obtained suggest that polymers B and D are the most stretchable, while C and A showed higher resistance to stretch during the 5 minutes of the experiment.\n b. First way: Increase the time of the experiment, as there is a chance that one plastic is actually more stretchable than another, but requires a a force to be applied for a longer period of time. Second way: perform additional trials with different weights, as some plastics could require heavier weights to test their stretchability.
en_cw_000597	For samples A and B he got more length difference. For the Samples C, D the amount streched was shorter and even the same for sample D. Here for he used two trials.
en_cw_000598	There is no length changed in plastic type D
en_cw_000599	Leave the weights a few more minutes.
en_cw_000600	a. On the second trial, the amount stretched of 3 from the plastic types were different from the first trial, making me question if the trial was indeed similar to the first one or if there was some external cause for that difference.\n \n b. Annotate the mass of the plastics and annotate the prior differences between his first and second trials.
en_cw_000601	take a plastic sample and measure its length, glue the top edge to a table so that it hangs freely, place a clamp on the side that hangs for five minutes,
en_cw_000602	a
en_cw_000603	That Plastic type B was the most stretchable. They could have named the plastics and also included the original length of the plastic sample.
en_cw_000604	state amount of weight and plastic type used
en_cw_000605	To determine the validity of the results, it had to standardize the weights to be used and specify them together with the other tools used in order to document all the information in the 2 tests.
en_cw_000606	1. adding more weight in such a way that it could also measure the resistance.\n 2.determining the type of plastic, there are plastics with different characteristics could have experimented with different types of plastics.
en_cw_000607	"a. There is contraction and expansion of plastic pieces after addition of considerable weight. Expansion is expected, but, contraction of plastic namely ""C"" needs to be analysed in further trails. \n \n b. Use of tape to attach one side of the plastic piece is not recommended, having a hook to suspend it is a better option.\n There is no mention of the plastic type used, which should be revealed from the start of the experiment."
en_cw_000608	The plastic material is really flexible. What makes it vulnerable to change it form. Exposing the plastic to the stress made by the weights, can change it length depending of the type of plastic used to the test. \n \n To get a better result, the student could change the way he measure the length changes, controling the temperature (what clearly have an effect on plastics), and using a the same weights and ruler to all the samples.
en_cw_000609	The data shows that Plastic B stretched the most being 22 mm T1 and 23 mm T2. The\n students could have made the experiment better if they did one more trial. Also, they could\n have been more specific in their procedure.
en_cw_000610	The stretchability of plastic encreases in order A, C, D, B and at least twice from A to B.\n Student can take tapes of different lengths ( the same for all plastics) and weights of different masses.
en_cw_000611	A sample of C is wrong
en_cw_000612	a, The four polymer plastics will be stretched by 10-23mm. The amount stretched in Plastic Type A and plastic Type C is similar and the amount stretched in Plastic Type B and plastic Type D is also similar.\n b. The weights added to the clamp should be of the same weight.\n Perform the trials for three more times and choose the median from the results to reduce errors.
en_cw_000613	1. It is necessary to measure the length of the plastic without removing the weight and clamp. 2. It is necessary to increase the time of the experiment and do the whole procedure within 10, 15 and 30 minutes
en_cw_000614	large weight can make plastic longer or bigger.
en_cw_000615	a.Plastic type B have high amount of stretching ability\n b. i)Should repeat the experiement three times and count the average amount of stretched\n ii) use different weight
en_cw_000616	Dimensions of each sample\n Surface quality of samples\n Density of vinegar
en_cw_000617	All 4 mounts are experimented in the same time\n In experiment 2, the duration was increased to 6 minutes
en_cw_000618	All the plastics used have different elasticity indexes and that plastic D is the most resistant.\n describe what kind of plastic use.\n subjecting plastics to another type of force
en_cw_000619	Attach a clamp to the bottom edge of the plastic sample\n Add weights to the clamp and allow them to hang for five minutes.\n Perform a second trial (T2) exactly like the first trial (T1)
en_cw_000620	Polymer B is the one that stretches the most, Polymer A is the one stretching the least. Polymer D is the only one to stretch exactly the same in both trials while polymer C is the only one that streched least in T2 when compared with T1. It would have been interesting to also test the polymers for different stretching times, and keep measuring them without removing the clamps to see how stretching evolved when compared with the time the clamps were hanging.
en_cw_000621	Type A - has stretched more than others, Type C has shrinked, Type D has not stretched at all,. The conclusion is that Type D is the strongest of them.\n The shape of the plastic sample, approximate length, how to attach the top of the plastic to a table, what kind of weight ( stone, iron...) , the temperature in the room
en_cw_000622	A 50 53\n B 80 82\n C 12 10\n D 15 16
en_cw_000623	let it hang for at least 10 minutes and put more weight
en_cw_000624	Result are nearly the same.\n 1) Determine exact position of weights.\n 2) Determine temperature of material.
en_cw_000625	a.plastic a has the highest stretchability\n b. perform the experiment on all 4 plastic types simultaneously with similar tapes and weights\n perform the experiment in a particular room temperature and perform the 2nd trial also on that exact temperature
en_cw_000626	Plastic A and B deformed higher in trail 2, C deformed less in trail 2 and D deformed same in trail 2.\n Attachment of weight should be same in both case.
en_cw_000627	Ensure that each sample had the same starting length; try the procedure using different weights.
en_cw_000628	Plastic type A is may be thin and has more elasticity . Plastic type B is thicker than type A and Type C has more elasticity than all type and that is may be recycle standard and D has no elasticity and it remains same .
en_cw_000629	"Plastic Type A and B are subject to strech; somehow Plastic Type C's diameter decresead and Plastic Type D is not subject to stretch.\n Student may specify what kind of plastic they used (using ""Type A, B, C and D"" is not descriptive enough) and they should also specify how much the weights weighted."
en_cw_000630	Mix up in a bowl (plate) two glue tbsp, a borax tbsp, and a water tbsp. \n With the hands be giving the form of a ball. \n *if the borax ball is cracked, add more glue.
en_cw_000631	The purpose of the work was to establish patterns of change in tensile strain parameters of plastic blanks
en_cw_000632	The elasticity of each of the components is demonstrated by the experiment could be extended range by performing the experiment on a larger scale and for a longer period of time to observe a maximum of elasticity for each product
en_cw_000633	It is therefore concluded that the elasticity of the plastic depends on what is clamped at t he the bottom edge of the plastic.\n It is recommended that the students will have to use other plastic object to attach to the bottom edge of the plastic to measure its length.\n Also, they can let it hang for a longer time to make sure that the plastic have already set its weight.
en_cw_000634	a. Assuming that the starting length of the samples is equal plastic type B seems the type that has stretched the most without returning to its previous form.\n b. Assure that the starting length of the materials is the same. Measure the length of the material with the clamp and weights on it so you can measure the maximum stretchability before it returns to its original form.
en_cw_000635	a. It is hence concluded that it is not always necessary that length of plastic will increase on stretching.\n b. 1. By allowing them to hang longer.\n 2. By hanging them in different \n environmental conditions.
en_cw_000636	Apparently the material of sample 1 is the most eslastica, however the results are not reliable, because the student did not establish standard conditions for each sample, it does not specify if the dimensions of the samples were equal, nor if the weight used for get the deformation of the samples was the same for each experiment
en_cw_000638	a send measurement shuld have taken with added weight. \n the material d is not stretchable at all.
en_cw_000639	"a. We can concluded that ""stretchability"" of a plastic it's a property of its composition.\n b. Performing more trials with more samples; e.i for each plastic type use two or more sample with four trials each."
en_cw_000640	They should specify in detail the type of plastic, room temperature because of diferent elasticity of difererent kind of plastic.
en_cw_000641	There are small variations since the weight used is a dead weight, only gravity is used, but there are cases that a force applied by a machine that generates the same amount of force for each piece of plastic and see the elasticity can be used.
en_cw_000642	doing the experiment in 1 minute and not in 5.\n \n Making the measurements without the subjection clamp
en_cw_000644	a. The average stretched amount is 1 mm (range 0-2).\n b. The student could extend the time for hanging and measure changes in different time points.
en_cw_000645	Polymer plastic D is not stretchable. Student should repeat test more than two times.
en_cw_000646	the two plastic materials A, and B have elasticity and their lengths increases and plastic has reversed its length after removing weight while Plastic D has no changed after second trial.
en_cw_000647	- Conclusion: Three of the plastics studied showed a certain elasticity when subjected to a specific weight. Only one of them remained with its identical initial characteristics.\n - I could not make any suggestions regarding the experiment, since I do no
en_cw_000648	The length of sample D has not changed, С - with decreased by 1 mm, samples A and B the least resistant to tensile loads-their length increased by 2 and 1 mm, respectively.
en_cw_000649	Explaining a possible expected results before the experiment had been conceived. The results could had variation in percentage for the initial and final stage of the polymers.
en_cw_000650	all is not streched. one of them is same an the other was gettin smaller. İntereting. \n 1. heat the plastics and measure\n 2. use long plastic and in the middle of them hang heavy load
en_cw_000651	Here we can see that the tube is stretched depending on which material is used, it was valid since the method of using weights was optimal in giving different results
en_cw_000652	place the original length, and compare how much it took to stretch. describe the weight used
en_cw_000653	obesidad
en_cw_000654	a. Plastic D is the least stretchable type.\n b. Clamp instead of tape the top edge. Use increasing weights to find the limit of stretchability of plastics (the sample breaks).
en_cw_000655	type of plastic
en_cw_000656	The changed because of the propertie of the plastic to mold, plus the heaviness of the weights and the force of gravity.
en_cw_000657	Succesful
en_cw_000658	that group ataached a weight in single time and stop it instead of that i m put my weight in small quantity then my increase my weight then check the stretchbility i.e 20 30 40 50
