id	text
en_cw_000315	Since weight is a force, scientists also write the equation as F = mg.\n F = weight symbol, measured in Newtons, N.\n m = mass symbol, measured in kilograms or kg
en_cw_000316	what was the volume of vinegar?\n what were the volumes of containers?\n what was the temperature the samples stayed for 24 h?
en_cw_000317	Additional, but very important information for me is how is acid rain connected to vinegar and what is the amount of vinegar to use in the experiment. The procedure is written good and I could replicate it easily but it is about how vinegar reacts on mass of Marble, Limestone,Wood and Plastic.
en_cw_000318	the three materials marble,limestone and plastic lost their masses after pouring vinegar after 24 hours but the mass of the wood was same as before this experiment .
en_cw_000320	The most resistant to acid wood, a slight loss of weight showed plastic-0.1 g and marble-0.4 g. The least stable was limestone - minus 1.3 g.
en_cw_000321	Theory about deterioration of materials by acid rain and rate in it will happen. Previous information about other experiments. The size of the samples.
en_cw_000322	1. use citric acid\n 2. use piece of soil\n 3. determine visual changes
en_cw_000323	they could proceed without problems regarding the 24-hour wait
en_cw_000324	How to determine the mass ?, and in which part of the experiment is the samples mentioned?
en_cw_000325	45
en_cw_000326	Shape and size of samples (grated, powdered, cubes, spheres, etc)\n Quantity of vinegar.\n Concentration of acid in vinegar.\n Temperature of experiment.
en_cw_000327	Determine the mass
en_cw_000328	I need to know the status of the wood, does it need to be dry or wet before the experiment? Is it in its natural condition, without any adition of chemicals (varnish)? and does the containers need to be expose or do we cover them?
en_cw_000329	38 kg
en_cw_000330	we know formula of vinegar and also a solution contain in conainer then we subtract into it\n then also find percentage error
