,id,text,prompt,score
152,zh_020153,ABC drei Kunststoffe haben nicht zweimal die gleiche Dehnung,2,0
153,zh_020154,"a Verschiedene Kunststoffe haben eine unterschiedliche Duktilität b(_1) Zwei gleiche Kunststoffe, die zur gleichen Zeit gemessen wurden (2) Geringfügige Änderung im zweiten Versuch",2,1
154,zh_020155,Verschiedene Kunststoffe können das gleiche Polymer haben Unterschiedliche Dehnung,2,1
155,zh_020156,(_1) Material D ist elastischer (2) (1) Anpassung des Gewichts der Gewichte (2) Anpassung der Aufhängezeit,2,0
156,zh_020157,Nehmen Sie eine Art Plastik und messen Sie die Länge,2,0
157,zh_020158,a Kunststoff des Typs B ist am elastischsten b Haken Sie die Oberseite der Kunststoffprobe mit einem Federkraftmesser ein,2,1
158,zh_020159,a B Kunststoff ist am elastischsten b Gewichte werden mehr als einmal gewogen,2,2
159,zh_020160,"Die Länge des Kunststoffs ist nicht unbedingt jedes Mal gleich, wenn er gedehnt wird Erhöhen Sie die Masse des Gewichts entlang der Länge des Kunststoffs mit der gleichen Kraft",2,0
160,zh_020161,a Eine Dehnung ist spürbar D verändert sich nicht C wird kürzer stattdessen B verändert sich weniger,2,0
161,zh_020162,Kunststoff D ist am besten Keine Verbesserung erforderlich,2,0
162,zh_020163,a stabile Leistung von Kunststoff D instabile Leistung von Kunststoff AB b (_1) im Labor professionell durchgeführte Experimente (2) Änderung der Versuchsausrüstung das Experiment erneut durchführen,2,2
163,zh_020164,a Verschiedene Typen haben eine unterschiedliche Dehnung bei gleicher Kraft b Ändern Sie die Masse der Gewichte Wiederholen Sie die obige Studie,2,1
164,zh_020165,aUnterschiedliche Elastizität der verschiedenen Kunststoffe bErhöhung der Anzahl der Versuche,2,2
165,zh_020166,(_1) ob die Längen der Kunststoffe gleich sind (2) ob die Massen der Gewichte gleich sind,2,2
166,zh_020167,Unterschiedliche Elastizität verschiedener Kunststoffe (_1) Messen Sie zuerst die Länge und entfernen Sie dann die Gewichte (2) Erhöhen Sie die Masse der Gewichte,2,1
167,zh_020168,a Verschiedene Kunststoffe haben unterschiedliche Elastizitäten A ist am elastischsten b Kunststoffproben sollten elastisch sein,2,1
168,zh_020169,Polymere sind elastisch,2,0
169,zh_020170,Polymere sind elastischer,2,0
170,zh_020171,Kunststoffe aus verschiedenen Materialien haben unterschiedliche Verformungslängen unter Druck Längen beim Aufhängen von Gewichten messen,2,1
171,zh_020172,a (_1) Die hängende Ausdehnung des Kunststoffs bezieht sich auf den Kunststoff b (2) Hängende Gewichte direkt auf dem Boden des Kunststoffs (3) Zweiter Versuch unmittelbar nach Abschluss des ersten Versuchs,2,1
172,zh_020173,"Die Materialien sind unterschiedlich Die Polymere können gleich sein, aber die Dehnbarkeit ist unterschiedlich",2,1
173,zh_020174,"a Die Dehnung eines Kunststoffs hängt mit dem Kunststoff zusammen b (_1) Binde ein Gewicht direkt an den Boden des Kunststoffs (2) Führe einen zweiten Versuch durch, unmittelbar nachdem du den ersten abgeschlossen hast",2,1
174,zh_020175,"Die Elastizität des Polymers variiert von einem Kunststoff zum anderen Die Art des Kunststoffs wird so gewählt, dass sie stark variiert Bei der Messung der Dehnung wird das gleiche Moment gewählt",2,1
175,zh_020176,a Menge des gestreckten Kunststoffs b Art des Kunststoffs,2,0
176,zh_020177,a Die Elastizität jedes Kunststoffs ist festgelegt. b Erhöhen Sie den Dehnungsbetrag.,2,0
177,zh_020178,a Das Ausmaß der Dehnung eines Kunststoffs hängt von der Art des Kunststoffs ab. b Erhöhen Sie das Ausmaß der Dehnung.,2,1
178,zh_020179,"a Kunststoffpolymere sind im Allgemeinen nicht sehr elastisch b D Verwenden Sie dasselbe Kunststoffpolymer, um seine Elastizität in verschiedenen Situationen zu messen Mehrere Versuche, um Fehler zu reduzieren ((_3) oder mehr)",2,1
179,zh_020180,a Plastische Polymere sind dehnbar Verschiedene plastische Polymere haben eine unterschiedliche Dehnbarkeit b (_1) Erhöhen Sie die Anzahl der Wiederholungen (2) Erhöhen Sie die Dauer des Versuchs,2,2
180,zh_020181,"Schlussfolgerung: Die Menge des gedehnten Kunststoffs variiert je nach Art, aber derselbe Kunststoff ändert sich nach mehreren Dehnungen nur wenig. Verbesserungen: (_1) Kontrolle der Größe und Form des Kunststoffs bei erneuter Änderung des Experiments (2) Erhöhung der Gewichte und mehrmaliges Hin- und Hergehen",2,2
181,zh_020182,"a (_1) Die Dauer des zweiten Versuchs ist größer oder gleich der des ersten Versuchs b (1) Der Durchschnitt sollte mehrmals gemessen werden, um den Fehler zu verringern ",2,1
182,zh_020183,Die Feder schwerer machen,2,0
183,zh_020184,(_1) Die plastische Dehnung kann verändert werden (2) Mehrere Versuche Zu wenige Versuche,2,1
184,zh_020185,Änderung der Aufhängezeit Änderung der Masse der Gewichte Schlussfolgerung: Kunststoff A dehnte sich am wenigsten,2,1
185,zh_020186,Schlussfolgerung: Kunststoff A dehnt sich am wenigsten Methode: Mehrere Versuchsreihen durchführen Den Durchschnitt nehmen,2,2
186,zh_020187,Die Streckung des Polymers ändert nicht viel,2,0
187,zh_020188,"a Kunststoffpolymer ist weniger elastisch b Auf beiden Seiten gleichzeitig befestigte Gewichte Festes oberes Gewicht, das fünf Minuten lang aufgehängt ist Beide Seiten dehnen sich gleichzeitig nach außen",2,0
188,zh_020189,(_1) Unterschiedliche Elastizität (2) Gewichte ändern und den Test fortsetzen,2,0
189,zh_020190,"a Die Elastizität von Polymeren kann sich ändern und altert b Mehrere Versuche mit einem Material, das die gleiche Beschaffenheit wie das Original hat",2,1
190,zh_020191,a B hat die beste Elastizität A hat die schlechteste b (_1) mehr Gewichte hinzufügen (2) das Experiment verlängern,2,1
191,zh_020192,a das Ausmaß der Dehnung war im Wesentlichen gleich b die Verwendung einer Klammer oder eines Hakens zum Ziehen des Kunststoffs,2,0
192,zh_020193,(_1) Ändern Sie die Aufhängezeit (2) Ändern Sie die Masse des Hakencodes,2,0
193,zh_020194,"a: Typ B ist am elastischsten, Typ D am zweitelastischsten, Typ C am wenigsten elastisch und Typ A am wenigsten elastisch. b: (_1) Wiederholen Sie den Versuch mehrmals, um den Durchschnitt zu ermitteln. (2) Wählen Sie für den Versuch verschiedene Arten von Kunststoffproben gleicher Länge.",2,3
194,zh_020195,(_1)Unterschiedliche Elastizität (2)Ändern Sie das Gewicht und setzen Sie den Versuch fort,2,0
195,zh_020196,(_1) D-Kunststoff hat eine gute Festigkeit,2,0
196,zh_020197,"(_1) Kunststoff mit der geringsten Elastizität (2) gleicher Kunststoff unterschiedliche Gewichte für die Messung (3) gleicher Kunststoff gleiche Gewichte, unterschiedliche Messzeiten",2,0
197,zh_020198,"a. je länger der Kunststoff ist, desto geringer ist die Dehnung b. die gleiche Art von Kunststoff, getrennt gemessen mit unterschiedlichen Längen",2,0
198,zh_020199,"Fazit: Unterschiedliche Materialien führen zu unterschiedlichen Elastizitätsergebnissen. Methoden (_1) Kontrollierte Variable Methode, sollte kontrollieren, dass die Gewichte und Klammern hängen haben die gleiche Masse (2) Test für hängende Zeit, wenn die Zeit zu stark ist, um ihre Elastizität Bereich überschreiten",2,2
199,zh_020200,"Die Duktilität des Kunststoffs variiert je nach Kategorie, der gewählte Typ sollte mehr Daten pro Gruppe (_3) bis 5 Gruppen haben und das für den Test verwendete Material sollte doppelt sein und nicht wiederverwendet werden, um unnötige Fehler zu vermeiden.",2,2
200,zh_020201,"Die vier Polymere haben unterschiedliche Zähigkeiten und ähnliche ACs. bD Es ist besser, die Kunststoffe auf die gleiche Länge zu strecken und die Länge des Rückzugs zu vergleichen",2,1
201,zh_020202,"aDie vier Kunststoffproben sind in ihrer Elastizität nicht identisch bBegrenzen Sie die Länge und Dicke der verschiedenen KunststoffeFügen Sie gegebenenfalls Gewichte hinzu, um die Variation bei der Prüfung jeder Probe aufrechtzuerhalten",2,2
202,zh_020203,aD Kunststoffpolymere sind nicht elastisch b. Definieren Sie die Masse der Gewichte für Mehrfachversuche,2,2
203,zh_020204,"a: vier Materialien Polymer Elastizität Dehnung sehr gering b: klare Gewichte Masse und Kunststoff zwischen Elastizität nicht zu groß bündeln gleiche Position, beachten Sie trockene Umgebung",2,0
204,zh_020205,"Fazit: Unterschiedliche Materialien führen zu unterschiedlichen Elastizitätsergebnissen. Methoden (_1) Kontrollierte Variable Methode, sollte die hängenden Gewichte und Clips der gleichen Masse zu kontrollieren (2) Test für die hängende Zeit, wenn die Zeit zu stark ist, um ihre elastischen Bereich überschreiten",2,1
205,zh_020206,Schlussfolgerung: Die Elastizität der verschiedenen Materialien ist nicht gleich und es gibt Unterschiede,2,1
206,zh_020207,"a. Es liegt ein Fehler in der Höhe der Dehnung vor. b,(_1) Erhöhen Sie die Aufhängezeit. (2) Führen Sie mehrere Versuche mit demselben Kunststofftyp durch.",2,0
207,zh_020208,"a,Schlussfolgerung: je länger die Dehnung, desto größer die Elastizitätb,Messen der Masse des Kunststoffs(_2)Verwenden Sie ein Federdynamometer, um die Elastizität zu messen",2,0
208,zh_020209,"a:Kunststoff D ist am elastischsten, A ist am wenigsten elastisch b:(_1)Bei der Entnahme von vier Materialien ist die gleiche Länge erforderlich(2)Die vier Materialtests kommen zu unterschiedlichen Positionen, die von den Klammern gehalten werden.",2,1
209,zh_020210,a(_1) Unterschiedliche Dehnungslängen für jeden Kunststoffb(2) Gewogene Masse (3) Änderung des Kunststofftyps,2,1
210,zh_020211,(_1) Verlängern Sie die Aufhängezeit (2) Gleiche Länge vorher und nachher,2,0
211,zh_020212,"a, Kunststoff kann gedehnt werden b(_1) die Aufhängezeit verlängern (2) sicherstellen, dass die ursprüngliche Länge der Probe zweimal gleich ist",2,1
212,zh_020213,Kunststoff A hat eine geringe Elastizität Verwenden Sie die gleiche Ausgangslänge des Kunststoffs Führen Sie die Tests gleichzeitig durch,2,2
213,zh_020214,"Schlussfolgerung: Kunststoff D Die plastische Elastizität ist nahezu Null, die anderen drei weisen alle einen unterschiedlichen Grad an Schrumpfung oder Dehnung auf, wenn das Material befestigt wird.",2,0
214,zh_020215,"a Der Betrag der Zugfestigkeit ist für jeden Kunststoff tendenziell konstant, wobei es bei demselben Material Unterschiede gibt.",2,0
215,zh_020216,"a. Verschiedene Polymere weisen unterschiedliche Elastizitätsgrade auf. b. Die Länge des gemessenen Kunststoffs muss zunächst gleich sein, damit es keine Reibung zwischen dem Objekt und der Klemme und der Klemme und dem Gewicht gibt.",2,2
216,zh_020217,a. Einige Kunststoffe sind möglicherweise nicht elastisch b: Erhöhen Sie das Gewicht der Gewichte Erhöhen Sie die Aufhängezeit,2,0
217,zh_020218,(_1) Kunststoff D ist elastisch und stabil (2) Die Ausgangslängen der verschiedenen Materialien müssen gleich sein,2,2
218,zh_020219,"(_1) Material C ist am elastischsten (2) Ersetze alle vier Materialien durch gleiche Längen, so dass es nur eine Variable gibt, die Dehnung",2,1
219,zh_020220,Schlussfolgerung: Kunststoff A ist zu schlecht,2,1
220,zh_020221,"a. Die obere Elastizitätsgrenze des Kunststoffs schwankt b. (_1) Prüfung mit der gleichen Kraft, die gleiche Zeit anwenden, den Grad vergleichen (2) die Temperatur erhöhen und dann die Zeit, bis sich der Kunststoff schließlich bei der gleichen Temperatur vollständig verformt",2,1
221,zh_020222,Schlussfolgerung: D ist elastischer Methode. Verlängern der Prüfzeit,2,1
222,zh_020223,"((_1)) größere Dehnung des Werkstoffs A ((2)) unterschiedliche Schwerkräfte, die auf unterschiedliche Gewichtsdimensionen in unterschiedlichen Bereichen einwirken, und die Auswirkung der Werkstofftemperatur auf die Elastizität des Werkstoffs",2,0
223,zh_020224,"(_1) A.B hat einen großen elastischen Auftrieb, C wird mehr und mehr zurückgezogen. (2) Veränderungen unter wechselnden Bedingungen durch äußere Kräfte wie Temperatur",2,0
224,zh_020225,"D Materialrückhaltung ist stark, C Materialelastizität ist stark, erhöhen Sie die Menge der Gewichte angemessen; verlängern Sie die Testzeit",2,0
225,zh_020226,"a. Die plastische Verformbarkeit ist am besten in D. b. Erhitzen Sie den Kunststoff, verlängern Sie die Reckzeit und verändern Sie die strukturelle Festigkeit des Kunststoffs.",2,0
226,zh_020227,(_1) D dehnt sich am meisten (2) verlängert die Testzeit,2,0
227,zh_020228,"Fazit: Die Elastizität der verschiedenen Kunststoffe ist unterschiedlich. Methode: (_1) Wiederholung des obigen Versuchs mit Kunststoffproben, die mit Klammern senkrecht in der Luft gehalten werden (2) Einrichtung einer Kontrollgruppe bei der Messung",2,1
228,zh_020229,"a.(_1) Kunststoff A hat eine gute Elastizität b. Nehmen Sie die gleichen Längen A,B,C,D",2,1
229,zh_020230,"Fazit: Je länger die T_1-Strecke, desto länger die T2-Strecke. Verbesserungsmethoden (1) Es sollten Proben mit unterschiedlichen Längen ausgewählt werden, wobei die Länge schrittweise zunehmen sollte; (2) Kontrollvariablen",2,1
230,zh_020231,A: ein Steifigkeitskoeffizient von klein bis groß A.B.C.D.b (_1) Verwendung eines Federdynamometers zur Messung der Elastizitätsänderung (2) Erhöhung des Gewichts der Gewichte sowie der Zeit zum Aufhängen der Gewichte,2,0
231,zh_020232,Verschiedene Kunststofftypen haben unterschiedliche Zugfestigkeitsgrenzen Auswahl von Materialien guter Qualität,2,1
232,zh_020233,a Die Elastizität der verschiedenen Kunststoffpolymere ist nicht offensichtlich. B(_1) Erhöhung des Gewichts der Gewichte (2) Hängende Zeit Kantenlänge,2,0
233,zh_020234,(_1) Elastizität des Kunststoffs ist 0 (2) erhöhen die Anzahl der Gewichte (3) Klammern können vollständig auf Kunststoff geklemmt werden,2,0
234,zh_020235,"(_1) Objekte der Klasse A verformen sich eher als andere Materialien, während Celio der Klasse D stabiler ist und sich seltener verformt. (2) (1) Fügen Sie demselben Kunststoff verschiedene Gewichte hinzu, um Veränderungen zu beobachten. (2) Erhöhen Sie die Zeit, in der jeder Kunststoff aufgehängt ist.",2,0
235,zh_020236,"a.C gute Elastizität D stabile Elastizität A,B weniger elastisch(_1) zweimal mit unterschiedlichen Massengewichten",2,0
236,zh_020237,a: verschiedene Kunststoffpolymere haben eine unterschiedliche Elastizität b: (_1) den gleichen Test mehrmals wiederholen (2) die Zeit der Suspension erhöhen,2,2
237,zh_020238,a:Kunststoff B hat die beste Elastizität b:(_1) verschiedene Gewichte wechseln(2) den Versuch mehrmals wiederholen,2,2
238,zh_020239,Unterschiedliche Materialien haben unterschiedliche Elastizitäts- und Steuerungsgrößen,2,2
239,zh_020240,"Verschiedene Materialien . Sehr unterschiedliche Elastizität, Kontrollvariablen",2,2
240,zh_020241,(_1) Verschiedene Kunststoffe . Unterschiedliche Elastizität (2) Gleiche Kontrolle der Variablen .,2,2
241,zh_020242,(_1) Kunststoff A hat die beste Elastizität (2) Kunststoff D hat keine Elastizität (3) Kunststoff C wurde gedehnt,2,0
242,zh_020243,"Schlussfolgerung: A hat die schlechteste Elastizität; D hat die stabilste Elastizität Methode: (_1) 2-Punkt-Methode (2) Gewichte aufhängen, um zu messen, wo sich die Gewichte bewegen",2,1
243,zh_020244,"(_1) A und B sind weniger elastisch, D ist elastischer. (2) Die 4 verschiedenen Kunststoffpolymere sollten gleich dick sein. (3) Nach dem Entfernen der Gewichte und Klammern sollte man eine Weile warten, bevor man die Länge misst.",2,1
244,zh_020245,(_1) Miss ihre Länge (2) Klebe sie auf den Tisch,2,0
245,zh_020246,"a: die Polymere sind alle schwerer zu dehnen b: (_1) die Gewichte erhöhen, so dass ihre Verformung offensichtlich ist (2) jedes Polymer ist gleich lang",2,1
246,zh_020247,a: die Polymere sind schwerer zu dehnen b: das Gewicht der Gewichte wird erhöht,2,0
247,zh_020248,Polymerstudien,2,0
248,zh_020249,"(_1) Verschiedene Polymere dehnen sich unterschiedlich (2) Messen Sie dasselbe Material mehrmals, um Fehler zu reduzieren",2,2
249,zh_020250,"Je länger die Dehnung, desto elastischer ist das Polymer",2,0
250,zh_020251,"(_1) Messen Sie die Länge des Kunststoffpolymers und seine Elastizität (2) Befestigen Sie die obere Kante dieses Kunststoffstücks am Tisch, so dass es auf einer Seite des Tisches frei hängt (3) Befestigen Sie einen Clip an der unteren Kante des Kunststoffstücks.",2,0
251,zh_020252,Kunststoff ist dehnbar,2,0
252,zh_020253,"a: Das Ausmaß der Dehnung eines Objekts hängt von der Anzahl der Gewichte und der Art des Objekts ab. b: (_1) Verwenden Sie so viele Gewichte wie möglich, ohne das Objekt zu beschädigen, desto genauer (2) Messen Sie die Länge der Kunststoffart genau nach.",2,1
253,zh_020254,a. Verschiedene Polymere unterscheiden sich in ihrer Elastizität b. (_1) Kontrolle der Größe des Kunststoffs bei gleicher Masse (2) Kontrolle der Gewichte in der gleichen angemessenen Menge,2,3
254,zh_020255,Verschiedene Polymere haben unterschiedliche Elastizitäten,2,1
255,zh_020256,(_1) Mehr als drei Prüfungen (2) Änderung des Prüfverfahrens,2,1
256,zh_020257,"a: Verschiedene Polymere haben eine unterschiedliche Elastizität, und die elastische Verformung des Polymers ist nicht offensichtlich. b: (_1) Mehrere Tests für eine Art von Kunststoff, um Fehler zu vermeiden (2) Die ursprüngliche Länge des Kunststoffs wird ebenfalls gemessen",2,3
257,zh_020258,"Schlussfolgerung Verschiedene polymere Kunststoffe dehnen sich unterschiedlich stark und es werden mehrere Tests durchgeführt, um Fehler zu vermeiden.",2,2
258,zh_020259,"a. Typ A C ist weniger elastisch, BD ist elastischer b. Die Massen von ABCD vor dem Test und die Längen sind gleich, fügen Sie gegebenenfalls Gewichte hinzu.",2,2
259,zh_020260,Typ C Kunststoff T_1 ist größer als T2.,2,0
260,zh_020261,"(_1) Die Oberkante dieses Kunststoffmusters ist am Tisch befestigt, so dass es frei an der Tischkante hängt (2) Kunststoff A dehnt sich weniger Kunststoff B dehnt sich mehr",2,1
261,zh_020262,(_1) Alle vier Materialien werden zur gleichen Zeit getestet (2) Die Intervalle sind gleich,2,0
262,zh_020263,"(_1) Kunststoffpolymer A ist am elastischsten (2) B, C sind gleich elastisch (3) D ist am wenigsten elastisch",2,0
263,zh_020264,a. Möglicher Testfehler aufgrund unterschiedlicher äußerer Faktoren b. Wiederholen Sie den Test mehrmals,2,1
264,zh_020265,Entnehmen Sie eine Probe einer bestimmten Kunststoffart und messen Sie ihre Länge.,2,0
265,zh_020266,"B Kunststoff ist am stärksten, erhöhen Sie die Masse der Gewichte und experimentieren Sie erneut.",2,1
266,zh_020267,"(_1) T(2) ist elastischer als T(1) (2) Lassen Sie die Gewichte 8 Minuten lang hängen (3) Messen Sie zuerst die Länge, bevor Sie die Gewichte nehmen",2,0
267,zh_020268,a: verschiedene Kunststoffe haben unterschiedliche Duktilität b: zwei gleiche Kunststoffe zur gleichen Zeit gemessen c: zweiter Versuch leicht verändert,2,1
268,zh_020269,"Schlussfolgerung: (_1) Verschiedene Kunststoffpolymere haben eine unterschiedliche Elastizität (2) Ein Wechsel der Klemmen und Gewichte zu Federdynamometern kann eine gleichmäßige Spannung gewährleisten. Methode (1) Verwenden Sie zunächst denselben Kunststoff und vergleichen Sie schließlich einige Versuchsreihen ohne Messung, um zu wissen, welcher Kunststoff eine gute Elastizität hat und Messfehler vermeiden kann.",2,1
269,zh_020270,"Je länger die Zeit, desto größer die plastische Dehnung (_1) eine Gruppe zum Vergleich auswählen (2) die Masse der Klammern wird nicht berücksichtigt",2,0
270,zh_020271,"Schlussfolgerung: Kunststoff A ist elastischer. Methoden: (_1) Nach jedem Versuch auf neuen, unbenutzten Kunststoff wechseln (2) Die Hängezeit der Gewichte verlängern (3) Kunststoffproben mit gleicher Dichte oder Länge für den Versuch nehmen",2,1
271,zh_020272,a: Das Ausmaß der Dehnung hängt von der Art des Kunststoffs ab b: (_1) die Gewichte 3 Minuten lang hängen lassen (2) die Länge des Materials mehrmals messen und den Durchschnitt ermitteln,2,1
272,zh_020273,"a je größer die Dehnung, desto elastischer ist der Kunststoff b(_1) die Anzahl der Gewichte ein wenig erhöhen (2) mehrere Versuche durchführen",2,2
273,zh_020274,(_1) Verschiedene Kunststoffpolymere haben unterschiedliche Elastizitäten (2) Entwerfen Sie eine Kontrollgruppe aus mehreren Kunststoffen für gleichzeitige Versuche,2,1
274,zh_020275,"(_1) Verschiedene Arten von Kunststoffen haben eine unterschiedliche Elastizität (2) Mit Bindungen anstelle von Clips kann direkt gemessen werden, um zu vermeiden, dass Kunststoff Spannungsverlust, Schrumpfung, Dehnung die Genauigkeit der Ergebnisse beeinträchtigen",2,1
275,zh_020276,"a:Verschiedene Materialtypen haben unterschiedliche Dehnungslängen, die Änderung der Dehnungslänge hängt mit dem Material des Kunststoffs zusammen, ob die Gewichte. b(_1)Wiederholen Sie den Versuch mehrmals (2)Ein Federdynamometer kann stattdessen verwendet werden, um die Größe der Zugkraft zu messen (3)Die Kunststoffprobe muss",2,2
276,zh_020277,"a: A. B. C: Alle Kunststofftypen werden von der Zeit beeinflusst, und das Ausmaß der Dehnung ändert sich. D: Kunststoff wird von der Zeit nicht beeinflusst. b: (_1) Nehmen Sie denselben Kunststofftyp, um die Auswirkung der Zeit auf die Elastizität des Kunststoffs zu untersuchen. (2) Führen Sie weitere Experimente durch, um das Experiment zu verallgemeinern.",2,1
277,zh_020278,"Beide Materialien AB dehnen sich bei T(_2) wieder aus, C ist kurz und D ist unverändert. Zeigen Sie, dass die Elastizität AB besser ist als die Elastizität C und dass D weniger elastisch ist (1) Mehrere Versuche",2,1
278,zh_020279,(_1) nach zwei Versuchen Alle Materialien sollten neue Materialien im gleichen Zustand sein und nicht die zuletzt verwendeten (2) wählen Sie die gleiche reale Anzahl von Punkten Streng beachten,2,1
279,zh_020280,"a ABC-Kunststofftypen werden durch die Zeit beeinflusst, und der Betrag der Dehnung ändert sich D-Kunststoff wird durch die Zeit nicht beeinflusst b (_1) nehmen Sie denselben Kunststofftyp, um die Auswirkung der Zeit auf die Elastizität des Kunststoffpolymers zu untersuchen (2) führen Sie mehr Experimente durch, um das Experiment zu verallgemeinern",2,0
280,zh_020281,"Beide Materialien AB dehnen sich bei T(_2) wieder aus. c ist kurz und D ist unverändert. Zeigen Sie, dass die Elastizität AB besser ist als die Elastizität C und dass D weniger elastisch ist (1) Mehrere Versuche",2,1
281,zh_020282,Schlussfolgerung: Kunststoffpolymer D hat die beste Elastizität Verbesserte Methode: mehrere Versuche zur Ermittlung des Durchschnitts,2,1
282,zh_020283,a bessere Elastizität der Substanz B b gleichzeitige experimentelle Manipulation von vier Kunststoffproben und dann ein dritter Versuch T_3 zur Ermittlung des Durchschnitts,2,2
283,zh_020284,"a Kunststoff Typ D dehnt sich nach den Versuchen T_1 und T2 immer noch um 20 MM Dies zeigt, dass das Material Typ D in seiner Elastizität stabiler ist b (1) Man kann Gewichte desselben Kunststofftyps aufstellen, um verschiedene Gewichte aufzuhängen (2) Gewichte derselben Masse, um verschiedene Kunststoffe aufzuhängen",2,2
284,zh_020285,"a Verschiedene Kunststoffpolymere haben eine unterschiedliche Elastizität b (_1) Die Länge des Kunststoffs wurde gemessen, nachdem er mit einem Federdynamometer unter gleicher Spannung gezogen wurde",2,0
285,zh_020286,a Die Daten aus beiden Experimenten änderten sich nicht wesentlich Die Materialeigenschaften waren stabil b Wiederholen Sie das Experiment mit verschiedenen Kraftgradienten und beobachten Sie die Auswirkungen,2,0
286,zh_020287,"Kunststoff D ist am elastischsten Verschiedene Kunststoffpolymere haben eine unterschiedliche Elastizität (_2), nehmen Sie für den Versuch gleiche Längen und Breiten des Kunststoffs Verwenden Sie eine feste Anzahl von Gewichten Achten Sie darauf, dass die Temperatur der Versuchsumgebung konstant bleibt",2,2
287,zh_020288,"Typ D ist das flexibelste Material Messen Sie die Längenänderung des Materials, ohne die Gewichte zu entfernen.",2,0
288,zh_020289, Kunststoffpolymer des Typs B dehnt sich am meisten und der Fehler zwischen den beiden Versuchen ist gering Kunststoffpolymer des Typs A dehnt sich am wenigsten Erhöhen Sie die Masse der verschiedenen Gewichte für den Versuch Erhöhen oder verringern Sie die Aufhängezeit,2,1
289,zh_020290,(_1) ersetze die Gewichte durch Federkraftmesser und vergleiche die Verformung der vier Kunststoffpolymere mit derselben Kraft (2) nimm eines der Gewichte und hänge es an das Gewicht und messe die Länge ziehe jedes der anderen drei bis zur gleichen Verformung und wiege das Gewicht,2,1
290,zh_020291,"Schlussfolgerung: Kunststoff B ist am flexibelsten. Verwenden Sie verschiedene Kunststoffe gleicher Größe mit unterschiedlichen Gewichten, um das maximale Gewicht zu vergleichen, das verschiedene Kunststoffe aushalten können.",2,2
291,zh_020292,a Einige Kunststoffe sind dehnbar b (_1) die oberen Gewichte hängen länger (2) die Masse der Gewichte wird erhöht,2,0
292,zh_020293,a Verschiedene Kunststoffarten können sich mit der Zeit unterschiedlich dehnen b(_1) Erster und zweiter Versuch mit zwei identischen Kunststoffen (2) Hinzufügen von Gewichten gleicher Masse für beide Versuche,2,2
293,zh_020294,Das Ausmaß der Dehnung kann beim zweiten Versuch größer sein als beim ersten (_1) Verlängern Sie die Hängezeit der Gewichte (2) Wiederholen Sie den Versuch mehrmals,2,1
294,zh_020295,"a einige Materialien werden gedehnt, andere bleiben gleich lang oder schrumpfen sogar b lassen Sie die Gewichte vor der Messung länger hängen",2,0
295,zh_020296,a: die Elastizität von D ist konstant und die Elastizität von ABC schwankt nach oben und unten b(_1) die Masse des Gewichts erhöhen (2) die Länge des Kunststoffs verringern,2,1
296,zh_020297,"a: Kunststoff B ist am elastischsten Kunststoff A ist am wenigsten elastisch b (_1) Binde eine Schnur um den oberen Teil der Probe, um sie zu fixieren (2) Ersetze die Klammern durch Haken",2,1
297,zh_020298,"a Das Polymer BD ist elastischer als AC. b Die Länge des Kunststoffs, der von der Klemme gehalten wird, wird wiederholt.",2,2
298,zh_020299,a Schlussfolgerung: Die Dehnung des Materials wird durch die vorherige Dehnung beeinflusst b (_1) Versuchsplan Kontrollversuch Nützlich für den Vergleich (2) Beide Versuchsreihen wurden zur gleichen Zeit durchgeführt Es muss ein Zeitfehler vorliegen,2,0
299,zh_020300,(_1) Das Kunststoffpolymer A ist am elastischsten (2) (1) Ändern Sie die Masse der Gewichte Wiederholen Sie den Versuch Beobachten Sie die Ergebnisse (2) Ändern Sie die Dauer der Aufhängung der Gewichte Wiederholen Sie den Versuch Beobachten Sie die Ergebnisse,2,0
300,zh_020301,Schlussfolgerung: Bei Material B wurden die meisten Verbesserungen vorgenommen: (_1) Verwendung von Eisenklammern (2) Verlängerung der Aufhängezeit auf 10 Minuten,2,1
301,zh_020302,"A hat den Grenzwert beim ersten Mal nicht erreicht, B hat den Grenzwert beim ersten Mal nicht erreicht, C hat den Grenzwert beim ersten Mal überschritten, d hat den Grenzwert erreicht, wir sollten die Methode der kontrollierten Variablen verwenden, alle kontrollieren eine Variable, und dann vergleichen",2,1
302,zh_020303,(_1) Geringe Veränderung vor und nach der Reaktion. (2) Mehrere Experimente.,2,1
303,zh_020304,"a. Das Ausmaß der Dehnung variiert mit der Anzahl der Verwendungen des Polymermaterials; b. (_1) Mehrere Versuche mit verschiedenen Gewichtsmassen zur Beobachtung des Ausmaßes der Dehnung; (1) Ergebnisse: Die Länge kann gleich bleiben, weil das Ausmaß der Dehnung die Elastizitätsgrenze überschreitet",2,1
304,zh_020305,a. Polymer A ist am elastischsten und Polymer B ist am wenigsten elastisch.,2,0
305,zh_020306,a. Kunststoffpolymer B hat eine gute Elastizität b. Befestigen Sie die Klammern am Ende und bringen Sie die entsprechende Anzahl von Gewichten an und messen Sie die Höhe der Gewichte vom Boden aus,2,1
306,zh_020307,"D ist weniger dehnbar, suchen Sie ein Vergleichsteststück",2,0
307,zh_020308,"D hat die größte Dehnungslänge, zeichnet den gewünschten Test auf und hält das Original für mehrere Tests konstant",2,0
