,id,text,prompt,score
250,zh_020251,(_1) Take the length of the elasticity measurement of its type of plastic polymer (2) Attach the top edge of this plastic item to the table so that it hangs freely on the side of the table (3) Fix a clip on the bottom edge of the plastic sample.,2,0
251,zh_020252,Plastic is ductile,2,0
252,zh_020253,"a: The amount of stretching of an object is related to the number of weights and the type of object. b: (_1) Use as many weights as possible without damaging the object, the more the more accurate (2) Strictly remeasure the length of this type of plastic.",2,1
253,zh_020254,a. Different polymers have different elasticity b. (_1) Control the size of the plastic with the same mass (2) Control the weights in the same appropriate amount,2,3
254,zh_020255,Different polymers have different elasticity,2,1
255,zh_020256,(_1) more than three tests (2) change the test to get steps,2,1
256,zh_020257,"a: different elasticity of different polymers, the elastic deformation of the polymer is not obvious. b: (_1) a type of plastic multiple tests to prevent errors (2) the original length of the plastic is also measured",2,3
257,zh_020258,"Conclusion different amount of polymer plastic stretched, conduct multiple tests to prevent errors",2,2
258,zh_020259,"a. A type C is less elastic, BD is more elastic b. The mass of ABCD before the test, the length are equal, the appropriate increase in weights.",2,2
259,zh_020260,C plastic T_1 is larger than T2.,2,0
260,zh_020261,(_1) the top edge of the plastic sample to the table so that it hangs freely on the side of the table (2) the stretching of plastic A is smaller the stretching of plastic B is larger,2,1
261,zh_020262,(_1)Four materials were tested at the same time (2)The intervals were the same,2,0
262,zh_020263,"(_1)A plastic polymer is the best elasticity (2)B,C two types of elasticity equal (3)D the worst elasticity",2,0
263,zh_020264,a. Due to differences in external factors may lead to test errors b. Repeat the test several times,2,1
264,zh_020265,Take a certain type of plastic sample and measure its length,2,0
265,zh_020266,"B plastic strength is the best, increase the mass of weights and experiment again",2,1
266,zh_020267,(_1) T(2) is more elastic than T(1) (2) Let the weights hang for 8 minutes (3) Measure the length first and then take the weights,2,0
267,zh_020268,a: different plastic ductility different b: two of the same plastic measured at the same time c: the second experiment slightly changed,2,1
268,zh_020269,"Conclusion: (_1) different plastic polymers have different elasticity (2) change the clips and weights to spring dynamometer can ensure consistent tension, method (1) initially use the same plastic, and finally compare a few groups of experiments, without measuring, you can know which one is good elasticity, you can avoid measurement errors",2,1
269,zh_020270,"The longer the time, the greater the amount of plastic stretching (_1) select a group for control (2) the mass of the clip is ignored",2,0
270,zh_020271,Conclusion: Plastic A is more elastic. Methods: (_1) each experiment and then updated to a new unused plastic (2) extend the hanging time of the weights (3) take plastic samples with the same density or length for the experiment,2,1
271,zh_020272,a: Different plastic types have different pull-up amounts b: (_1) Let the weights hang for 3 min (2) Measure the length of the material several times and take the average value,2,1
272,zh_020273,a the greater the amount of stretch the more elastic the plastic b(_1) let the number of weights increase a bit (2) then conduct several experiments,2,2
273,zh_020274,(_1) different plastic polymers have different elasticity (2) design a control group several plastics at the same time to carry out the experiment,2,1
274,zh_020275,"(_1) the type of plastic has a different stretch (2) with a tie instead of a clip can be measured directly to avoid plastic loss of tension loss, shrinkage, elongation affect the accuracy of the results",2,1
275,zh_020276,"a:Different types of materials have different elongation, the change in elongation and plastic material, whether the weight is related. b(_1) repeat the experiment several times (2) can be changed to use a spring dynamometer to measure the magnitude of the tensile force (3) plastic samples need",2,2
276,zh_020277,a:A.B.C plastic type are affected by time and the amount of stretching changes D plastic is not affected by time b:(_1) take the same plastic type of material to explore the effect of time on the elasticity of the plastic polymer (2) do more experiments to make the experiment general,2,1
277,zh_020278,"AB two materials elongate again at T(_2). C is short and D is unchanged. Show that AB elasticity and C elasticity is better, D elasticity is worse (1) several experiments",2,1
278,zh_020279,(_1) after two experiments All materials should be the same conditions of the new material and not the last used (2) choose the same real number of points Strictly comply with,2,1
279,zh_020280,a ABC plastic types are affected by time and the amount of stretching changes D plastic is not affected by time b (_1) take the same plastic type of material to explore the effect of time on the elasticity of plastic polymers (2) do more experiments make the experiment generalizable,2,0
280,zh_020281,AB both materials elongate again at T(_2). c is short and D is unchanged. Show that AB elasticity is better with C elasticity and D is less elastic (1) several experiments,2,1
281,zh_020282,Conclusion: plastic polymer D has the best elasticity Improvement method: multiple experiments to take the average,2,1
282,zh_020283,a better elasticity of substance B b for four types of plastic samples at the same time Experimental manipulation Then the third experiment T_3 to take the average value,2,2
283,zh_020284,a plastic type D after T_1 and T2 experiments the amount of stretching is still 20MM It is known that the elasticity of material type D is more stable b (1) can set the same type of plastic hanging different weights (2) the same mass of weights hanging different plastic,2,2
284,zh_020285,a Different plastic polymers have different elasticity b (_1) Measure the length of the plastic after pulling it with the same tension using a spring dynamometer,2,0
285,zh_020286,a The data from the two experiments did not change much Material properties are stable b Repeat the experiment with different gradients of force Observe the effect,2,0
286,zh_020287,"D plastic has the best elasticity Different plastic polymers have different elasticity (_2), take equal length and width of plastic for the experiment Use a fixed number of weights Ensure that the temperature of the experimental environment is constant",2,2
287,zh_020288,Type D material is the most elastic. Measure the length change of the material without removing the weights.,2,0
288,zh_020289, Type B plastic polymer stretches the most and the error between the two experiments is small Type A plastic polymer stretches the least Increase the mass of different weights for the experiment Increase or decrease the hanging time,2,1
289,zh_020290,(_1) Replace the weights with spring force gauges and use the same force to compare the deformation of the four types of plastic polymers (2) Take one of the weights and hang it by the weight and measure the length and pull the remaining three to the same deformation level and weigh the weights,2,1
290,zh_020291,Conclusion: Plastic B has the best elasticity. Use different plastics of the same size to hold the weights and compare the maximum weight that different plastics can withstand.,2,2
291,zh_020292,a Some plastics are ductile b (_1) hang the weights for a longer period of time (2) increase the mass of the weights,2,0
292,zh_020293,a Different types of plastic may stretch differently over time b(_1) First and second experiments using two identical plastics (2) Adding weights of equal mass for both experiments,2,2
293,zh_020294,The amount of stretching may be greater in the second experiment than in the first experiment (_1) Extend the hanging time of the weights (2) Repeat the experiment several times,2,1
294,zh_020295,"a Some materials will be stretched, but some materials will remain the same length or even shrink. b Make the weights hang for a longer time and then measure them.",2,0
295,zh_020296,a: The elasticity of D is constant and the elasticity of ABC fluctuates up and down. b(_1) Increase the mass of the weight (2) Decrease the length of the plastic,2,1
296,zh_020297,a: B plastic is the most elastic A plastic is the least elastic b (_1) Tie the top of the sample with a string to fix it (2) Replace the clip with a hook,2,1
297,zh_020298,a Polymer BD is more elastic than AC b The length of the clamp fixed plastic Uniformly repeated the above experiment Record the data to obtain the average value,2,2
298,zh_020299,a Conclusion: the elongation of the materials are affected by the previous stretching b (_1) Design Control experiment Useful for comparison (2) Both groups of experiments were conducted at the same time There must be an error in time,2,0
299,zh_020300,(_1) Plastic polymer A has the best elasticity (2) (1) Change the mass of the weights Repeat the experiment Observe the results (2) Change the time the weights are suspended Repeat the experiment Observe the results,2,0
300,zh_020301,Conclusion: Material B stretched the most Improvement: (_1) Use iron clamps (2) Extend the suspension time to 10 minutes,2,1
301,zh_020302,"A the first time did not reach the limit, B, in the first time also did not reach the limit, C, in the first time has exceeded the limit, d has reached the limit, we should choose, control variable method, all control a variable, and then compare",2,1
302,zh_020303,(_1) Small change before and after the reaction. (2) Multiple experiments.,2,1
303,zh_020304,a. The amount of stretching varies with the number of times the polymer material is used; b. (_1) change weights of different masses for multiple experiments to observe the amount of stretching; (1) results: the length may remain the same because the amount of stretching exceeds the limit of elasticity,2,1
304,zh_020305,a. Polymer A is the most elastic and polymer B is the least elastic.,2,0
305,zh_020306,a. Plastic polymer B has good elasticity b. Fix the clips at the end and place the appropriate amount of weights and measure the height of the weights from the ground,2,1
306,zh_020307,"D is less stretchable, find a comparison of the experimental product",2,0
307,zh_020308,"D plastic stretching length of the most , record the test it wants , multiple tests to keep the original unchanged",2,0
308,zh_020309,"a. When the tension is the same, D material is the most elastic. b. (_1) Keep the mass of the four plastics the same to avoid gravity affecting the experiment; (2) Use weights of smaller masses and do not exceed the elastic limit of the plastic.",2,1
309,zh_020310,D is the least elastic.,2,0
310,zh_020311,The stretch of T_2 is longer than that of T1 Change the spring,2,0
311,zh_020312,"a: After the plastic is stretched for the first time, there is no more elastic deformation. b: (_1) Polymers may not undergo elastic deformation. (2)Some polymers can be stretched and some cannot",2,0
312,zh_020313,The object will be deformed by hanging through a heavy object Material change Number of experiments increased appropriately,2,1
313,zh_020314,a. Different plastics have different polymer elasticity and stretching amount. b. The thickness and width of the control plastic are the same.,2,2
