id	text
en_000465	Um das Experiment zu wiederholen, solltest du wissen, wie groß die Masse ist, wenn du die Probe aus den Behältern nimmst, falls das Wasser eine Auswirkung auf sie hat. Du kannst auch versuchen, das Experiment kürzer oder länger durchzuführen, um bessere Ergebnisse zu erzielen. Schließlich kannst du die Proben länger trocknen lassen, um zu sehen, was mit ihnen geschieht.
en_000466	Du müsstest wissen, was die vier verschiedenen Proben sind. Außerdem musst du wissen, wie viel Essig du in die Behälter schütten musst. Und schließlich muss man wissen, bei welcher Temperatur man sie lagern muss.
en_000467	"Die Vorgehensweise der Gruppe war ziemlich vage, es fehlten Zahlenwerte wie die Menge des Essigs und die Größe der Proben. Außerdem sollte jede Probe in der Prozedur benannt werden, z. B. Bestimme die Masse der Marmor-, Kalkstein-, Holz- und Kunststoffproben"" sollte in der Prozedur angegeben werden."""
en_000468	Um das Experiment zu wiederholen, müsstest du wissen, wie viel Essig du in die Behälter geben musst, du müsstest den Zweck des Experiments kennen und wissen, was der Unterschied in der Masse über die Proben aussagt.
en_000469	Ausgehend von der Prozedur müsstest du wissen, wie viel Essig du in jeden Behälter geben musst, da es nie eine Liste gibt, die die richtige Menge angibt. Man müsste auch wissen, was man als Behälter verwendet, da einige zu groß oder zu klein sein können, um ein genaues Ergebnis zu erhalten. Man müsste auch die Ausgangsmasse jeder Probe kennen und wissen, woraus die Proben bestehen.
en_000470	Sie benötigen also Proben aus den Behältern und spülen jede Probe mit destilliertem Wasser. Drei Informationen: Kalkstein, Kunststoff, Marmor.
en_000471	Nach der Lektüre dieser Gruppenprozedur sollten einige zusätzliche Informationen hinzugefügt werden, um dieses Experiment zu vervollständigen: Erstens müssen sie die korrekten Maße angeben, z. B. wie viel Essig man einfüllen muss. Außerdem sollten sie euch sagen, wie man die Masse jeder Probe bestimmt, denn es gibt viele Möglichkeiten, wie man die Temperatur ermitteln oder messen kann usw. Beide Beobachtungen sollten dem Produkt beigefügt werden, um das Experiment durchführen zu können.
en_000472	Um dieses Experiment zu wiederholen, werden einige zusätzliche Informationen benötigt. Zunächst einmal müssen die Schülerinnen und Schüler genau angeben, welche vier Arten von Proben sie für das Experiment verwenden wollen (Marmor, Kalkstein, Holz und Kunststoff). Sie müssen auch die Menge an Essig (und die Art des Essigs) angeben, die in jeden Becher gegeben werden muss. In dem Verfahren muss auch genau angegeben werden, wie viele Versuche mit den verbleibenden Proben durchgeführt werden sollen und wie viele zusätzliche Proben für die wiederholten Versuche verwendet werden sollen.
en_000473	Sie müssen auch wissen, welche Art von Objekt Sie für jedes Material verwendet haben, z. B. Plastik.
en_000474	Um dieses Experiment zu wiederholen, müssen Sie einige Hintergrundinformationen über die Menge des sauren Regens in jeder Probe kennen. Eine weitere Information wäre, wie viel Essig in die einzelnen identischen Behälter gegossen wurde. Eine dritte Information, die für die Wiederholung des Experiments benötigt wird, ist die Art und Weise, wie die Gramm-Messungen vorgenommen wurden: Wurden sie mit einem Gramm-Sauger vorgenommen? All diese Informationen werden benötigt, um dieses Experiment zu wiederholen.
en_000475	Informationen, die ich benötigen würde: ^p - was wollen sie herausfinden, mit anderen Worten, ihr implizites Ziel. ^p - die Menge des Essigs. ^p - die Menge der Probe.
en_000476	Um dieses Experiment wiederholen zu können, hätte die Schülergruppe Ihnen mehr sagen müssen. Wollen sie zum Beispiel, dass wir die gleichen Materialien verwenden? Natürlich wollen sie das, das ist also eine Frage. Eine andere Frage ist, welche Art von Behältern sollen wir verwenden? Wir können Plastik oder Metall oder etwas anderes verwenden. Und schließlich müssen Sie wissen, wie viel destilliertes Wasser Sie benötigen.
en_000477	Um dieses Experiment zu deplizieren, müssen wir wissen, wie viel Essig die Leute verwendet haben. Wenn wir das nicht wissen und mehr oder weniger verwenden, könnte dies das Ergebnis des Experiments verändern. Außerdem müssten wir alle von ihnen verwendeten Werkzeuge kennen, damit wir dieselben verwenden können. Und schließlich wäre es hilfreich, wenn sie die Masse zwischen den _24 Stunden gemessen hätten.
en_000478	Eine zusätzliche Information, die Sie benötigen, um das Experiment zu wiederholen, ist die Menge an Essig in ml, die benötigt wird, um in die Behälter zu gießen. Jedes Gefäß braucht die gleiche Menge Essig. Eine weitere Zusatzinformation ist die Tatsache, dass der Unterschied in der Masse bestimmt werden muss, da man sonst den Sinn des Experiments verfehlt. Die dritte Zusatzinformation ist, womit die Proben gemessen werden sollen und in welcher Einheit sie gemessen werden müssen. Sie brauchen alle die gleiche Einheit und die gleiche Waage.
en_000479	Um dieses Experiment zu wiederholen, müsste ich wissen, wie groß die vier Proben waren und wie breit die Behälter sein sollten.
en_000480	Um das Experiment zu wiederholen, müssten wir die Größe der Behälter, die Menge des Essigs und die Temperatur des Essigs kennen, ohne diese Informationen kann das Experiment nicht wiederholt werden.
en_000481	Was ihnen fehlte, waren die Proben, auf die sie den Essig schütteten. Sie müssen alle Informationen über das Verfahren haben. So können andere Leute diese Aufgabe übernehmen.
en_000482	Um das Experiment zu wiederholen, muss man wissen, wie viel Essig sie in jede Probe gegeben haben, damit man die genaue Menge der Endmasse erhält, denn wenn man eine andere Menge hinzufügt, wird man ein anderes Ergebnis erhalten.
en_000483	Dazu muss man wissen, wie viel Essig man in die einzelnen Behälter geben muss. Außerdem muss man wissen, welche Proben verwendet werden und wie viel man von der Probe verwenden soll, z. B. das ganze Objekt oder das halbe Objekt. Auch wenn sie eine Tabelle erstellen, welche Informationen müssen Sie aufzeichnen.
en_000484	Gießen Sie Essig in jedes der vier separaten, aber identischen Gefäße. ^p Nehmen Sie nach _24 Stunden die Proben aus den Behältern und spülen Sie jede Probe mit destilliertem Wasser ab. ^p Geben Sie eine einzelne Probe eines Materials in einen Behälter und beschriften Sie diesen. Wiederholen Sie den Vorgang mit den verbleibenden Proben, indem Sie eine Stunde lang die Proben aus dem Behälter entfernen.
en_000485	Sie benötigen: Anfangsmasse, Endmasse und Massendifferenz, um das Experiment zu wiederholen.
en_000486	Um dieses Experiment zu wiederholen, brauchst du die gleichen Zutaten und Verfahren sowie die gleiche Zeit. Erstellen Sie außerdem ein Diagramm, das den Gewichtsunterschied zeigt. Wir müssen in jedem Versuch die gleiche Menge Essig hinzufügen.
en_000487	NSR
en_000488	Um das Experiment zu wiederholen, müsste ich die Proben in mehrere Behälter gießen, statt jede Probe mit destilliertem Wasser abzuspülen, _48 Stunden warten, statt die Proben 30 Minuten trocknen zu lassen, sie eine Stunde lang trocknen lassen.
en_000489	Wie extrahiert man die Stoffe aus dem Essig? Unter welchen Bedingungen würden die Stoffe trocknen? (z. B. an einem sonnigen, warmen Ort oder an einem dunklen, kalten Ort). Unter welchen Bedingungen würde das Material getränkt werden (Temperatur, Licht...)
en_000490	Sie müssen wissen, wie viel Essig Sie in die Becher geben müssen, damit Sie genauere Ergebnisse erhalten.
en_000491	Du müsstest wissen, wie viel Essig du verwenden musst, wie groß die Behälter sein sollten und wie viele Versuche du durchführen musst, um das Experiment zu wiederholen.
en_000492	Um dieses Experiment zu wiederholen, werden folgende Informationen benötigt: Die Menge an Essig, die in diesem Experiment benötigt wird, sollte angegeben werden. In diesem Experiment kann zu viel oder zu wenig Vinger verwendet werden. Es sollten auch mehrere Spuren vorhanden sein, da die verschiedenen Proben möglicherweise kein Vinger aufnehmen. Und die Beschriftung könnte nicht die richtige sein. Im Experiment sollte angegeben werden, wie die einzelnen Behälter beschriftet werden sollten.
en_000493	Um das Experiment zu wiederholen, müssten sie die Materialien bestimmen, eine Kontrolle einrichten und Anweisungen geben, um den Unterschied in der Masse zu ermitteln.
en_000494	Nachdem ich die Vorgehensweise der Gruppe gelesen habe, würde ich einige Informationen benötigen, um dieses Experiment zu wiederholen: die Temperatur des destillierten Wassers. Außerdem müsste ich wissen, wie viel Essig die Gruppe in jeden Becher gegeben hat. Und schließlich müsste man mehrere Versuche durchführen, um die Zuverlässigkeit zu gewährleisten.
en_000495	Einige zusätzliche Informationen, die ich bräuchte, wären, welche Objekte ich zur Bestimmung der Masse benötige. Um dieses Verfahren zu wiederholen, müsste ich auch wissen, wie viel Essig ich in die einzelnen Behälter füllen muss, da die Gruppe keine genaue Menge angibt. Außerdem müsste ich wissen, mit wie viel destilliertem Wasser ich jede Probe abspülen muss. Schließlich wird in der Anleitung nicht genau angegeben, wie die Masse zu bestimmen ist.
en_000496	Das Verfahren sollte beinhalten, um welche vier verschiedenen Proben es sich handelt. An dieser Stelle ist es zu vage und muss präzisiert werden. Das Verfahren sollte angeben, wie viel Essig in jedes Gefäß geschüttet werden muss. Das Verfahren sollte auch zu Wiederholungen anregen. Menschliche und apparative Fehler sind immer möglich. Daher sollte es den Lesern einen Hinweis auf eventuelle Wiederholungstests geben. Schließlich enthält das Verfahren keine Kontrolle. Dies gibt den Lesern keine Möglichkeit, die Ergebnisse zu vergleichen.
en_000497	Die Informationen, die Sie benötigen würden, um das Experiment zu wiederholen, sind die Masse der vier Etiketten Marmor, Kalkstein, Holz und Kunststoff, um zu zeigen, wie Sie die Masse jedes einzelnen erhalten haben. Welche Auswirkungen hatte es auf alle Materialien, wie Farbe und Größe.
en_000498	1) Ich müsste wissen, wie viel Essig in die Probe gegeben wird. ^p 2) Was versuchen sie herauszufinden, indem sie die Menge passieren. ^p 3) Gab es bei diesem Experiment eine Kontrollgruppe.
en_000499	Du müsstest wissen, wie groß die zu verwendenden Becher sind. Wie viel Essig in jeden Becher gegeben wurde und wie groß die Probe sein sollte.
en_000500	Einige zusätzliche Informationen, die ich für die Wiederholung des Experiments benötigen würde, wären, welche verschiedenen Proben verwendet werden, ich müsste auch wissen, wie viel von der Probe gewogen werden muss, damit sie alle gleich groß sind. In welche Art von Behälter sollte die Probe gegeben werden? Wie sollte ich die Masse der verschiedenen Proben bestimmen? Wie viel Essig soll in die Proben gegossen werden?
en_000501	Um das Experiment zu wiederholen, benötigen Sie die Menge an Essig, die Sie verwenden, für die Menge an Marmor, Kalkstein und Holz, Wasser, das Sie verwenden könnten und die Masse des Materials bestimmen müssen.
en_000502	Um das Experiment genau zu wiederholen, müsst ihr wissen, wie viel ihr von jeder Probe verwenden wollt. Außerdem muss man wissen, wie viel Essig man in die verschiedenen Becher geben muss, und schließlich muss man wissen, mit wie viel destilliertem Wasser man die Proben abspülen muss.
en_000503	"Man braucht eine Art Waage, um die Masse zu bestimmen. Bestimmen Sie die Masse von vier verschiedenen Proben"". Du musst bestimmen, um welche Probe es sich handelt. Sie müssen auch die Menge des benötigten Essigs bestimmen."""
en_000504	Bestimmen Sie die Masse von vier Proben von was? Wie viel Essig wird in den Behältern benötigt? Sie benötigen eine Waage, um die verschiedenen Behälter zu messen. Sind die verschiedenen Gefäße aus demselben Material hergestellt?
en_000505	Du müsstest wissen, wie viel Essig in die Behälter gefüllt wurde, welche Art von Behältern es gibt und wie viel oder wie groß jedes Objekt ist.
en_000506	Um dieses Experiment zu wiederholen, müssten die Schüler angeben, mit wie viel destilliertem Wasser die Probe gespült werden sollte. Außerdem müssen sie angeben, wie sie die Masse der Proben bestimmt haben. Und schließlich müssen sie uns zeigen, wie viel Essig sie in die Behälter geschüttet haben.
en_000507	Es gibt viele Dinge, die in diesem Verfahren fehlen und die es schwer machen, das Experiment zu wiederholen. Einige Informationen, die sie hinzufügen könnten, sind die Art der zu verwendenden Probe und die Masse, die jede Probe haben sollte. Das wäre hilfreich, denn ohne diese Angaben weiß man nicht, welche Proben man verwenden soll, und wenn sie nicht alle gleich sind, könnte man ungültige Ergebnisse erhalten. Außerdem muss angegeben werden, wie viel Essig in jeden Becher gegeben werden soll, da sonst wieder die Gefahr besteht, dass die Daten ungültig sind.
en_000508	Weitere Informationen, die Sie benötigen, sind die Menge des Essigs in den vier Behältern, die verwendeten Proben (Marmor, Kalkstein, Holz, Kunststoff) und die Art und Weise, wie Sie die Masse der einzelnen Proben messen würden.
en_000509	Die zusätzlichen Informationen, die für die Wiederholung des Experiments benötigt würden, wären, was sich in den einzelnen Behältern befindet, wie viel Essig in jeden der Behälter gegeben wird und wie viel von der Probe in jedem Behälter ist. In der Anleitung wird nicht angegeben, was sich in den einzelnen Behältern befand. Es wurde auch nicht angegeben, wie viel Essig in die Behälter gefüllt wurde. Und schließlich wurde nicht angegeben, wie viel von der Probe in den Behältern war. Diese Informationen müssen sie hinzufügen, um das Experiment zu wiederholen.
en_000510	Man müsste wissen, wie viel Essig man in jeden Behälter schüttet und wie die Startmasse und der Endzeitpunkt des Experiments lauten.
en_000511	Ich müsste mehrere Dinge wissen, bevor ich diese Aufgabe wiederhole. Erstens müsste ich wissen, wie viel Essig ich in die einzelnen Behälter geben muss. Außerdem muss ich wissen, wie ich die Masse der Proben bestimmen soll. Und schließlich muss ich wissen, wie viel destilliertes Wasser ich verwenden muss und welche identischen Behälter ich benutzen sollte.
en_000512	Ich müsste aufschreiben, was sauren Regen verursacht und aus welchen Chemikalien saurer Regen besteht und warum er für den Menschen nicht giftig ist.
en_000513	Um das Experiment zu wiederholen, müsste ich die Menge an Essig in den Behälter geben, damit die Ergebnisse nicht unangemessen variieren. Außerdem muss die Menge jeder Probe hinzugefügt werden, da ein größeres Verhältnis von Probe zu Essig die Masse des Experiments verändern würde. In der Tabelle können wir auch sehen, dass die Leute die Masse gemessen haben, bevor die Proben in den Essig gegeben wurden, aber ohne die Tabelle wüssten wir nicht, dass wir das tun müssen, weil in dem Verfahren nicht angegeben ist, ob dies zwischen den Schritten _2 und 3 hinzugefügt werden muss, damit später der Unterschied gefunden und die Veränderung gesehen werden kann.
en_000514	Um das Experiment zu wiederholen, müsste ich erstens die Menge des Essigs kennen, in den die Proben eingelegt wurden. Zweitens muss ich wissen, worauf ich die Proben legen soll, damit sie trocknen können. Schließlich muss ich für die Wiederholung des Experiments die Kontrollgruppe und die Art des Behälters kennen, den ich verwenden soll. Außerdem muss ich wissen, womit ich die Proben wiegen soll.
en_000515	Um das Experiment zu wiederholen, muss man wissen, in welche Behälter die Proben gegeben wurden, wie viel Essig man in die Behälter gießen muss und wo man die Proben trocknen lassen muss.
en_000516	Um das Experiment zu wiederholen, müssen Sie auch wissen, ob die Behälter abgedeckt waren, um sicherzustellen, dass der Essig nicht verdunstet. Sie müssten auch wissen, bei welcher Temperatur die Proben in den Behältern aufbewahrt wurden und dass alle vier identisch waren. Eine dritte zusätzliche Information, die Sie wissen müssen, ist, um welche Proben es sich handelt, und Sie müssen sie beschriften. In dem Verfahren wird die Identität der Proben nicht angegeben.
en_000517	Eine zusätzliche Information, die man hätte hinzufügen können, ist die Masse, also das Gewicht des Essigs, der in die Proben gegossen wurde. Sie hätten auch angeben können, welche Art von festen Proben sie in Kategorien einteilen. Ein weiterer Punkt, der geändert werden könnte, ist die Durchführung von mehreren Versuchen mit unterschiedlichen Proben und die Wiederholung des verwendeten Verfahrens. Außerdem hätte man mehr als _30 Minuten warten können, um das destillierte Wasser das Öl austrocknen zu lassen.
en_000518	Zusätzliche Informationen, die ich für die Wiederholung dieses Experiments benötige, sind: Wie viel Essig fülle ich in jeden Behälter? Außerdem müsste ich wissen, wie das Experiment kontrolliert wurde, damit ich sehen kann, was sich wie verändert hat. Ich muss auch wissen, was ich zur Messung der Masse verwenden soll. Es wird nur gesagt, dass die Masse im Experiment gemessen werden soll, aber nicht, womit ich sie messen soll.
en_000519	Um das Experiment zu wiederholen, wären mehr Informationen erforderlich. Es muss erklärt werden, woraus die Proben bestehen. Es sollte angegeben werden, wie viel Essig zu verwenden ist. Außerdem sollte angegeben werden, wo die Proben in den Essig getaucht werden sollen. Das Experiment sollte auch eine Kontrolle beinhalten. Es sollte eine Anleitung zur Berechnung der Massendifferenz gegeben werden.
en_000520	Verwenden Sie das gleiche Material, das für das Experiment verwendet wird.
en_000521	Um das Experiment zu wiederholen, muss das Verfahren genauer beschrieben werden. Es müsste angegeben werden, wie viel Essig in den Behältern verwendet wird, eine längere Trocknungszeit haben, da die Proben nach _30 Minuten noch nicht ganz trocken sind, und es müsste angegeben werden, womit die Proben gewogen werden. Es ist auch wichtig, dass Sicherheitsvorkehrungen wie Handschuhe oder Schutzbrillen genannt werden.
en_000522	Ich müsste wissen, was die Proben sind.
en_000523	Um das Experiment zu wiederholen, müssen Sie wissen, wie viel von den Proben zu verwenden ist, wie viel Essig zu verwenden ist und wie groß die Behälter sein müssen.
en_000524	Warum haben sie es überhaupt gemacht? Und was will ich mit dem Experiment erreichen und woher bekomme ich die benötigten Materialien. Und ob es etwas gibt, das ich in diesem Experiment nicht verwenden sollte.
en_000525	Um dieses Experiment zu wiederholen, benötige ich eine Uhr, einen Messbehälter, Murmeln, Kalkstein, Holz und Plastik.
en_000526	Um dieses Experiment zu wiederholen, müsste man das Volumen des Essigs kennen, den man in die Behälter gegossen hat. Das Volumen müsste jeweils gleich sein, um die besten Ergebnisse zu erzielen. Als Nächstes müsstest du das Volumen der Behälter kennen, damit du sicherstellen kannst, dass du bei der nächsten Durchführung des Experiments die gleichen Ergebnisse erhältst. Als Letztes solltest du die Menge an destilliertem Wasser, die du verwendet hast, und das Volumen der Proben kennen, damit du weißt, dass die gesamte Probe in Essig getaucht ist.
en_000527	Um das Experiment dieser Gruppe zu wiederholen, müsste ich wissen, wie viel Essig ich in jede Probe gießen muss.
en_000528	Eine zusätzliche Information, die ich für die Wiederholung des Experiments benötigen würde, ist das Gewicht, das zur Messung der Masse verwendet wurde. Ich müsste auch wissen, was die vier verschiedenen Proben waren. Außerdem müsste ich die Menge des verwendeten Essigs kennen.
en_000529	Die zusätzlichen Informationen, die in diesem Verfahren enthalten sein sollten, sind. Wie viel Essig in jeder Probe enthalten ist. Wo werden die Proben zum Trocknen aufbewahrt? Beschriften Sie die Proben auch in der Prozedur und nicht nur in den Daten.
en_000530	Um dieses Experiment zu wiederholen, müsste ich die Hypothese der Gruppe kennen und wissen, ob sie sich zurückzieht oder falsch ist. Dies wird helfen, ihre Gedanken zu eliminieren, wenn sie falsch waren, oder ihre Hypothese zu bestätigen. Ich müsste auch wissen, wie viel Essig ich in jeden Behälter geben muss und ob alle Behälter die gleiche Menge Essig enthalten. Schließlich müsste ich die Ergebnisse eines kontrollierten Experiments sehen, z. B. einen Stein mit Wasser und sicherstellen, dass er nicht zerfällt.
en_000531	Es gibt mehrere Informationen, die ich benötige, um dieses Experiment zu wiederholen. Erstens würde ich in Schritt eins genau wissen wollen, was die vier verschiedenen Proben waren. Zweitens muss ich in Schritt zwei wissen, wie viel Essig ich in die Behälter schütten muss. Drittens müsste ich in Schritt drei wissen, wie viel von jedem Material in jedes Gefäß gegeben werden soll. Eine bestimmte Masse für die Probe zu haben, wäre hilfreich, um das Experiment konsistent zu halten. Alle drei zusätzlichen Informationen wären äußerst hilfreich, um dieses Experiment zu wiederholen und mögliche Fehlerquellen bei der Wiederholung zu vermeiden.
en_000532	Die drei zusätzlichen Informationen, die für die Replikation dieses Experiments erforderlich sind, lauten wie folgt:
en_000533	Ich müsste die Masse von vier verschiedenen Proben überprüfen. Geben Sie Essig in jeden der separaten Behälter. Eine Marmorprobe in ein Gefäß geben und beschriften, dann mit Kalkstein, Holz und Kunststoff wiederholen. Warte _24 Stunden lang. Ich würde die Proben aus den Behältern nehmen, sie mit destilliertem Wasser abspülen und sie dann eine halbe Stunde lang trocknen lassen.
en_000534	Um dieses Experiment zu wiederholen, musst du wissen, wie viel Essig du in die Behälter gießen musst. Du müsstest auch wissen, welche Materialien du in die Behälter gibst. Du müsstest auch wissen, wie groß die identischen Behälter sind und um welche Art von Behälter es sich handelt. All diese Dinge sind wichtig, um dieses Experiment zu wiederholen.
en_000535	Informationen, die ich für die Wiederholung von _4 Proben benötige. Sollte ich
en_000536	Außerdem müsste ich wissen, wie viel Essig in jedes Gefäß gegossen werden soll. Ich würde auch gerne wissen, wie viel destilliertes Wasser verwendet wurde und schließlich sollte es etwas geben, das zeigt, wer das ganze Verfahren bestimmt, um nicht einmal über sauren Regen zu sprechen.
en_000537	Um das Experiment zu wiederholen, müsstest du wissen: ^p _1. Wie viel Essig man in jeden Behälter geben muss ^p 2. Wie viel Wasser man zum Abspülen der Proben verwenden muss (destilliertes Wasser/ Temperatur des Wassers) ^p 3. Bei welcher Temperatur müssen die Proben zum Trocknen aufbewahrt werden? ^p 4. Wie groß die Behälter sind ^p 5. In welcher Umgebung findet das Experiment statt? Heiß, warm, eiskalt, nass usw.
en_000538	Nachdem sie die Vorgehensweise der Gruppe gelesen haben, sollte die Gruppe eine Hypothese, eine Kontrolle und ein Ziel hinzufügen.
en_000539	Nachdem sie den Ablauf ihres Experiments gelesen haben, muss ich auch wissen, wie viel Essig verwendet werden soll, womit wir die Masse der einzelnen Proben aus den Behältern bestimmen und wie groß die fairen Proben sein sollen.
en_000540	Das Verfahren sollte beinhalten, wie die verschiedenen Proben gewogen werden sollen.  Außerdem sollte angegeben werden, wie viel Essig in die verschiedenen Behälter gegeben werden sollte. Schließlich sollte das Verfahren die Information enthalten, ob die Massen aufgezeichnet werden sollen, um eine Datentabelle zu erstellen.
en_000541	"Die Prozedur ist sehr fließend, weil ich nicht einmal die Hälfte verstehen kann, wenn sie über die vier Proben"" sprechen. Sie müssen klarstellen, was die Proben sind. Sie müssen auch den Unterschied zwischen dem Behälter, den Proben und dem Behälter, in den der Essig gegossen wird, deutlich machen. Schließlich müssen sie Schritt _3 nicht schreiben, weil das Behältnis, die Probe und das Etikett keinen Bezug haben und einfach nur ""renthstig"" sind."
en_000542	Zusätzliche Informationen, die für die Wiederholung des Experiments benötigt werden, sind die vier Proben, deren Masse bestimmt werden soll, wo die Behälter mit den Proben für die _24 Stunden aufbewahrt werden sollen und wie lange die Proben mit destilliertem Wasser gespült werden müssen.
en_000543	Ein paar weitere Dinge, die ich in dieses Experiment schreiben würde, wären, eine Hypothese aufzustellen. Außerdem sollte man beim Trocknen der Steine darauf achten, dass alle Steine an der gleichen Stelle liegen, damit sie gleichmäßig trocknen. Schließlich würde ich auch die Gewichte aller Steine vergleichen und sehen, welche am Anfang und am Ende am schwersten sind.
en_000544	Es wurde nicht erwähnt, wie viel Essig man in die Behälter gibt. Das könnte sich auf die Masse des Objekts am Ende auswirken. Sie sollten angeben, wie viel sie verwenden und wie groß die Behälter sind und aus welchem Material die Behälter bestehen.
en_000545	Füllen Sie Essig in jedes der vier verschiedenen, aber identischen Gefäße. Nehmen Sie die Proben nach _24 Stunden aus den Behältern und spülen Sie jede Probe mit destilliertem Wasser ab. Lassen Sie die Proben 30 Minuten lang stehen und trocknen.
en_000546	Um dieses Experiment zu wiederholen, musst du wissen, wie du die Masse der Steine wiegst und wie viel Essig du in die Steine gibst. Schließlich musst du wissen, wie viel du von jeder Probe in ein Gefäß gibst.
en_000547	Erstens musst du wissen, wie viel Essig sie in jeden Becher geben. Zweitens musst du die Temperatur des Raums kennen. Drittens müssen Sie auch wissen, ob die verwendete Waage elektrisch oder normal ist.
en_000548	Zusätzliche Informationen, die ich für die Wiederholung dieses Experiments benötigen würde, wären: welche Probenmaterialien ich verwendet habe, nach welchen Ergebnissen ich suche, wenn ich meine Daten erhalte, und wie das Problem aussieht, das ich lösen soll. Es wäre auch hilfreich zu wissen, wo diese Materialien platziert wurden, ob in der Sonne oder in der Dunkelheit. Wenn man all diese Informationen kennt, kann man das Experiment vielleicht besser duplizieren.
en_000549	Eine Sache, die sie nicht haben, ist eine Kontrolle dieses Verfahrens. die nächste Sache, die sie geändert haben könnten, ist, dass sie sagen könnten, wie man die Masse jedes Baumaterials erhält oder bestimmt. die letzte Sache ist, dass ich denke, dass sie mit der Anfangs- und Endmasse Multipletale haben sollten.
en_000550	Ich würde gerne wissen, wozu das Experiment gut ist? Was sind die Messungen für all dies, wie viel Essig in jedem Behälter ?
en_000551	Um den Ablauf dieses Experiments zu vervollständigen, werden drei weitere Dinge benötigt. Erstens sollten die Namen der vier Materialien zur Identifizierung in das Verfahren aufgenommen werden. Zweitens sollte der Essig, der in die Behälter gegossen wird, in einer bestimmten Menge abgemessen und für alle Behälter die gleiche Menge verwendet werden. Schließlich sollten alle Ausgangsmassen für die Proben gleich sein, um die Ergebnisse leichter vergleichen zu können. Diese zusätzlichen Schritte würden das Verfahren verbessern.
en_000552	Zusätzliche Informationen, die Sie für die Wiederholung dieses Experiments benötigen, sind die Menge an Vinger, die in jeden Behälter gefüllt werden muss. Müssen Sie ihn füllen oder nur so viel, dass er die Oberseite der verschiedenen Materialien erreicht? Eine weitere Information wäre, welche Größe die Behälter für dieses Experiment haben müssen. Und schließlich spielt das Material des Behälters eine Rolle: Glas, Metall. Wegwerfbare Behälter.
en_000553	Um das Experiment zu wiederholen, müsste ich wissen, was das Ziel der Schüler war. Ich gebe immer an, wie viel von einer Menge in einen Behälter gegeben werden soll. In ihrem Experiment haben die Schüler dies nicht getan.
en_000554	Ich müsste wissen, welche verschiedenen Proben ich brauche, um die Masse zu bestimmen, wie viel Startmasse ich brauche und wie ich die Endmasse messen kann. Ohne diese drei Informationen wäre ich nicht in der Lage, das Experiment genau zu wiederholen.
en_000555	Ich müsste wissen, ob sie zum Trocknen in einen Inkubator gelegt oder auf andere Weise getrocknet wurden. Außerdem müsste ich wissen, bei welcher Temperatur sie zum Trocknen in den Brutschrank gelegt wurden. Außerdem müsste ich wissen, wo ich eine Probe platzieren sollte. Und schließlich müsste ich wissen, welche Art von Essig verwendet wurde, z. B. weißer Essig oder Apfelessig. Außerdem müsste ich wissen, wie man die Masse misst.
en_000556	Um dieses Experiment zu wiederholen, musst du wissen, wie viel Essig du in jeden Behälter füllen musst. Sie müssen auch wissen, wie Sie die Masse der Probe bestimmen und woraus die Proben tatsächlich bestehen (aus welchem Material).
en_000557	Die Schüler brauchen eine Materialliste, außerdem sollten sie schreiben, dass wir eine Hypothese aufstellen müssen und dass wir am Ende des Experiments eine Schlussfolgerung ziehen müssen.
en_000558	Um das Experiment zu wiederholen, müssen Sie wissen, wie viel der vier Proben Sie wiegen müssen. Sie müssen auch wissen, welche vier Proben sie verwenden sollen. Außerdem müsstest du wissen, wie viel Essig du in jeden Behälter geben musst, um das Experiment durchzuführen.
en_000559	Um das Gruppenexperiment zu wiederholen, benötige ich einige zusätzliche Informationen: Ich muss wissen, welche Arten von Proben zu verwenden sind, welche Art von Behältern zu verwenden sind und wie viel Essig in jeden Behälter zu füllen ist.
en_000560	Die zusätzlichen Informationen, die Sie benötigen, bestehen darin, die vier Proben zu beschreiben, die Sie verwenden, da nicht gesagt wird, welche Proben Sie in dem Verfahren verwenden sollen. Außerdem müssen Sie wissen, wie Sie den Unterschied in der Masse bestimmen können, da das Verfahren nur vorgibt, dass Sie die Anfangs- und Endmasse bestimmen sollen. Außerdem müssten die Proben länger als _30 Minuten trocknen, um bessere Ergebnisse zu erzielen, da die ursprünglichen Ergebnisse keinen großen Unterschied in der Masse aufwiesen.
en_000561	In Schritt eins könnten sie dir die _4 verschiedenen Proben nennen, damit du weißt, um welche es sich handelt, in Schritt drei sollten sie dir die Menge an Material nennen, die du in jeden Behälter geben solltest. Nach Schritt Nummer sechs sollte es heißen: Daten aufzeichnen und bei Bedarf wiederholen.
en_000562	Es fehlt etwas. In der Anleitung steht, dass man Essig in die Behälter gießen soll. Es wird jedoch nicht erwähnt, wie viel Essig in jedes Gefäß gegossen werden soll. Ohne diese Angabe ist es unmöglich, das Experiment zu wiederholen, da die unabhängige Variable die Menge des hinzugefügten Essigs wäre, aber es wird nicht erwähnt, wie viel man hinzufügen soll.
en_000563	Ich müsste wissen, womit ich das Gewicht messen soll, wie viel Weinessig ich einfüllen soll und wie lange ich jede Probe mit destilliertem Wasser abspülen muss.
en_000564	Gleichzeitig müsste ich wissen, wie viel ich in jeden Behälter geben muss und woher ich diese Dinge nehmen soll, und ob dies im Innen- oder Außenbereich geschehen kann. Wie man die Startmasse jeder Probe erhält. Wie oft wird die Masse zwischen dem Beginn und dem Ende der Untersuchung überprüft?
