id	text
en_cw_000204	Nach 24 Stunden den auf den Proben verbliebenen Essig auffangen und messen.
en_cw_000205	Sie müssen wissen, wie lange jede Probe in destilliertem Wasser gespült wurde, welche Trocknungsmethode anzuwenden ist und welche Größe/Typ des Behälters zu verwenden ist.
en_cw_000207	die Probe absieben
en_cw_000208	Vergrößern Sie die Probengröße\n Stellen Sie sicher, dass die Proben vollständig mit dem Essig bedeckt sind
en_cw_000209	Größe der einzelnen Proben\n Volumen des Behälters
en_cw_000210	Ich bräuchte Informationen über die geometrische Form der Muster; die spezifische Art des Materials (welche Art von Holz sollte ich verwenden); kann ich gewöhnlichen Essig verwenden, oder sollte ich eine bestimmte Marke verwenden?
en_cw_000211	kkkk
en_cw_000212	1. den pH-Wert des Essigs\n 2. genauere Angaben zu den Materialien, wie z. B. die Art des Kunststoffs und seine Formel.\n 3. wissen, ob die Materialien vollständig vom Essig bedeckt wurden
en_cw_000213	dddkdkd
en_cw_000214	Genaue Art von Essig\n Genaue Art von Holz\n Genaue Art von Kunststoff\n Quellen für Kalkstein und Marmor
en_cw_000215	Material der Behälter\n Volumen/Fassungsvermögen der Behälter\n Essigvolumen/Masse
en_cw_000216	wenn wir die Materialproben in einen Behälter geben und beschriften. die Masse nach dem Experiment abnimmt
en_cw_000217	die Ausgangsmasse wird von der Endmasse abgezogen und das Ergebnis ist die Massendifferenz
en_cw_000218	- Mit diesem Versuch soll die Reaktion des Materials auf saures Wasser nachgewiesen werden - die Dosis des sauren Wassers muss angegeben werden. Zum Beispiel: 50 ml / Liter\n - Bestimmen Sie die Möglichkeiten, die bei der Reaktion auftreten
en_cw_000219	ist Kunststoff, Holz
en_cw_000220	1.\n WELCHE EIGENSCHAFTEN BEFINDEN DIE ELEMENTE NACH DEM EXPERIMENT?\n 2.\n VERÄNDERTE FARBE?\n 3.\n RAUMTEMPERATUR
en_cw_000221	Ich müsste wissen, woraus saurer Regen normalerweise besteht, wie Essig im Vergleich zu saurem Regen ist und ob alle Proben nach 30 Minuten vollständig trocken waren. Ich glaube nicht, dass Holz in dieser Zeitspanne trocken ist.
en_cw_000222	112
en_cw_000223	1: Das Volumen des Essigs in jedem Behälter\n 2: Die Art des verwendeten Essigs, z. B. Balsamico, Apfelsaft, Malz\n 3: Der Aufbewahrungsort der Proben, z. B. dunkler Raum, Kühlschrank, Fenstersims
en_cw_000224	Sie sollten einen Test mit einer Flüssigkeit durchführen, die ähnliche Eigenschaften wie Essig aufweist. \n Sie können die Zeit von 24 Stunden auf 48 Stunden verlängern.
en_cw_000225	Ich müsste wissen, welche Art von Essig verwendet wird, da es verschiedene Arten mit unterschiedlichen Stärken gibt, die das Ergebnis beeinflussen könnten. Ich denke, es muss betont werden, dass die Proben nur abgespült und nicht mit einem Handtuch abgewischt werden, da auch dies das Ergebnis beeinflussen könnte, und wie lange die Proben abgespült werden sollten. Je länger die Spülung dauert, desto mehr Masse könnte abgewaschen werden.
en_cw_000226	Wie wurde die Masse der Proben bestimmt?\n Wie wurden die Materialien für die Proben ausgewählt?\n Wie viel Wein wurde in die Behälter gegossen?\n Welche Art von Behältern wurde verwendet?
en_cw_000227	Wie heißt das benötigte Material.\n \n Wie viel Essig sollte gegossen werden.\n \n welche Temperatur sollte das Experiment haben.
en_cw_000228	1.- Temperatur des Behälters\n 2.- Druck des Behälters\n 3.- Menge des Essigs
en_cw_000229	1. Konzentration des Essigs\n 2. Volumen des Behälters\n 3. Spezifische Dichte der Proben
en_cw_000230	Säure greift Holz am wenigsten an.
en_cw_000231	(1) Kennen Sie die Raumtemperatur. (2) Ob die Art des Essigs eine Rolle spielt (normaler Essig, Balsamico, Apfelwein, Wein usw.) (3) Haben Sie eine Idee, was auf dem Etikett stehen sollte (1, 2, 3, 4 oder etwas anderes?).
en_cw_000232	Das Gewicht der an dem Experiment beteiligten Materialien. Sie müssen das Ausgangsgewicht kennen, um die Menge der entnommenen Substanz zu bestimmen. Außerdem ist es wichtig, die Trocknungstemperatur zu kennen.
en_cw_000234	Art des Essigs, auch seine Konzentration\n Material des Probenbehälters\n Angewandte Trocknungsmethode
en_cw_000235	Sehr gute Arbeit, Alter, das ist eine verdammt gute Platte.
en_cw_000236	Bei Holz gibt es keinen Unterschied in der Masse, aber bei Marmor ist er geringer.
en_cw_000237	Bei saurem Regen beträgt die Masse von 4 verschiedenen Proben \n Marmor - 92,12\n Kalkstein - 94,64\n Holz - 125,44\n Kunststoff -51,12
en_cw_000238	07. Apr
en_cw_000239	07. März
en_cw_000240	Bestimmen Sie, welche Außenfläche jede Probe haben muss?
en_cw_000242	1
en_cw_000243	Nun, sie hätten das Verfahren auch durchführen können, wenn sie 24 Stunden gewartet hätten, da es nicht notwendig war, so lange zu warten.
en_cw_000244	Holz
en_cw_000245	Bestimmen Sie die Masse von vier verschiedenen Proben.\n Füllen Sie Essig in jedes der vier separaten, aber identischen Gefäße.\n Geben Sie eine Probe eines Materials in ein Gefäß und beschriften Sie es. Wiederholen Sie den Vorgang mit den übrigen Proben, wobei Sie jeweils eine Probe in ein einzelnes Gefäß geben.\n Nach 24 Stunden nehmen Sie die Proben aus den Gefäßen und spülen jede Probe mit destilliertem Wasser ab.
en_cw_000246	1) Wie viel Essig sollte für jede Probe verwendet werden? 2) Welche Materialmenge sollte verwendet werden, z. B. 1 Kilogramm Holz? 3) Sollte das Material zum Trocknen auf ein Papiertuch, eine feste Oberfläche usw. gelegt werden?
en_cw_000247	Woher stammen die Proben? Welche Art von Behältern wurde verwendet? Wie groß waren die Behälter?
en_cw_000248	Das Volumen der Behälter, die Menge des verwendeten Essigs, die Temperatur, bei der die Behälter aufbewahrt wurden. Um pingelig zu sein, die Form und Größe der Proben. Außerdem könnte ich das Experiment mit den gegebenen Informationen wiederholen.
en_cw_000249	Wenn ich das Experiment wiederholen würde, müsste ich wissen, welche Art von Essig verwendet wurde und warum. Ich würde gerne verstehen, warum sich die Masse bei einigen Materialien so stark verändert hat und bei anderen nicht, damit ich eine Hypothese aufstellen kann. Ich bräuchte zusätzliche Informationen über die Temperatur während des Experiments, die Höhe und die Schwerkraft.
en_cw_000250	Ich würde das Experiment mit drei verschiedenen Essigsorten (Apfel-, Weißwein- und Reisessig) wiederholen.
en_cw_000252	Die Größe jeder der vier Stichproben wird benötigt. Sollen sie gleich groß sein oder nicht?
en_cw_000256	Die Formel wird benötigt, um die Masse der Proben zu bestimmen, damit der Versuch wiederholt werden kann.
en_cw_000257	Wissen, wie viel Essig in jedem Behälter verwendet wurde.\n Wissen, welche Art von Essig in jedem Behälter verwendet wurde.\n Wissen, welche Materialien zu testen sind.
en_cw_000258	Ich müsste wissen, welche Art von Essig verwendet wurde, und ob die Gegenstände nass oder trocken in den Essig gelegt wurden. Welche Art von Kunststoff wurde verwendet?
en_cw_000259	Instrumente, Werkzeuge und Größen
en_cw_000260	Bei welcher Temperatur müssen die Proben 24 Stunden lang ruhen?
en_cw_000261	Die Essigmenge, die man einfüllen muss\n Die Mindestmasse der Proben\n Die Tatsache, dass man am Ende die Massendifferenz bestimmen muss
en_cw_000262	das Verfahren ist eindeutig und es sind keine zusätzlichen Änderungen erforderlich, um das Experiment zu wiederholen.
en_cw_000263	Welche Menge an Essig wurde verwendet?\n Wie wurde die Masse gemessen?\n Warum wurde Essig gewählt? Warum wurde destilliertes Wasser anstelle von Leitungswasser verwendet?
en_cw_000264	1) Waage zum Wiegen der Proben vor und nach dem Experiment.\n 2) Vorübergehend.\n 3) Wasserfilter.
en_cw_000265	Holz
en_cw_000266	12.8 12.4 0.1
en_cw_000267	dualen Fall ist die Masse am geringsten
en_cw_000268	Die genaue Menge an Essig, die in jedes Gefäß gefüllt wurde.\n Das Material der Gefäße.\n Die Temperatur und andere Bedingungen, denen die Proben während der 24 Stunden ausgesetzt waren.\n Das Messgerät und das Verfahren zur Massenmessung.
en_cw_000269	Die Masse von Wood änderte sich während des Experiments nicht. Bei den drei anderen Proben habe ich für jede Probe eine geringere Masse erhalten.
en_cw_000270	Bei Holz gab es keine Massenänderung. Die beste Massenänderung wurde bei Kalkstein festgestellt. Auch Kunststoff hat eine Verschlechterung der Masse.
en_cw_000271	Ich müsste wissen, wie viel Essig man einfüllen sollte.
en_cw_000272	Masse des Behälters, Material des Behälters, Menge des verwendeten Essigs.
en_cw_000273	die Masse von vier verschiedenen Gegenständen zu bestimmen, indem man Essig zu gleichen Teilen in vier Behälter gießt, beschriftet und in jeden Behälter eine andere Probe der folgenden Elemente gibt: Kalkstein, Marmor, Holz, Kunststoff
en_cw_000274	Marmor
en_cw_000275	Das Volumen der Proben, die spezifischen Materialtypen (Holz: Eiche, Palisander usw.), die Größe des Behälters
en_cw_000276	welche Behältergröße, wie viele Unzen Essig
en_cw_000277	Um das Experiment zu wiederholen, halte ich es für sinnvoll, zusätzliche Informationen über die Chemie der einzelnen verwendeten Elemente sowie über die Atom- und Molekülstrukturen zu haben, um einen Test mit größerer Präzision durchzuführen und genauere Ergebnisse zu erhalten.
en_cw_000278	Die verschiedenen Massen werden verglichen, sowohl die Anfangs- als auch die Endmasse, um die erzielten Ergebnisse und die durch den Versuch verursachte Veränderung zu beobachten.
en_cw_000279	1. Wie viel Essig [genaues Volumen] wird in die Behälter gegeben?\n 2. Messskala, die zur Bestimmung der Masse der Proben verwendet wird?\n 3. Art des verwendeten Holzes, da sich die Masse nicht ändert [es muss ein besonderes Holz sein, damit es nicht mit Essig reagiert].
en_cw_000280	Der Massenunterschied kann mit dem Abrieb des Essigs an jeder Probe zusammenhängen. \n \n Das Holz kann seine Dichte nach dem Trocknungsprozess eher in Richtung des Originals verändern, wodurch es die gleiche Masse wie zu Beginn des Experiments hat. \n \n Die anderen Proben könnten ihre Zusammensetzung nach dem Kontakt mit dem Essig verändern.
en_cw_000281	Um das Experiment zu wiederholen, benötigen Sie zusätzliche Informationen, z. B. wie viel Essig (in Millilitern) in jeden Behälter gefüllt wurde. Außerdem müsstest du wissen, wie groß die Behälter waren und wie viel und wie lange die Proben mit destilliertem Wasser abgespült wurden.
en_cw_000282	Sie benötigen:\n 1. die Masse oder das Volumen des Essigs.\n 2. die Essigkonzentration.\n 3. die Menge des destillierten Wassers.
en_cw_000283	Alle Informationen finden Sie hier
en_cw_000284	1. die Menge des auf die Proben gegossenen Essigs.\n 2. Schätzen Sie die Oberflächen der einzelnen Proben.\n 3. Die Temperatur des Ortes, an dem die Behälter aufgestellt werden sollen.
en_cw_000285	Wie hoch war die Konzentration des Essigs? Hat sich der Essig in den Behältern vermischt und mit welchem Gerät? Bei welcher Temperatur wurden die Proben nach dem Abspülen mit destilliertem Wasser getrocknet?
en_cw_000286	Ich brauche die Molekularmasse dieser Proben und auch den Essig. Und ich brauche auch die spezifische Temperatur.
en_cw_000287	1. Wie viel Essig sollte in den Behälter mit der Probe gegeben werden?\n 2. Welche Geräte sind zu verwenden, um die Masse zu messen?\n 3. Wie lautet die Formel zur Ermittlung der Massendifferenz?
en_cw_000288	In Versuch 2 wurde die Dauer auf 10 Minuten erhöht.
en_cw_000289	Dichte der einzelnen Proben\n Die Qualität der Klosteroberfläche\n Die Temperatur des Essigs
en_cw_000290	welche Art von Essig wurde verwendet\n wie viel Essig wurde verwendet\n welche Art von Behälter wurde verwendet
en_cw_000291	Geben Sie eine Probe eines Materials in einen Behälter und beschriften Sie ihn. Wiederholen Sie den Vorgang mit den verbleibenden Proben, indem Sie jeweils eine Probe in einen einzigen Behälter geben\n Lassen Sie die Proben 30 Minuten lang ruhen und trocknen
en_cw_000292	Welche Art von Essig sollte verwendet werden?\n Sollten die verschiedenen Materialien alle die gleiche Oberfläche haben?\n Welche Maße sollten die Behälter im Verhältnis zur Materialoberfläche haben?\n Sollten die Materialien vollständig vom Essig bedeckt sein?
en_cw_000293	Art der Proben, ungefähre Größe der Proben, Art des Essigs, Art des Behälters (Glas oder sonstiges)
en_cw_000294	Marmor 9,00 8,5 -0,5\n Kalkstein 300 308 +8\n Holz 12 12 0,0\n Kunststoff 500 490 -10
en_cw_000295	keinen Essig in den Kunststoff geben
en_cw_000296	Untersuchen Sie Essig und Wasser. Wo befinden sich Teile der Proben?
en_cw_000297	das Volumen des in jedes Gefäß eingefüllten Essigs, die Raumtemperatur, bei der das Experiment durchgeführt wurde, und das Material des Gefäßes
en_cw_000298	Menge des zugesetzten Essigs in jeder Probe. Gewichtsverlust aufgrund der Reaktion des Probenmaterials mit Essig. Höhe der Konzentration des Essigs in jeder Probe. Eine hohe Konzentration sollte eine hohe Reaktion und Gewichtsreduktion bewirken.
en_cw_000299	Die Menge des verwendeten Essigs, die Temperatur der Außenumgebung und die Art der verwendeten Behälter.
en_cw_000300	War der Marmor rein, weil die Säure kann die anderen Partikel zu entfernen, wenn es in der Säure-Test war. Der Kalkstein verliert sein Gewicht durch die saure Reaktion und das Holz kann durch die Aufnahme von Säure und destilliertem Wasser an Gewicht gewinnen, aber nach dem Trocknen war das Gewicht gleich, weil die Flüssigkeiten verdampft waren. Kunststoff kann nicht viel lösen und der Unterschied in der Masse kann vernachlässigbar in der Masse sein.
en_cw_000301	Vielleicht müsste ich die Raumtemperatur, die Exposition gegenüber natürlichem/künstlichem Licht und das Material der vier Behälter kennen.
en_cw_000302	Drei identische Thermometer: Sie werden in die Behälter gehängt, damit die Wassertemperatur gemessen werden kann.
en_cw_000303	für weitere Experimente müssen Sie die Masse der Schwefeloxide und des Stickstoffs, des Chlorwasserstoffs und anderer säurebildender Verbindungen bestimmen
en_cw_000304	haben einen Verlust an Masse im Vergleich zu den ursprünglichen, dass jedes Produkt hatte im Fall von Holz ist das einzige, das nach dem Experiment nicht verlieren Masse.
en_cw_000305	Die Schüler können versuchen, Zitronensaft als Ersatz für Essig zu verwenden, um einen sauren Regen herzustellen.\n Die Schüler können andere Materialien als Probe verwenden, um ihre Masse zu testen.\n Lassen Sie die Proben längere Zeit in der Lösung liegen, um zu testen, ob sie wirksam ist.
en_cw_000306	Wie bestimmen Sie die Masse der einzelnen Proben?\n Wie viel Essig müssen Sie in jedes Gefäß geben, sollte die Probe vollständig vom Essig bedeckt sein, und falls die Probe auf dem Essig schwimmt, sollten Sie sie herunterdrücken?\n Wo bewahren Sie die Gefäße auf und unter welchen Bedingungen?
en_cw_000307	1. Arten von verschiedenen Proben.\n 2. Temperatur für die Lagerung der Behälter über Nacht.\n 3. Menge oder Größe der Proben.
en_cw_000308	Wiegen Sie die Proben, bevor Sie sie in den Behälter geben\n \n Die Proben sollten vollständig in den Essig eingetaucht sein\n Vergewissern Sie sich, dass die Proben vollständig sauber sind, bevor Sie sie in den Behälter geben.
en_cw_000309	Polyester, Vidrio, Metall
en_cw_000310	Vergewissern Sie sich, dass jedes Gefäß die gleiche Menge Essig enthält. Listen Sie die Reaktionen auf, die bei Kalkstein + Essig und Marmor + Essig ablaufen.
en_cw_000311	Ich bräuchte die Raumtemperatur, die Temperatur und das Volumen des Materials sowie das Ausgangsvolumen des Essigs.
en_cw_000312	- Ist die Raumtemperatur wichtig?\n - Wenn die Masse des Essigs nicht wichtig ist, warum brauche ich dann gleich große Behälter?\n - Das Holz wird nach 24 Stunden in Essig nass sein, wie kann ich es in 30 Minuten trocknen?
en_cw_000313	Verwenden Sie zylindrische Röhrchen, um die Proben zu deponieren, versuchen Sie, sie mit wässriger Lösung zu mischen, und überprüfen Sie jede Probe, verwenden Sie einen Filter, um das Wasser von den Proben zu trennen und sehen Sie, wie viel übrig bleibt.
en_cw_000315	Da das Gewicht eine Kraft ist, schreiben Wissenschaftler die Gleichung auch als F = mg.\n F = Gewichtssymbol, gemessen in Newton, N.\n m = Massensymbol, gemessen in Kilogramm oder kg
en_cw_000316	Wie groß war das Volumen des Essigs?\n Wie groß war das Volumen der Behälter?\n Bei welcher Temperatur blieben die Proben 24 Stunden lang?
en_cw_000317	Zusätzliche, aber sehr wichtige Informationen für mich sind, wie saurer Regen mit Essig zusammenhängt und welche Menge Essig für das Experiment verwendet werden muss. Das Verfahren ist gut beschrieben und ich könnte es leicht wiederholen, aber es geht darum, wie Essig auf die Masse von Marmor, Kalkstein, Holz und Kunststoff reagiert.
en_cw_000318	Die drei Materialien Marmor, Kalkstein und Kunststoff verloren nach dem Ausgießen mit Essig nach 24 Stunden ihre Masse, während die Masse des Holzes die gleiche war wie vor dem Experiment.
en_cw_000320	Die meisten resistent gegen saure Holz, einen leichten Verlust von Gewicht zeigte Kunststoff-0,1 g und Marmor-0,4 g. Die am wenigsten stabil war Kalkstein - minus 1,3 g.
en_cw_000321	Theorie über die Verschlechterung von Materialien durch sauren Regen und die Geschwindigkeit, mit der dies geschieht. Frühere Informationen über andere Experimente. Die Größe der Proben.
en_cw_000322	1. Zitronensäure verwenden\n 2. ein Stück Erde verwenden\n 3. visuelle Veränderungen feststellen
en_cw_000323	sie ohne Probleme mit der 24-stündigen Wartezeit fortfahren konnten
en_cw_000324	Wie wird die Masse ? bestimmt, und in welchem Teil des Experiments werden die Proben erwähnt?
en_cw_000325	45
en_cw_000326	Form und Größe der Proben (gerieben, pulverisiert, Würfel, Kugeln usw.) \n Menge des Essigs.\n Konzentration der Säure im Essig.\n Temperatur des Experiments.
en_cw_000327	Bestimmen Sie die Masse
en_cw_000328	Ich muss den Zustand des Holzes kennen. Muss es vor dem Experiment trocken oder nass sein? Ist es in seinem natürlichen Zustand, ohne Zusatz von Chemikalien (Lack)? und müssen die Behälter freigelegt werden oder können wir sie abdecken?
en_cw_000329	38 kg
en_cw_000330	Wir kennen die Essigformel und auch die Lösung, die im Behälter enthalten ist, dann subtrahieren wir sie und finden auch den prozentualen Fehler.
