,id,text,prompt,score
268,zh_010269,(_1)四个容器中醋的体积(2)每种样品被取出时的准确时间(3)蒸馏水涮洗的时间,1,2
269,zh_010270,(_1)样本对酸雨可耐性程度(2)当地酸雨的PH(3)保证实验材料已全部变干,1,1
270,zh_010271,醋的酸碱度，各个样本的体积，倒入醋的含量及浓度,1,3
271,zh_010272,(_1)在这个过程中，材料的质量是怎么变化的(2)材料的质量会不会受其他因素的影响而减少(3)材料的质量是不是纯的，是否含有其它杂质,1,1
272,zh_010273,(_1)各个材料表面的腐蚀程度(2)材料浸入醋中的深浅是否一致(3)对于材料的要求，浸泡时间过长可能使材料不完整(4)用蒸馏水涮洗时应注意哪些要求,1,2
273,zh_010274,(_1)要知道酸雨的PH(2)不同PH的酸雨对材料有怎样的影响(3)设计对照组材料在蒸馏水中有何影响,1,1
274,zh_010275,(_1)再次实验应保持初始质量与第一次测量的一致(2)将容器内残留的蒸馏水倒置晾干(3)放置晾干时应注意样品称量有损失,1,0
275,zh_010276,(_1)样品的表面积是否一致(2)容器中醋的容积(3)样品被容器的覆盖面积(4)醋的浓度各(5)个样品未被洗刷的质量,1,3
276,zh_010277,(_1)盛放酸雨的容器(2)适量的酸雨原材料(3)适量的蒸馏水,1,1
277,zh_010278,(_1)醋的PH值(2)样品的体积形状与酸的接触面积(3)是否受外界因素影响,1,3
278,zh_010279,(_1)酸雨对石灰岩侵蚀最严重 (2)木头是否为原木 有无加工 (3)酸雨与材料质检是否发生化学反应,1,0
279,zh_010280,(_1)盛放的酸雨材料的容器(2)适量的酸雨原材料(3)适量的蒸馏水,1,1
280,zh_010281,(_1)醋的PH值(2)样品的体积形状与醋的接触面积(3)是否受外界因素影响,1,3
281,zh_010282,(_1) 加入醋的质量 (2)醋的浓度 (3)样本的体积和表面积大小,1,3
282,zh_010283,(_1)倒入的醋的质量要相同(2)醋的浓度(3)产生气体的体积,1,2
283,zh_010284,(_1)每次实验都选取新的实验材料(2)观察容器中溶液颜色并测量质量(3)计算出溶液的浓度是否改变,1,0
284,zh_010285,(_1)需要时间表计时 (2)酸雨的PH值 (3)酸雨中的成分 (4)样品是否有杂质,1,2
285,zh_010286,样品是否反应完全 外界气体是否对实验无影响 称量误差不大,1,0
286,zh_010287,(_1)样品的状态 (2)实验时的温度 (3)醋的浓度 PH,1,3
287,zh_010288,样品的状态 酸的浓度 样品的密度 样品中是否含有杂质 样品是否都完全处于酸中,1,3
288,zh_010289,(_1)洗刷前各个样品质量 (2)醋的PH 酸性强弱 (3)各个容器内醋的体积 (4)时间,1,2
289,zh_010290,(_1)四种不同实验材料的质量 (2)醋的浓度 (3)蒸馏水的体积,1,1
290,zh_010291,(_1)每个容器中醋的浓度 (2)每个容器中 醋的量是否一致,1,2
291,zh_010292,(_1)刷洗过程中是否有样品亏损减少 (2)在放干时间内石灰岩是否损耗 (3)酸的PH是否符合酸雨PH标准,1,0
292,zh_010293,(_1)选取不同质量的大理石 石灰石 木头 塑料重复实验 (2)取同样质量的材料进行重复实验 (3)使用不同浓度的醋进行重复实验,1,0
293,zh_010294,(_1)实验时的温度(2)样品所处的状态(3)醋的浓度,1,3
294,zh_010295,(_1)倒入每个容器中醋溶液的多少 (2)温度是否达到合适值(3)每种材料在第一次实验时产生的变化,1,2
295,zh_010296,(_1)各材料的体积与表面积 (2)醋的酸碱程度 (3)实验时各个容器的温度,1,3
296,zh_010297,(_1)醋的种类和浓度 (2)容器材料 大小 (3)倒入醋的质量,1,3
297,zh_010298,(_1)醋的PH (2)容器容积 质量 (3)受损程度 (4)物体密度 体积 ,1,3
298,zh_010299,(_1)取用醋的分量(2)这些材料的形状 大小 体积 (3)所浸泡的时间 (4)所选用材料的密度,1,2
299,zh_010300,(_1)醋酸的PH是否相同 质量是否相同(2)实验材料中是否含有杂质(3)材料受侵蚀的时间是否相同,1,3
300,zh_010301,(_1)温度 (2)密封情况 (3)第一次测试的数据,1,1
301,zh_010302,"应该要确定体积大小,质量等",1,1
302,zh_010303,(_1)气体体积(2)沉淀物质量.(3)所有物品前后变化的质量。,1,1
303,zh_010304,(_1)醋的种类；(2)醋的浓度；(3),1,1
304,zh_010305,"醋的pH值与酸雨的pH值的对比数据,材料与醋的接触面积,容器的质量,材料是否具有吸水性.",1,1
305,zh_010306,(_1)酸雨的成因 (2)酸雨是否会腐蚀木头 (3)未来对于酸雨的应用,1,0
306,zh_010307,样品浓度，实验的时间，可以对比的样品,1,1
307,zh_010308,(_1)实验所需要的器材 (2)溶解时的温度  (3)所需要的时间差及其物体的质量,1,2
308,zh_010309,(_1)分别测量实验后四个容器内液体的pH值;(2)比较实验后四个容器内液体pH值的不同;(3)确保用蒸馏水涮洗过程中样品没有沉淀产生.,1,0
309,zh_010310,每杯酸雨的消耗量，各个杯子里反应变化,1,0
310,zh_010311,(_1)温度  (2)水的质量  (3)原样品的质量,1,1
311,zh_010312,(_1)将等量醋分别倒入4个完全相同的容器中，使样本充分浸没。(2)在同一温度，压强下进行试验。(3)时刻测定烧杯中的温度，PH值,1,3
312,zh_010313,醋的浓度      醋的数量     醋的温度,1,2
313,zh_010314,(_1)控制容器中醋的质量相等(2)四种材料的表面积相同(3)样品在容器中可被醋完全淹没。,1,3
