id	text
es_3DQQ64TANIYHTR6BH8O2CWIY63RWP0	a. Plastics B and D are the most flexible of the group while plastics A and C are the most resistant to deformation.nb. The student could improve the validity of the results by including the initial length of the plastic samples and the value of the weights used in the data table so that it is possible to corroborate the experiment with the corresponding equations.
es_3DUZQ9U6SO11RUMYJFN0LZ4VDQJVS7	a. Type A plastic is the most flexible and in both tests. Students should have used an accurate weight for all types of plastics for tests P1 and P2 and measure the initial length and final length for both types of plastics in all tests.
es_3DY4FPOOA31PQFML4QNVVPZZRR4VRT	The elasticity of polymers A, B and C show some difference between the two tests, and polymer D showed a constant elasticity. The polymer with the highest elasticity is B. The experiment could be improved in the table by noting the initial measurements of each polymer.
es_3E1QT0TDFRMEM4NP6AICPJE0UT08I6	Based on the data, Plastic 'B' exhibits the greatest amount of elasticity. The student can improve their results better by applying a weight instead of a clamp. They can also improve the design by measuring each plastic at the same time.
es_3E47SOBEYS9GY7D2NMYHR5AJJLDCI9	Conclusion: Plastic B proved to be the most expandable, and plastic A the least expandable in both tests. I consider that the ideal would have been to perform the experiment at the same time with the 4 types of plastic, all carrying the same weight. This way it would have been easier to identify which plastic is the most expandable, and which is the least expandable. In a single test. Greetings.
es_3E4GGUZ1TA4U6KBOQWUNS8GAZ6MK2W	It is concluded that: Plastic A is more expandable, and plastic D is the least expandable. I believe that this experiment would be more complete if all the plastics were given the same weight at the same time, so that the level of elasticity of each plastic could be identified much better, and in a single test. Greetings!
es_3EA3QWIZ4K8XKOFD98T7GFANCHBTIW	Do a second test, exactly like test P2, ending like the first test.
es_3EICBYG6469CTIX854JH36PJW3WCJL	that with the plastic and the clamp there is better length
es_3EJJQNKU9TIK8ER1Z16RGO8QJC3RH9	b. sample (D) will be the best due to the fact that the premiere and the second test yielded the same result
es_3EO896NRAY8TFZZJRQE7SGPNK47JTG	a. Plastic type A is the most flexible. Interestingly, the plastic type C, reduced in size after the experiment. It is better to design the experiment with the plastic hanging from the ceiling, rather than hanging from the side of a table. You could also extend the time of the experiment (more than 5 minutes) or try the experiment several times and calculate the average of all the results.
es_3ERET4BTVOM564WNB5922VOOBWCK9E	THE RESULT IS PLASTIC 2. WHY DOES IT HAVE A MAJORITY mm
es_3F0BG9B9MR0WCQXB0NC9X7CT8ZP7YY	Of four types of plastic, two of them have increased in length, one has decreased (which is hard to imagine) and one has remained the same. The gluing at the edge of the table makes the sample invalid because he has hardly glued the 4 types of plastic in the same way so he could have hooked it to two stress points and applied the same force at both ends with mechanical elements with equal load power.
es_3F6HPJW4JFDL1K55FADQGJA5M772WA	WE CAN CONCLUDE THAT PLASTIC A GAINED 2 MM IN LENGTH BETWEEN TEST 1 AND 2, WHILE B AND C GAINED 1 MM ONLY AND D REMAINED THE SAME LENGTH, WE CAN NOTICE THAT THE CONSTRUCTION OF THESE PLASTICS WAS DIFFERENT, MAYBE IF THE STUDENT WOULD SHOW US THE CONSTRUCTION OF EACH SUBJET WE COULD REACH A BETTER CONCLUSION. HE COULD ALSO HAVE PLAYED WITH DIFFERENT TEMPERATURES, FOR EXAMPLE, HE COULD HAVE MADE AN ADDITIONAL P3 WITH THE SAME TIME AND WEIGHT BUT UNDER THE SUN.
es_3F6KKYWMNDEIH0U7KY6KGJOIZ1LDNZ	I conclude that polymer D is the most elastic of the 4 because it returns to its initial size. To improve the experiment I would include the measurement of the plastic while it is subjected to the weight, to see if it stretches and if it returns to its initial size, which is what really determines its elasticity.
es_3FFJ6VRIL31W4FIMB65XW48IA390IB	The plastics gained length thanks to the added weight, the student could have let the plastic hang from a cable and clarified the density of the plastic.
es_3FK0YFF9P1THJM32DAS5WMO2HTOVVQ	a) plastic D has the most consistent length change of the 4. b) You should have made sure that all 4 samples were identical in length, or calculated the length gained vs. the initial length, also you should have specified the weight of the weights, AND measured the elasticity while the weights were hanging since now you have not measured elasticity but increase in length after being subjected to weight.
es_3FQ5JJ512N1QV60HCFS7KWJ8ERDNKA	a. The type B plastic is the most elastic of all. b. They could have applied an external heat source which would make the plastic more malleable and easier to stretch.
es_3FTF2T8WLTVW14Q40JS5Q6IJV4EW9E	a. Plastic B is the most elastic of the samples and plastic A is the least elastic. 1 add different weights to the different plastics. 2 attach the weights to each limb and do not just rely on gravity.
es_3G0WWMR1UXXC69YCPKC4GIVH9DANQZ	a. According to the data, materials B and D possess higher elasticity, so they had a higher alogamnt than materials A and C. More measurements could be made and at the end an average should be plotted, making the results more accurate.
es_3G2UL9A02FRUT6N5U4HHEGS0ECY67E	ACCORDING TO THE TABLE, THE FOUR GROUPS HAVE PARTICIPATED THE PLASTIC GAIN AND THE RESULT SHOULD BE B OF THE HIGHEST SCORE OF THE 45 AND THE LARGEST SCORE OF A IS 22 SO ANOTHER C AND D IS THE MEASURE OF THE TABLE.
es_3G5F9DBFORAC1L8I8LB1HLXTBYYVHR	The conclusion is that the plastic is moldable, and resistant to breakage, you can design the best possible expirement by screening the main and final size instead of just the increments.
es_3GDTJDAPVWO0INDGRPG4HCLHAMEM8X	Based on the explanation of the experiment and the results, I think the test was very good. What I would recommend to improve and to be able to see even more the changes between the different types of plastic, is to put even more weight on them and at an even higher height. At the same time, leave them for a longer period of time to really notice the change. Although knowing that all of them will have a length limit.
es_3GFK2QRXXBUD0HOSXTFOEQDHHMY5WZ	a. As shown in the table, plastic B has a higher elasticity than the other plastics and plastic A has the lowest elasticity. nb. The table would be more complete and clearer if the initial lengths of the plastic and the lengths of the plastic after adding the weights were added.
es_3GNA64GUZGH8GKS6LKGIM1VVPMI5QU	Plastic D has a higher elasticity and is the only one that has been consistent in measurement (mm). Ways to improve the experiment, 1. Measure the plastics before and after to see the % growth (elasticity) over the normal size. 2. Use a larger sample and calculate averages of them.
es_3GNCZX450K0KME38G3SAU7L76KFAPM	a. Plastic B is the longer plastic while plastic A is the shorter one. Although the data is not precise it is very credible because there is not much difference between the two tests. \nb. Be sure to put the clamp in the same location on all 4 plastics. And run the test at least 2 more times to make sure the data comes out credible all 4 times.
es_3GU1KF0O4KEP5O80MHS6PI5DOHIBPU	a) some plastics expanded, others decreased and one maintained size b) the second test should be on an identical initial sample, and not on the result of p1.
es_3GU1KF0O4KEP5O80MHS6PI5DSSOPB4	a. Plastic B is the most elastic of all plastics. The student could have taken more samples to draw an average and could have left the plastics longer.
es_3HFNH7HEMJR6WHHQ2GZ9QYMK8PCGQK	Each material has different hardness scales.
es_3HWRJOOET7FKPJ0COPYQLVG9DZGSE6	According to the test, the plastic with the highest elasticity is B and the one with the lowest elasticity is A. Not only the length but also the thickness (caliber) of the plastic and the total mass should be taken into account because I consider that these two factors help the result of the experiment to yield the expected results.
es_3HWRJOOET7FKPJ0COPYQLVG9M1OESD	The length that the plastic gained in the two tests was not very great, only for types A and B, very little, in fact type C lost length in the second test.n The first way would be to do three tests, and the second way would be to add the same amount of weight to the plastics.
es_3I02618YA2J41NH6M891U8X1C22PU1	a. I think to measure the elasticity would have required more time. I could have left the weights longer and I think the weight should be indicated and be somehow proportional perhaps to the length.
es_3I3WADAZ9SH5V8FQ67OEXW0VB2BO5F	According to this table, four different calculations of A, B, C, D and their content of p1 and p2. Plastic contains a table b is the highest score in the table and 45 and a is the lowest score. Plastic is a very bad component, its causes are very bad. Four scores must be average.
es_3IJXV6UZ1ZWK492L5JOCG095JOFRIX	In plastic A the plastic was stretched 2 mm. In B, the plastic was stretched by 1 mm.  In C it must be wrong, because not only did it not stretch, but it shrunk according to your data. On D, it stayed the same.  My guess is that he is either wrong or needs new lenses. The measurement of C is clearly wrong. You should redo the whole experiment and write down the results on the spot.
es_3IX2EGZR7DWGZKMRN19CS1O51C9JRT	a. Based on the data we can see how the different plastics vary in elasticity .b. The student should have noted the size of the plastics initially and should have put a plastic without any weight to see the variable.
es_3J4Q2Z4UT0G2T37QHL3RC1887P1QWL	"Conclusion: The elasticity of plastics ""B"" and ""D"" is approximately double compared to the elasticity of plastics ""A"" and ""C"". One way in which the student could have improved this experiment is if the student could repeat the procedures and thus validate the results in a more concrete way. Another way to improve these results is for the student to group the plastics with similar elasticity, separating them from the others. In that way, the data table would be easier to read and interpret."
es_3JJVG1YBEDALCEQH22JSRC0W1TDB5W	a. Plastic polymer D has greater consistency, as it has gained the same length during both tests. The student should have indicated the lengths of the samples before the weights, not simply the length that the samples have gained (it is unclear based on the data whether all plastics have the same length), so as to calculate the percent length that each plastic has gained. Also the design could be improved by indicating the mass of the weights applied to each sample.
es_3JV9LGBJWVR3B54AN3751TRKU81GOO	a) All the plastic materials used by the student elongate variably under the same circumstances. Except for material D which elongates constantly. b) You could have performed a larger number of tests for each material first, so that the results would have been more conclusive. Describe at what exact measurement height you placed the clamp.
es_3JZQSN0I3SN95SRHO0OFEZI66IIGF0	The plastic with the highest elasticity is plastic A. To improve the design of the experiment the student should have used a new piece of plastic (of the same type) for each time he repeated the trials for each plastic. Another way to improve the experiment is to ensure that the weights are hung within the same measurements for each trial, i.e., if the weight hangs within 1mm, and the others hang within 1mm, to ensure that the weight strength is in proportion to the other trials.
es_3K3R2QNK8DGJ901Z5JD48IXM8T19UY	In relation to the results, it can be seen that the average of the centimeters measured after stretching in both tests is quite similar. This could be adjusted more if instead of using free weights I used a device that pulled the plastic the same length in both tests.
es_3K3R2QNK8DGJ901Z5JD48IXM8U6U9Q	a. Different types of plastics have different elasticity. Record the initial length of each plastic, the weight used and the time taken.
es_3K4J6M3CXG6E91A9DK2N0Y7F4DYGAX	a. It is concluded that the structure of plastic C develops a tensile strength because in the second measurement it contracts instead of stretching further. Plastic D is stable in tension because in the two measurements the length gain is equal. Plastics A and B are less resistant to tension because in each test they lengthened a little. The student could also have taken the length of the plastic samples without removing the weights and compared that length to the original length. The subtraction of these lengths constitutes the true elasticity of the plastic. The second way to improve the experiment is to make more than two measurements (tests P3, P4, etc.). This allows a graphical representation of the elongation compared against the stress by the applied weight and would allow to establish the permanent deformation of each plastic in relation to the weight.
es_3KB8R4ZV1GKJSBF1JY2JV9RLPQKGBM	I think it should be improved with an afddfd bar graph.
es_3KXIR214I6T9SIML5477LRRE448246	You could apply more plastic
es_3KXIR214I6T9SIML5477LRREBAI24Z	There are some plastics that have different elasticities. Plastic A and B gained length but plastic C and D lost length. The student could heat the plastic or freeze the plastic to get better results and to improve the design of the experiment.
es_3LEP4MGT3IDGGR5AH81BPOOO9V7DB3	A) We see how the plastic has gained length in both experiments, so by adding weight to the plastic it gains lengthB) Count exactly the seconds in which weight is applied to the plastic and use different weights.
es_3LEP4MGT3IDGGR5AH81BPOOOC7OBD9	a. The test performed has an error of +/- 2 mm, based on the results obtained, and taking into account the size of the plastics, the test performed is not very feasible to know the properties of the polymers, but it is feasible to know if there is elasticity in a polymer. One way may have been to thermally isolate the experiment to prevent the temperature variable from affecting the behavior of the polymers, and another way would be to minimize the human error of measurement by doing it with appropriate machinery.
es_3LO69W1SU5QV5K1DABRD9CNQ2EZGLZ	Samples 1 and 2 had an increase in length, sample 4 had no increase, and sample 3 had a decrease. If the student had placed a graded wait frame and filmed the bending of the material he could have found the elastic resistance of each material.
es_3LO69W1SU5QV5K1DABRD9CNQZFNGLM	In conclusion, I could say that it is, let's say, good, there is no room for improvement.
es_3LQ8PUHQFN57FFOI9ECI2W7Z6U0HID	a)Plastic A is the least elastic.nb1)Prepare the weights glued to the plastic before placing themnb2)Know the date of manufacture of the plastics.
es_3LQ8PUHQFN57FFOI9ECI2W7ZXEOIHX	take into account in the data table the initial total length of the plastic sample
es_3M23Y66PO4KGC47XI7FS97OWWY4S6R	The first conclusion from these data is that plastic C has a structure that develops yield strength when subjected to tension, because in the second measurement it contracts rather than expands. Plastic D becomes stress stable because in the two measurements its length gain was equal. For plastics A and B, on the other hand, their structure undergoes permanent deformation under tension because in each test they elongate more. 1) one way in which the experiment could have been improved is also to have taken the length of the samples when they still have the weight attached. the difference between this length and the original length corresponds to the true elasticity of each plastic. 2) The second test should be done with a higher weight and thus a graph showing the permanent deformation of each plastic depending on the weight to which it is subjected each time can be started. An important piece of information needed is the original length of each plastic part, so that both its true elasticity and permanent deformation can be determined.
es_3MH9DQ757YPYOAO7JPJE0ZJ9CABUGX	According to its plasticity, the plastic polymer stretches and therefore increases in length in 3 of the 4 cases. To improve the experiment, it could be attached to the inside of a table instead of the edge of a table.
es_3MX2NQ3YCB7SPHTI7YBAG9ROFJ8X53	a. According to the data obtained, we can say that materials A and C have a lower elasticity than materials B and D. One way to make the results more valid would be to make at least one more measurement and then create an average with all the results obtained.
es_3MX2NQ3YCB7SPHTI7YBAG9ROJ4L5XY	Plastic D is the most elastic. \Use the same type of plastic in series to see if there are differences.
es_3N1FSUEFL7DWVSK12TROHAIIZA24DE	a. It can be seen that the elasticity of plastics goes in the following order B > D > C > A. The second test (P2) seems to confirm the results obtained in the first test (P1). The design could have been improved by varying the atmospheric conditions, for example, by performing another series of experiments to evaluate how different temperatures affect the elasticity of each plastic. To improve validity, the number of tests performed could have been increased.
es_3N1FSUEFL7DWVSK12TROHAIIZG5D42	Plastic polymer A is the most elastic because it underwent less deformation after it was subjected to elongation. To improve the design of the experiment, the initial length of the plastic samples and also the length when they were with the weights should have been noted. Additionally, indicate whether the second test was performed with the same samples or with different samples.
es_3NKQQ8O390IVCQEGHZI6UEGC349DUW	Polymer D recovers its size after the test, in case it was altered at the time of the test, if the size was not altered that polymer is the one with the best resistance to deformation, polymers A and B do not recover their size in case it is different from the beginning, they have less resistance to deformation. For me it is necessary to know how much the polymers measure at the beginning and during the experiment to draw better conclusions if it is not me who does it and only read this information
es_3NPFYT4IZEHQ5EI2OUU1K6ID8Y4XGI	a. The conclusion of the experiment is that the polymer A and B were more elastic than C and D. Choosing another type of materials to replace polymer C and D, and obtain better results.
es_3NPI0JQDAQIP1A2HM3JRPCBZTL6TPJ	Polymers A and B underwent an elongation in the presence of a load at one of their ends, while polymer D remained the same length and polymer C underwent a retraction of its length. \To improve the experiment it would be necessary to know the loads applied to the polymers, to control the environmental temperature and to define the lengths and thicknesses of the different samples.
es_3NXNZ5RS1CAHBPP3SBKTYQJ280D97D	Comprehensive student trainingnAcademic management: school services and administrationnAcademic regulationsnQuick consultation
es_3NXNZ5RS1CAHBPP3SBKTYQJ2ZP3978	a. It is concluded that the type of plastic B and D have greater capacity to stretch than the type A and C. By having a greater repeatability the experiment would have better results, since the experiment was only repeated 2 times; also to improve the experiment it could have been had a greater amount of types of plastics since 4 with very few.
es_3O7L7BFSHG2VV5XGJD4CHTAM5KZIES	The student's data are not conclusive, since at the moment of starting the investigation, the original measurement of each polymer before starting the experiment is not shown in the table. One way to improve this experiment is to modify the table by placing the initial values of each polymer, so that having this data, we can make an effective comparison and know the elastic variation of each polymer. It would be interesting to place to each polymer, an equal weight and the same amount of time to each of the strips of the polymer samples. In this way, we will have beforehand a visual result of each one of the samples, and later, we proceed to take the measurements of each polymer to obtain the elastic variation of each one, and thus, a table is made with the data obtained.
es_3O7L7BFSHG2VV5XGJD4CHTAMDFLEI8	It can be concluded that different weights were used to test the elasticity of the plastic. It may be that for each sample the weight was different or the times were different, the data table does not specify the length of the plastic, or the weight used to test the elasticity of each plastic. nnThe student could have improved the study by giving more material specific information such as:nn* Length of plasticon* How much weight was adhered to the plasticon* How much weight adhered to the clamp* Collect data on how much was adhered to the plastic the first and the second time nnConcluding that plastic A and B are more elastic than plastics C and D. Plastic A and B have greater elasticity after the second test. Plastic C and D on the contrary remain with the same stiffness as in the first test, they maintained the same and very close lengthitute between P1 and P2.
es_3OCHAWUVGQXV70ELELFGIYA6EICKX4	a. The plastic deforms when it is exposed to a weight at one of its ends, and that deformation depends on the weight and length of the plastic. One could have measured the length that a plastic deforms once it has been previously deformed, i.e., one would have to put another weight on it again. Another way to look at the results differently is to leave the weights on longer and see if it affects the time the plastic is exposed to a weight.
es_3OLF68YTNBE8V1EE20W5ID733SPFAC	a. We can observe, according to the results, that the weight applied to the plastics has exceeded the elastic limit of these, since when removing the force they have suffered a permanent deformation. We can also observe that the tests, in most cases, have not been performed under the same conditions since the results have been different, this may be due to a different size of the plastic, an extra force applied without realizing it or even the fixation to the table.To improve the validity of the results could have included the length and section of the plastic and also the weight of the applied force. One way to improve the design of the experiment would be to use a clamp and hook bolted to a fixed surface to hold the plastic as they are much more stable than not attaching the plastic with glue or tape.
es_3OS46CRSLHCW4WO1C2KXKU83WBXV6H	a. Plastic D did not undergo any change, unlike A and B which elongated and C which contracted, which means that the most elastic plastics are A, B and C. The student should have included the data of the length of the plastics before applying the test, as well as indicating the weight that was being added in each test.
es_3OS4RQUCRBSDEBJ68EW1DOR9NIFBFQ	a. Based on the results obtained from the observation, we can conclude that type B and D plastics are the most elastic, where the length difference is approximately 50-100% greater than C and A plastics respectively. There is no consistency in the results for the first 3 plastics. This would indicate that perhaps the clamp location was not accurate or that the test time was not correctly measured. In the same way, it would be necessary to corroborate if the initial cut of the plastics was of equal length and that the proportion of the sample that was glued to the table versus the one that was hanging was exactly similar among the 8 samples.
es_3OS4RQUCRBSDEBJ68EW1DOR9UMKFBE	A)nPlastics in general tend to elongate with weight. nPlastics A and B elongate, we can think that they have elastic properties and are less resistant. But plastic C shortens, we can think that the action of the weight causes the plastic to shorten or that there is an error in the design of the study. nB)nThe student could have used a more precise way to glue the plastics, perhaps not all are placed at the same distance from the poor person, and make sure that the plastics have the same width and the same thickness. n He should also take new plastics at the time of the second test and double the time, in order to measure the variable of time correctly.
es_3OSWBBLG1GANTU8BM4TTELFGSG7XD8	Length that A is 22
es_3OSWBBLG1GANTU8BM4TTELFGUK9XDK	A. The polymers appear to be quite similar in consistency; stretching about the same amount in both cases. However, A and C appear to share the same type of elasticity, which is less than B and D (also quite similar). Using several samples of the same type of plastic, to replicate results... and make the measurements with different weights.
es_3OSWBBLG1GANTU8BM4TTELFGUYCDXV	Plastic sample A is the most elastic, plastic sample D is not elastic. \Note the initial length and draw differences, since plastics have a maximum elasticity, according to the force applied,
es_3OUYGIZWR9BOL15QO1VH519UWA4P0Y	Based on the table, plastic type B would be the best choice because its numbers are the highest (22,23).
es_3OUYGIZWR9BOL15QO1VH519UWCXP0V	a) Plastic A was the most elastic of the samples, it stretched below 12 mm in both experiments P1 and P2, which was slightly more elastic than plastic C. Plastic D was significantly less elastic, and stretched 20 mm in both replicates, plastic B was the least elastic, however, and had stretched over 22 mm in both experiments.To improve the experimental results, the number of experiments performed should be increased and the factors varied. Different weights should be used and the plastic should be positioned in different ways to ensure that all aspects of elasticity are taken into account.
es_3P4RDNWND7J36LJ8XEF3E9NE951IJ8	The 4 plastic polymers differ in their ability to increase in size upon application of tensile force, polymers A and B increase in size, while C shrinks and D returns to its original state upon removal. The student could have measured the plastic samples while they were under the tension exerted by the weight and finally applied different weights to observe whether the amount of weight influences the degree of elasticity of the polymer.
es_3P529IW9K0YPRK5IZRLVRRNE1XHFLD	A. The conclusion drawn from the data is that the plastics gained length each time the experiment was done with the exception of plastic type C which did not gain length and plastic type D which remained the same. The student could have improved the experimental design if he had taken a video to validate the results.
es_3P529IW9K0YPRK5IZRLVRRNE2NWLFF	because everything is fantastic
es_3PH3VY7DJNAB7V8H4HM43UKCIM5ZW1	a. The plastic C lost length instead of gaining length, it is not logical for this to happen.nb. 1. Use two support points and a horizontal rigid rail.n 2.
es_3PIWWX1FJLJZ1W3EFW03QA2EMKBJJ6	You could improve it with a scale chart or graphs with the types of plastic and the corresponding data a b c d .
es_3PIWWX1FJLJZ1W3EFW03QA2EWL3JJA	a. Plastic sample A has higher elasticity than the remaining plastic samples, i.e., B, C and D.n Plastic samples B and C have equal elasticity, being lower than sample A and higher than sample D.n Plastic sample D is shown to have lower elasticity than the samples presented, i.e., A, B and C.nnb. You can use a press to measure the higher elasticity of the samples.n You can place the samples at the same time and measure the time it takes for them to stretch, and thus measure the stretching time.
es_3PJ71Z61R6F303A13V3KXGSP3FW91Z	The two forms is to the sgunda preubaextramenuate thesaca
es_3PPTZCWALSX6NYCVS8NYB52QJDKQZT	a) The plastics mostly tend to expand with applied weight, but the length gained with weight is not uniform over time, except for polymer D, which in both tests expanded at the same rate.
es_3PPTZCWALSX6NYCVS8NYB52QKCGQZO	a. With time and weight the plastics change in length. Do a third test with two more types of plastics.
es_3PXX5PX6LZBIIK2YXYA9ZNGIRJHABQ	well first of all we must take into account the type of plastic used and what is its elasticity. also take into account the angle which was placed in the first test if the angle in the first test was different from 90 degrees the data collected in the second test may give different, and that is why there is a slight change in the samples. we can also think that the sample weights that hung from the plastic could be net in their weights in the first test but in the second test they changed either by wear or use. physically it is proven that the changes in gravity experiments like this one (both gravity and elastic force also within newton's laws) are subject to different changes, I hope you like my answer and rate positive.
es_3PZDLQMM0VYCNMZ0YJDP4P32US72CL	a. The student had a brilliant idea in doing that experiment on the polymers as he had a great result which I see is remarkable. The student would have chosen a plastic with longer length to have high results and big difference.
es_3Q5C1WP23OEKZG8P05Q3L0NNB5Y51R	a. Of all the plastics only type D has gained the same length in the two tests. The student could group the plastics according to their compositions to get more results.
es_3Q5C1WP23OEKZG8P05Q3L0NNH4315W	a. Plastic type B is the most elastic and type A is the least elastic. By performing a larger number of tests and decreasing the unit of measurement so that it is more accurate than a millimeter.
es_3Q5ZZ9ZEVQS2AGSAZQZI0AAVOJT85I	Plastic samples A and C stretched the least, while B and D stretched the most. B was the one that stretched the most but D was the only one that was constant in both tests so it seems to give more assurance of its quality. The results seem valid since he measured the length of stretch of the plastic after stretching it for a prolonged period of time.  However, it should have measured the maximum elongation before breaking.
es_3QAPZX2QN6QSTU4KM3K59O11MKU029	a. plastic B is the most elastic while plastic A is the least elastic. b. The student could have given the initial and final length of the polymers. The student could have given the initial and final length of the polymers.
es_3QAPZX2QN6QSTU4KM3K59O11Q78021	a. According to the data provided, type A plastic is the most elastic of the four and type B is the least elastic. 1. The elasticity does not depend on the time of being subjected to a load but on the weight, therefore it would not be necessary to wait 5 minutes. 2. Having gained the 4 polymers in length after the experiment, it is understood that in the 4 cases the elasticity limit of the materials has been exceeded. I would recommend to try with smaller weights without reaching this limit and measure the length gained with the weight on.
es_3QAVNHZ3EOHUVTOAOBZ3DQCN1Q8LAP	a. The most elastic plastic specimen was type B. The least elastic plastic sample, and therefore probably the stiffest, was type A. The student could have repeated the study a third time to ensure reproducibility of his results. In addition, the student could have tried the test with different amounts of weight for each type of plastic to create a pattern that tells us how much each type of plastic stretches per unit weight.
es_3QAVNHZ3EOHUVTOAOBZ3DQCN1QCLAT	"answer to. \THE LENGTH GAINED BY POLYMER ""B"" SHOWS THE HIGHEST ELASTICITY FOLLOWED BY SAMPLE ""D"", SIGNIFICANTLY LESS SAMPLE ""C"" HAS THE THIRD PLACE IN FOLLOWING ELASTICITY AND LASTLY ""A"" SHOWS WITH ALMOST HALF THE ELASTICITY OF SAMPLE ""B"" AND ""D"".\n-FIRST OF ALL, WE SHOULD COLOR THE LENGTH OF THE SAMPLES WITHOUT APPLYING ANY TENSION TO THEM, THEN WE WILL BE ABLE TO QUANTIFY BEYOND THE FINAL RESULTS OTHER PERCENTAGE PARAMETERS THAT WILL HELP THE STUDY.\THE ELASTICITY MEASUREMENT SHOULD BE TAKEN WITH WEIGHT ON, BECAUSE THE MEASUREMENT TAKEN IN THE STUDY SHOWS THE ELASTICITY WHEN THE MATERIAL ""RECOVERED"" PART OF ITS INITIAL CONDITIONS AND THE MAIN IDEA IS TO SEE WHICH HAS THE HIGHEST ELASTICITY."
es_3QEMNNSB2ZCTEF2K4RPVKM2SQ6JD7M	The most flexible sample is B and the least flexible sample is A. \On the other hand, sample D is the most uniform since both samples give the same value. The other samples have variable values within an admissible limit.
es_3QEMNNSB2ZCTEF2K4RPVKM2SQ717D0	a. Polymer A has great elasticity, polymer B and C have lower elasticity and 4 has no elasticity. He could have measured the polymers before the first experiment to measure the elasticity. He could also have used another way to enlarge the samples.
es_3QEMNNSB2ZCTEF2K4RPVKM2SV5ED7K	a. It is observed in the results that plastic type B is the most elastic of all, because it is the one that gains the most length, followed by D (which is almost equally elastic). It is obtained that the least elastic are C and A. Also, it turned out that all plastics gained considerable length. First, the student must place the initial size of the plastics in order to compare it with the final size after the experiment. In addition, the student must specify the type of polymer and conclude its degree of elasticity compared to the others.
es_3QFUFYSY90STTCYXTZME5AL3JLQF4C	a. Based on the information provided, plastic C shrunk compared to the other plastics and there was no difference in plastic D. b. Two ways the student could improve the experiment: 1. They could mention the names of the types of plastics, 2. They could be more specific in the amount of weight used in the experiment.
es_3QUO65DNQW1MGN5578WM58SB2VYUOD	a) We see that the plastics deform and stretch with the added weight. Each type of plastic deforms differently: the first 2 gain length, which is to be expected; however, the third one shrinks after pressure and the last one is more resistant and stays the same. b) At first sight, the data that I think should have been recorded and that is missing among those recorded is the weight added to the plastics. I think that several tests could be done with more and less weight to see how this affects the plastics and how the deformations vary. Another data that could be included in the study is the time, I think that the same deformation will not be caused after 5 minutes with a weight that after 1 hour or after 24. In short, I think the study could be done by testing and recording different weights and times for each plastic.
es_3QXNC7EIPK83TEPJ7CZKJB9F2SW097	a. The conclusion is that polymer B is the most elastic of the four tested. nb. Two ways to improve the experiment are 1. to include the original measurement of each sample and 2. to include the amount of weight hung on each sample.
es_3R2UR8A0ICTEXRZ0CD79PFRFZFWXOW	Perhaps he could have put the type of plastic by name and P1 and P2 could have more details.
es_3R6BYFZZP9PKREM7DAOJ2LI1CBJXFN	Explaining how much force was applied to the plastics and the inclination of each of them at the end of the five minutes.
es_3R6P78PK7MOJOX9IJKT4V3X7X43TGO	The student should have named the plastic polymer he used for the investigation.  He should also have given information about the conditions at the test site since it could have impacted the results of the experiment.
es_3R8YZBNQ9JVN3O6P9DVFKL9RBUAQ7Q	in plastic type C, the length was less than its initial length, it should see if there was an error in measuring and the student should have a greater number of trials to make the experiment more accurate.
es_3R9WASFE21T9W9MMESC4Z6YCNMKZFE	I see that the student got good results, not that the student could have done a better experiment.
es_3RANCT1ZVHU2XTGW33R0ZOSC2NKUB3	According to this table, b is the highest logitude the plastic has gained (mm). and a is the lowest logitude the plastic has gained (mm).
es_3RJSC4XJ127KSRN74MM37V4DC2U50A	ACCORDING TO THIS TABLE FOUR STUDENT FRAMES LIST BELOW THIS IS A, B, C, D. THE B STUDENT'S HIGHEST CREDIT POINT STORY IS B AND THE B STUDENT'S HIGHEST CREDIT POINT STORY AND EACH STUDENT HAS AN AVERAGE SCORE OF C AND D. THE STUDY CONTAINS A PLASTIC USE AND MAINTENANCE OF THE RESULT.
es_3RRCEFRB7OP3GVMHOX0IMKUIWOL4B0	a) Plastic polymer B stretches the most while plastic polymer A stretches the least. b) Testing the same plastic with different weights, several times, would increase the accuracy/validity of the data. Also, all plastics should have the same length at the start of the experiment, which is not specified in the procedure.
es_3RSDURM96CZHL5CLNVQF3H4AXHWYE7	the experiment is not very reproducible. You could have improved the experiment with more traceability, i.e. by putting the weights you used and the order in which you did it and making sure that the plastic was glued in exactly the same place, both with the different polymers and in the different tests.
es_3RWE2M8QWJNOIGTD8MIP1C4Z0SU0N2	a) plastic type B is more elastic, and plastic type A is less elastic b) Increase the number of samples to decrease the error, vary the weights applied to the plastic and compare the elongation percentage.
es_3RWE2M8QWJNOIGTD8MIP1C4Z1XHN0N	a. Nothing can be concluded. The experiment is incomplete. For example, what is the thickness of each sample? Describe the characteristics of each sample and use samples with the same dimensions. Use an apparatus that exerts force gradually.
es_3S06PH7KSTHF3TNIFB8MJCBFXHW1DU	a. Results may correspond depending on the weight hung, plastic types A, B and D probably showed the expected results. nb. Plastic type C is the clearest example of an improved design due to a reduction in size when it should stretch.
es_3S4AW7T80DVFT48TFAPC0NQN8C2L4V	The plastics gained length thanks to the weight added to the clamps, the student could have used small weights or a scale for his experiment.
