id	text
es_3EJPLAJKEOTDDGTBDZ9050LZSKDZ6Z	I would need to know the size of the container, the material of the container and if the vinegar completely covers the sample (i.e. if it is submerged or not).
es_3EO896NRAY8TFZZJRQE7SGPNTDPTJZ	limestone
es_3ERMJ6L4D05WI98XHKOY3CPM2PLM70	The experiment can be repeated using the same materials but at different temperatures (e.g. in a refrigerator, in the sun, etc.). The experiment can be repeated with the same materials but with different acids (e.g. citric acids, sparkling water, etc.). The experiment can also be repeated keeping the same acid but using different materials (e.g. iron, bone, meat-to introduce biological materials instead of physical materials, etc.).
es_3ERMJ6L4D05WI98XHKOY3CPMA8L7MV	How much vinegar is needed?
es_3EWIJTFFVQKKOAG0FNF6BPAQMQ2E0G	is not
es_3F0BG9B9MR0WCQXB0NC9X7CT8V77Y8	I need to know the temperature of the materials, how much distilled water was used and what purity level it had and how much vinegar was used.
es_3F6HPJW4JFDL1K55FADQGJA5PYZ2WN	1. How much vinegar is needed for each sample. 2. Material where the samples are dried 3. How much each sample has to weigh
es_3FE2ERCCZZL9OIX9QMXSV25CUHMPOY	1- Amount of vinegar (may affect chemical reaction). 2 - Temperature (may affect the drying time). 3 - Sensitivity of the instrument used to measure the mass (may affect the final result of the experiment). 4 - Type of container where the samples were stored for 24 hours (air, light, etc. may affect the chemical reaction).
es_3FE2ERCCZZL9OIX9QMXSV25CYCKOPP	amount of vinegar added to each sample, weighing the containers, at what temperature the samples were left to stand.
es_3FE7TXL1LK0GHN9J31EKOUSJYAP2QD	What are the samples, how much vinegar to add, how to weigh the samples
es_3FE7TXL1LK0GHN9J31EKOUSJZFD2QC	I think that the tables could be improved a little with a better quality image for the readers.
es_3FIJLY1B6WHFI5KGRJE288WY5EGPFW	- The amount of vinegar in each container. It says that the containers are identical but not the amount of vinegar in each one. Difference of the results if the samples are not rinsed with distilled water. There is a difference if the samples are on an absorbent surface.
es_3FTF2T8WLTVW14Q40JS5Q6IJTY39W2	additional information required would be the amount of vinegar added to the samples and a control group.
es_3FTYUGLFSWYERBO1GYAYM2OW08JD5J	I would need to know the following additional information:- What type of vinegar was used (since there are different types of vinegar, such as apple cider vinegar, sherry vinegar, etc.).- What material the containers are made of.
es_3G5W44VEU9VKLEJVPBFCUCABASGKGB	How much vinegar? What are the samples? What type of container?
es_3G5W44VEU9VKLEJVPBFCUCABE9UKGR	ACCORDING TO THIS TABLE, THE DIFFERENT HIGH VALUE OF THE FINAL MASS IS PLASTIC. ITS VALUE IS 0 AND THE LEAST OF VALUE IS LIMESTONE IS -0.01. SO THE CONCLUSION OF THIS TABLE IS PLASTIC IS VERY BAD FROM ALL THE ECO WORLD. SO PLASTIC IS VERY BAD METERIAL.
es_3GDTJDAPVWO0INDGRPG4HCLHBN98MH	During the experiment in the data I observed that Wood has much higher efficiency than the others including Marble.
es_3GGAI1SQEXB2UQ3T81W9JYH07VOCMP	What is the material we put with the samples and why do we use that particular material? What does the material do to the samples? \Why does the mass of each sample change?
es_3GLB5JMZFZ8C78DLXUTPQZFLUMCGDX	With the given data it is more than enough to know the final mass and to make the calculation.
es_3GS6S824SSAHQ6UY1TBA87D33M1WN8	) I need to know how much vinegar to add to each dough. \n2.) What size or amount of dough/material should I use?3.) How long should it be left to stand after rinsing with distilled water?
es_3GU1KF0O4KEP5O80MHS6PI5DOOBPBF	Do the containers have to remain closed or open during the 24 hours, are the samples left to rest and dry again in the container or elsewhere, and are there any room temperature conditions to be taken into account?
es_3HMIGG0U4NJ0C42UAS4FB78OKHV8YJ	What material will the container be made of? \masses to be weighed
es_3HMVI3QICL5I14I9B7V0WXLGAZQY16	ACCORDING TO THIS TABLE THE RESULTS OF FORUMUESTRA SHOULD BE MARBLE, LIMESTONE WOOD AND PLASTIC IN THIS WOOD IS THE HIGHEST LEVEL OF DIFFERENT MASSES OF 0.00 AND THE LOWEST LEVEL OF LIMESTONE IS -1.3 AM MARBLE IS -0.4 AND PLASIC IS -0.01
es_3HRMW88U183I0Y8DWL3POXFZU9OM05	MADERA
es_3HUTX6F6VW0DWBW3OOMGZPXJK6T2OM	a) What is the objective of the experiment? b) Would you use different acid solutions? c) More control samples varying different objects that are more susceptible or not to acids?
es_3HWRJOOET7FKPJ0COPYQLVG9EXZSEM	initial volume of the object, final volume of the object, initial density of the object, final density of the object, difference of densities.
es_3HYA4D452TWJQYJAPL3QCVO5VVFF29	Quantity of vinegar used Indicate if the vinegar is commercial or if it is acetic acid (if so, indicate its concentration) Indicate whether it is dried in the environment or in a drying oven.
es_3I7DHKZYGPDBPV2X745OA2RHEP45F1	1. Quantity of vinegar to be placed in each container. 2. 2. Type of vinegar. 3. Type of container in which each material will be placed.
es_3IAEQB9FMGX84U3LCZX7C219OTOWD0	The size of the piece, what type of material and how much vinegar should be used?
es_3IGI0VL649X9LXLWA7K0RD0HVWWNO0	I would need typo or brand of vinegar, object used for each material, and how much exposure to light.
es_3IHR8NYAM9E5KPNR72IJH4Z7GT9P4K	How much is the amount of vinegar, what material are the containers made of, what is the amount of distilled water, how was the material dried.
es_3ITXP059PYWS0ZM42Q9HIBT1IA2JSE	1) How much vinegar do I need to add in each experiment? 2) How much water do I need to wash the samples with, any amount? 3) While I wait the 30 minutes for them to dry, should I leave them in what temperature? in the air or indoors?
es_3IX2EGZR7DWGZKMRN19CS1O53IFJRD	Amount of vinegar used in each sample. The exact type of vinegar, or the acidity of the vinegar. The external conditions (temperature, atmospheric pressure). The amount of surface area of the samples, or their geometry.
es_3IXEICO794WHR4KC77KIJCKIYJ46TK	The size of the container and the material it is made of and the amount of vinegar used.
es_3J2UYBXQQNPGBVNL95W8Z1ID174603	You would need to know how much vinegar to add to each sample, also whether the amount of vinegar should be relative to the mass of the sample at the start of the experiment. You also need to know what the goal of the experiment is so you can use the results to draw conclusions, calculations are likely to be performed. Temperature can also be important in experiments, you would need to know the temperature at which the original experiment was performed to replicate the results correctly.
es_3J88R45B2IBWIRB1RDKOEFW5D0NXP8	I would need to know the amount of vinegar to add in the container in procedure 2. I would need to know if the container should be closed or left open and finally I would need to know exactly the type of material, what type of plastic, what type of wood to replicate the experiment.
es_3JBT3HLQFAFLNMBGSV89B0CGEI5ZPK	To know the amount of vinegar that was applied, to know if all the materials were completely covered by the vinegar and to know how the materials were dried (if it was in the open air or if it was dried with a hair dryer).
es_3JBT3HLQFAFLNMBGSV89B0CGLP3PZT	1. What size were the containers.n2. How much vinegar was used per container.n3. If all samples had the same surface area.
es_3JCG6DTRV53X96B45C4LKCQMFIJQQ0	Type of musts used, vinegar concentration and type.
es_3JCG6DTRV53X96B45C4LKCQMN95QQC	In order to replicate the experiment, I first need to know the amount of vinegar they poured into each container. Second, I need to know the size and shape of the containers they used. I would also need to know the amount and temperature of the distilled water used to rinse each sample. I am not sure if any of the above factors would have any effect on the results.
es_3JNQLM5FT6Z5QQT6BW6O78TPPXGL28	Water
es_3K3R2QNK8DGJ901Z5JD48IXM9ZAU95	In order to replicate the experiment I would need:\n1º To know the temperature of the room as it affects the chemical reaction processes. \n2º To know the mass of vinegar that they have added or at least to know if they have covered the samples completely or not (it does not make it clear)\n3º The descriptions of the samples are vague, a simple word, to be able to replicate it I would need to know what type of plastic it is and what type of wood it is. As for the marble and limestone I think they are a unique and specific material.
es_3KGTPGBS6ZY89GG0KAYPYVP83C62UT	Limestone
es_3KJYX6QCMBO8SR38WLEMTYD8IIXJVT	Information on the volume of vinegar is missing to analyze how much vinegar reacted with the selected materials.
es_3KKG4CDWKKBKS27KQDMMVEZS9KK94Q	it was a unique experience to see how a dough is determined when it is pickled.
es_3KOPY89HMAFOGI1PCB8GA3LPRSRJ37	Limestone
es_3KV0LJBBH4Y60SSCQYM48TGM79JMRN	The list of things needed at the beginning including where they can be obtained and the sizes. What is the purpose of the experiment, what to do with the results, the significance of the results and how to apply them to ordinary life or projects or jobs.
es_3L2IS5HSFCV4Y25T6TW9QJS6JCYUNS	ACCORDING TO THIS TABLE FOUR STUDENT FRAMEWORKS LIST BELOW IS A, B, C, D. THE B STUDENT'S HIGHEST CREDIT POINT STORY IS B AND THE B STUDENT'S HIGHEST CREDIT POINT STORY AND EACH STUDENT HAS AN AVERAGE SCORE OF C AND D. THE STUDY CONTAINS A PLASTIC USE AND MAINTENANCE OF THE OUTCOME.
es_3L2IS5HSFCV4Y25T6TW9QJS6KCXUNS	The amount of vinegar in each container is required. Sample size. The amount of water used for rinsing, so that it is the same for each one. The weight used to find the mass. Lastly, where was it put to dry?
es_3L6L49WXW2A1RF58NN95JYUQMPJ45D	It would be necessary to know:The amount of vinegar used The type of vinegar used The type of container used The time and manner in which the sample was rinsed
es_3L6L49WXW2A1RF58NN95JYUQWOT54W	1) How much vinegar is added to each container.n2) What type of vinegar is added.n3) Size of the containers.
es_3L70J4KAZIZBXH0IBU1FUD4IX5ZDAB	COMPARED TO THE PRODUCTS IS GREATER THAN THE TIMBER.
es_3LKC68YZ3CGZ8RUA28BNNWD8OJOWOA	I would need dough, 4 containers, vinegar and distilled water to be able to duplicate the experiment.
es_3LKC68YZ3CGZ8RUA28BNNWD8OKEWO2	If they are stored in light or dark. Temperature of the environment in which they are stored.
es_3LPW2N6LKVF08DZN2T0NW2SKMJMU54	What is the pH of the vinegar? What type of balance was used? How much distilled water was used?
es_3LQ8PUHQFN57FFOI9ECI2W7Z3WJIHY	After 24 hours it is the same thing, let them dry, repeat each one.
es_3LRLIPTPESMJBN6S3BN2YQZ8KDFKAF	amount of vinegar used, amount of distilled water used for rinsing and how the rinsing and drying process has been carried out, shape of the material samples and specific composition of each material
es_3LRLIPTPESMJBN6S3BN2YQZ8L2CKAR	To replicate the experiment I would need to know the conditions of the site where the samples were stored, the amount of vinegar that was used, what type of weight was used and under what parameters those samples were chosen.
es_3LUY3GC631D23C5A90GQKGJHDNWP7R	You would use the same things that were used for the sample. You would also use the same amount of vinegar that you used. And you would also need to remove the samples at the same time as you did in the first test.
es_3LWJHTCVCEZ0IHLVRWTR8DM88TCQFY	To replicate the procedure, I would need 4 more new, clean containers and 4 more samples identical to the ones used in the procedure. I would also need to know how much vinegar was added to the samples in the first procedure so that I would know how much to add. Perhaps, after the initial procedure and determining the changes in the mass of each sample, I would continue to observe how the samples change by determining the mass three more times in 30 minute intervals.
es_3M0NZ3JDP3BHUCTX8GZVDU7ZVJRZ5V	marmol
es_3M1CVSFP62I5MQ4NGG7ZUCBHK9QAQX	How much vinegar to pournWhere the samples are stored for 24 hours, outdoor or closed temperature.nContainer sizenMaterial the container is made of
es_3M23Y66PO4KGC47XI7FS97OWYMM6S1	How much vinegar? What is the room temperature during the 24 hours? What is the relative humidity in the room during the 24 hours?
es_3M68NM076JK4BP7K3IFNJXJ0HJX6RA	I would need to know the ambient air temperature and humidity.
es_3MAOD8E57SNWF6ZOBY7WAQRAD13XNP	1. It is necessary to know the type of vessel recommended since different types of vessels could vary the final resulting masses. 2. It would be advisable to standardize the mass of the initial samples so that there is a proportionality in the difference between masses. 3. At least 3 decimal places should be used for the measurements since with such small masses data could be generated that are discarded due to rounding. It is advisable to specify the type of vinegar to be used since natural or synthetic vinegars could generate different results.
es_3MRNMEIQW7JST0RM8LQ53RKTLW2DLL	"In principle, the wood makes me doubt. Was it pre-treated with any chemicals? Because if not, it should have absorbed more liquid and therefore increased its mass since that is one of the characteristics of wood. I don't think 30 minutes was long enough for the wood to evaporate the liquid and I should have seen more difference. On the other hand, it would have been more interesting to do the experiment using samples having the same initial mass. This way, it is easier to compare the results. Finally, it is important to clean the samples since the use of vinegar probably ""cleaned"" the samples of debris and that is why there is a difference after drying."
es_3MX2NQ3YCB7SPHTI7YBAG9ROFOP5X2	I would like to know what type of vinegar was used, how much was used in each container and how fast the vinegar acted in each container.
es_3N1FSUEFL7DWVSK12TROHAII07G4DN	Specify the exact amount of vinegar required for each sampleTemperature at which the samples must be driedPlace and temperature for the 24-hour rest of each sample
es_3N8OEVH1FT3R3IL8BMKD620MMDGOOA	type of vinegar, concentration of vinegar, quantity of vinegar used, temperature at different points, repeat experiment at different temperatures
es_3NAPMVF0ZYS6B544725EO3BOTKV72I	I would not know how to answer.
es_3NC5L260MQZXX58FCJ1NJ8R8TBVFOI	Amount of vinegar to be used, type of vinegar, concentration,
es_3NJM2BJS4YJ8FT060HO102BV93PPCR	Determine to what extent the container is filled with vinegar. If the sample can be checked without disturbing the liquid and identify why some objects lost more mass than others. Due to the material ?
es_3NKQQ8O390IVCQEGHZI6UEGCZJDDUQ	Madera
es_3NL0RFNU0H049YQBUADBLND8KAX4K8	What instrument do I use to determine the mass? What type of material should the 4 containers be made of? How much vinegar is added? What weight is suggested for each sample?
es_3NOKK93PR3LJF0VUNUELWECUES2EES	You will need more plastic and limestone to do the experiment again.
es_3NOKK93PR3LJF0VUNUELWECUM2QEE8	Quantity of vinegar added2. Origin of the samples3. Type of container used4. Conditions under which it was kept during the 24 hours, (temperature, pressure).
es_3NPI0JQDAQIP1A2HM3JRPCBZTNVPT8	To replicate the experiment, it would be necessary to know the chemical composition or (exact) brand of vinegar used, the amount of vinegar used for each sample and the composition of each of the materials tested.
es_3NVC2EB65SCEB7WOYB9JKQ0DCXX3YS	The amount of vinegar that has been put in each sample, the type of container where the vinegar was put, and the measurement of the samples would be necessary to be able to replicate this procedure.
es_3O7L7BFSHG2VV5XGJD4CHTAM4Y5EIL	The amount of vinegar I need. The amount of distilled water. What kind of containers.
es_3O7L7BFSHG2VV5XGJD4CHTAM509EIU	What is the type of containers used, the amount of vinegar and the amount of distilled water.
es_3OJSZ2ATDU9YA2NRPL7CMAE0FOY75L	Safety equipment to be used, type of container, ideal drying method
es_3OLQQLKKNU2RQGHM1VPCTUPMIL9EJT	Which sample can survive more in acid rain. In this case limestone has the big difference of -1.3 so it cannot survive long if it is still in an acidic climate. Marble and plastic also end up in acid rain but will melt slowly. Wood is the only sample that does not change and can live in such a climate.
es_3OONKJ5DKEW7KOWZ7HFR0I0NJWTBOT	refractive index of vinegar constant temperature Gravity of the area Humidity
es_3OS4RQUCRBSDEBJ68EW1DOR9LROBFF	In order to replicate the procedure, I would need to know exactly what type of vinegar they used. What type of light they were in, i.e. where they were located, as light and climate could affect the results. The last thing I would also need to be able to replicate is the type of sample used. Basically, where did the samples come from, especially the wood and plastic, as there are several types of wood and plastic.
es_3OSWBBLG1GANTU8BM4TTELFGW5PDXO	Shape of the samples (are they in blocks, pulverized...?), type of plastic and wood (there are multiple plastics and wood can be from many different trees), are the samples completely submerged or do they float (at least partially)? and in relation to this last question: volume and shape of the container.
es_3OVR4I9USRWQK1O67FX8H9PHI1HQ4J	I would need to get the 4 samples. I need to know how much vinegar to put in each container. I need to know if I let it dry in the sun or in a warm place.
es_3OWEPKL08BP20RTXTL3YGREM58QN7G	Amount of vinegar used, type of container used, whether the samples are a single piece of material or several pieces that add up to the total weight of each sample. If all samples are in their natural state.
es_3P529IW9K0YPRK5IZRLVRRNEX7ULFC	We would need to know how much vinegar was poured into each glass, if the frazcos had the same vinegar, and which materials dissolve more easily in water.
es_3P529IW9K0YPRK5IZRLVRRNEZHOFLM	Volume of vinegar used in each sample.Minimum size (volume) of the containers used.List of the different materials to be used as samples during the experiment.
es_3PB5A5BD0XJWQZCB6HQ3Q75P3ZIG7K	To replicate the experiment, the most important things to understand are the amounts of material required in each experiment. How much vinegar should be added to each sample? It would also be better for the experiment if the same amounts of each sample were used in all experiments. Temperature is important in chemical reactions and often determines the rate of the reaction and how far it is completed, so it is important to know at what temperature the original experiment was conducted. It would also be important to know what type of vinegar to use, it is not specified in the experiment, but could have a strong effect on the results if changed.
es_3PDJHANYK7TRMVTH7D3T5THUPX06HJ	How much vinegar is needed, how much water is needed, under what conditions should the samples be left to dry?
es_3PDJHANYK7TRMVTH7D3T5THURMWH66	how much vinegar was used in each container for how long each sample has to be rinsed with distilled water what is the weight of each container without sample
es_3PH3VY7DJNAB7V8H4HM43UKC7E2ZW7	Something additional and necessary to replicate the experiment is to know how much vinegar they used. Specifically, how many liters of vinegar were used for each material, and if it was consistent. Another necessary data to replicate the experiment is to know the initial mass of the starting material, where the samples for the experiment were obtained. We also need to know what the containers were like, what they were made of and where they were stored. Finally, it is necessary to know if they had a control for each material, to make sure that the initial mass is not so different from the final mass without the use of vinegar.
es_3PM8NZGV80THI3CGRQZDEKMFIKZQXU	I would need to know how much vinegar was added to each sample. It would also be useful to know at what temperature was the room where this experiment was performed, and for how long each sample was rinsed.
es_3PQ8K71NHZXDZAX6RKAD4CWCH4TAA6	I need to know the size of each sample, the amount of vinegar added to the samples, the size of the containers and the amount of water used for rinsing. With these details I think I could replicate the experiment.
es_3PQMUDRV7TJ7BAZ2FWU3288E62AIIS	Type of vinegarContainer materialContainer storage conditions
es_3PS7W85Z81F49NMA5ENU3MBKQ3XT97	What is the concentration or type of vinegar used? What is the capacity of the containers? How much vinegar was poured into the containers? Under what atmospheric conditions was the experiment conducted (temperature, humidity, atmospheric pressure)?
es_3PS7W85Z81F49NMA5ENU3MBKWB2T9Y	I don't quite understand the question. 1. Could we give more information about what kind of equipment is needed. 2. The wood is natural and does not change mass. 3. Limestone has changed to the majority.
es_3PWWM24LHUBABJ9NH7XK237J4ZX82S	WITH WHAT TOOL TO HANDLE THE SAMPLES? HOW MUCH VINEGAR SHOULD I USE PER CONTAINER? MUST I DRY THE SAMPLES IN THE SUN OR AT ROOM TEMPERATURE OVERNIGHT OR IN A VENTILATED PLACE? WITH WHAT FORMULA CAN I MEASURE THE MASS OF THE SAMPLE?
es_3PWWM24LHUBABJ9NH7XK237JD8882U	Amount of vinegar, resting time of the samples in vinegar, drying time.
es_3PZDLQMM0VYCNMZ0YJDP4P32U7V2C3	No se
es_3QECW5O0KJEL80KY2OADR66I2LZ5T3	it is necessary to know the amount of vinegar, the amount of distilled water and the capacity to absorb the liquids of the samples.
es_3QECW5O0KJEL80KY2OADR66I5SCT5L	well you need the above written instructions as well as the instructions.
es_3QECW5O0KJEL80KY2OADR66IAC3T5L	Altitude, Temperature during 24 hours, Drying temperature
es_3QFUFYSY90STTCYXTZME5AL3BOZ4F8	Los estudiantes necesitan añadir el nombre de cada muestra, el tamaño de cada materia y la cantidad de vinagre que hay que añadir en cada recipiente. (The students need to include the name of each material, the size of each material and the amount of vinegar to be added to the container.)
es_3QILPRALQ78605YG3QV4URAHO1D8NV	Initial Mass, FinalMass and the difference between Masses
es_3QIYRE09Y5UOP5EV45MPFHN96KLN1E	Additional information that could be used would be how much vinegar was used, how long the samples were rinsed, and whether the samples were completely covered by vinegar or not.
es_3QRYMNZ7F0UPYPQ46O6ZLN643LSTNE	No se
es_3QUO65DNQW1MGN5578WM58SB6HAOUV	Final result, image with the demonstration and the data
es_3QUO65DNQW1MGN5578WM58SBBZ2UOY	precision balance, calculator, calipers, tweezers, etc.
es_3QUO65DNQW1MGN5578WM58SBD0OUOO	First, the exact procedure would need to be duplicated with the same material and the same amount of vinegar in order to verify the results obtained.  Once replicated, you can compare the two results and conclude with the average difference between the masses.
es_3QXNC7EIPK83TEPJ7CZKJB9FR7F099	How much vinegar to add to each container? What instrument was used to measure the mass? At what temperature were the different materials?
es_3QXNC7EIPK83TEPJ7CZKJB9FR9T09R	I think I would need the time in which the experiment will be conducted. The results may be affected depending on whether it is night or day when the experiment is conducted. I would also need the temperature of the room where the procedure was conducted. I would need to know the type of each material, because each material has different versions. For example, the plastic, the plastic cup and the plastic container, both are plastic but have different structures.
es_3R9WASFE21T9W9MMESC4Z6YCCDJFZ0	Volume of vinegar to put in each container. Type of vinegar to be used. Temperature at which the experiment will be carried out. Initially make a list of materials to be used in the experiment.
es_3RANCT1ZVHU2XTGW33R0ZOSCZSWBU3	Temperature of the water and the environment, to know if the containers were closed or not, to know the type of vinegar used and its pH.
es_3RRCEFRB7OP3GVMHOX0IMKUIWLZ4B8	What material are the containers made of? Where do we let the sample dry? What do we need to determine the mass?
es_3RRCEFRB7OP3GVMHOX0IMKUIXNZB4K	amount of vinegar to be used, amount of distilled water to be used, is any device used to dry the samples?
es_3S06PH7KSTHF3TNIFB8MJCBFNUQ1D4	vinegar level (if the material has to be completely covered), temperature, type of vinegar, and for me the initial weight has to be the same.
es_3S06PH7KSTHF3TNIFB8MJCBFSLF1DG	What kind of vinegar needs to be used. And how much distilled water can be used. In what place and temperature the samples are kept for 24 hours. And where to let the samples rest and dry for 30 minutes.
es_3S96KQ6I9OHGCDZRHUSWPIUAJVSDT4	1) time must be necessary. 2) formula space. 3) average mass.
es_3S96KQ6I9OHGCDZRHUSWPIUAKEETD9	1. What type of vinegar would be used; acetic acid or some other compound? 2. Amount of vinegar to be used in each sample? 3. Type of final wash, only with distilled water? any additional scrubbing implement?
es_3SB4CE2TJX8PVN5Z2U2ROK7ABHKAX5	"In the reaction, the kerosene in the candle combines with oxygen to give carbon dioxide and water (and something else like elemental carbon or ""char"" that we can forget about). For the reaction to be tight, the kerosene has to contribute carbon and hydrogen in the same proportion as the methane (see figure). The classical explanation looks at the left side of this reaction to say that the oxygen disappears as the reaction proceeds, until it is exhausted and only nitrogen remains (4/5 of the original amount, due to the composition of the air)."
es_3SB5N7Y3O5HI8OCRLI5UBSV2XHY0GK	Some data could be: temperature, amount of vinegar (ml) and state or type of sample.
es_3SITXWYCNXMUEXAR882NJVRGPLDBXD	It is concluded that: The Limestone mass is more prone to modify its mass, when it is altered by vinegar, and the Wood mass is more stable, not suffering any modification when it is exposed together with vinegar. I believe that this experiment would be more complete if, in addition to vinegar, another liquid such as milk or oil were used. Greetings.
es_3SLE99ER0PQJJSA69QQ8GG7R450BZA	I WANT MORE INFORMATION ON THIS PALASTIC AND ITS USES AND ITS VERY BAD OF OUR WORLD AND ITS REALIZATION OF OUR CHEMICAL METHOD AND MORE OF LIMESTONE.
es_3SNLUL3WO60EA228UGGUDROH830LUL	the experiment is very well elaborated and it would not need additional information to answer it, another additional information seems to me that it would be at the level of information, for example three would be: 1. dimensions of each material (they should be equal). 2. ph of each material. 3. concentration of the vinegar.
es_3SUWZRL0M0QF2L2FHCVNKQKH5U16EU	the amount of vinegar for each containerrepeat another test to validate the resultsthe drying time should be longer as some materials such as wood may take longer to dry.
es_3TE3O85732LGTOOJGG3KTK2OY9NR2T	since atoms are invisible in a molecule there must be a whole number and they must know the mass of the sample in grams.
es_3TEM0PF1Q7AFW420JS4M57S5S6K0DI	1- Specify the material of the samples. n2- The measure of how much vinegar to pour. n3- How exactly to remove the samples from the vinegar.
es_3TK8OJTYM3Y4E266RYJ6QUZKTKHPVL	In order to be able to replicate the experiment it would be necessary to know:1. The size and material of the container used. Specify the amount of vinegar to be added to each container and if it covers the sample in its entirety. Detail the drying process, at what temperature the samples are left to dry.
es_3TR2532VIR7ND1O7VD6EH6X92U2J69	more time?
es_3TVSS0C0E3DFLJZIYPXMH6JVOKDWTR	First, I would start by including a control sample without vinegar to see if the sample may lose mass without exposure to vinegar. Second, perform the experiments more than once, perhaps you do not always know the exact mass loss, and third, the amount of vinegar used. Also, do not use distilled water as the water may affect the samples.
es_3TXMY6UCAG1TF51L0U3Q0715E1EQCQ	Marble, limestone and plastic.
es_3U0SRXB7CFICIADC2Z14L85M6UBRNU	Need to know if the materials can only be inorganic or also organic Need to know the temperature and humidity conditions during drying time
es_3U5JL4WY5MMATYPITTS0BHLAGO94X4	amount of vinegar (ml), amount of distilled water (ml), container type
es_3U5JL4WY5MMATYPITTS0BHLAOHBX4T	What type of container is used? What type of vinegar is used? Where are the samples left, inside, outside, hot, cold?
es_3U5NZHP4LTFZW1BMM922BT8BNY5HPA	1. Type of vinegar. 2. Amount of vinegar. 3. The rinsing procedure with distilled water (time, quantity, number of repetitions...).
es_3U8YCDAGXRT9LD65OEA656Z4A02Q0Z	What effect does vinegar have on each sample?nWhy does vinegar have such an effect on stone?nWhy does wood have no effect when it is soaked in vinegar?
es_3UJ1CZ6IZJ2KT07JDO5NH1AWAJG5SH	Does the type of vinegar used make a difference? nWhat is the amount of vinegar used in each sample? nDo the containers have to be made of glass? nWhen the samples are resting, should they be covered or exposed?
es_3UJ1CZ6IZJ2KT07JDO5NH1AWBA0S57	1. How is the physical appearance of the sample?n2. Do not wash the samples after 24 hours...yn3. Weigh immediately after 24 hours.  W = m/V
es_3UNH76FOCUIFXT4Y4TEYGP9J6TYMYF	Initial volume of vinegar. Final volume of vinegar. Rinsing time in distilled water, or volume of distilled water used for rinsing.
es_3UNH76FOCUIFXT4Y4TEYGP9J84BYMS	I need the same four different samples and I need to know how much vinegar I need to put in each container.
es_3URFVVM167VYFRJC9H73L6ZFV69ZUF	"Add the following information to improve the guidelines and information:nn- Leave the samples in the same room during the entire experiment, avoiding refrigerated or sunlit places, thus avoiding greater fluctuations in temperature and interference in the results.nn- Create a table with the columns ""Sample Name"", ""Initial Mass (g)"", ""Final Mass (g)"", ""Difference between masses (g)"", and fill the lines with the collected information."
es_3UXUOQ9OKGAVG8Z8KHYTULUM52A7A0	I would need to know the amount of vinegar that was poured into each container, the type of vinegar and how fast the mass of each container decreased.
es_3VD82FOHKS1QUTO5LHBMB265VVWOC2	Time, vinegar level, material
es_3VELCLL3GMWC1D1E6H3C7CE06FA1F6	Type of container, whether the samples were tested at the same time and the shape of the samples
es_3VFJCI1K41C68IWQFVO9VOWPCBORGE	- What would be the initial weight- The amount of vinegar- The type of container material that the samples will stay in
es_3VHP9MDGRPXWOGBCMESWO8XR5WRCFW	For each procedure the amount of time acquired can be observed and the result of each experiment consists of different results, with more consistency or not.
es_3VNXK88KKEVJMFQZA9N944Z5WX2V95	To better explain the experiment, we must first weigh the mass of the vinegar (additional data 1) and after the experiment (additional data 2). To verify that the mass lost by the various samples has dissolved into the vinegar (acquired mass of the vinegar, Additional data 3).
es_3VSOLARPKDMZA6OGQZH3L97MUII39O	The purpose of the experiment is not very well understood. If I understand correctly, you are trying to simulate the effect of acid rain on different materials using vinegar. The samples are initially weighed, then immersed in vinegar to simulate erosion, and finally we measure the masses to see how much of the material was lost. To reproduce the experiment, I think we would need to know more about the vinegar containers. It would be necessary to specify the size of the containers and the amount of vinegar to be used (at least approximate), or the proportion with the sample to be used. It would be necessary to know what type of vinegar is used, that is to say to indicate its density with precision. The density of the materials is also useful data. This is important because if the density of the vinegar is lower than that of the samples, the samples will go to the bottom of the vessel. In turn, the depth of the vessel affects the pressure on the samples if they sink. It is also important to know the initial temperature of the vinegar bath. If it is not specified, it is understood that it is at room temperature, or standard temperature, i.e. 25 degrees C. Perhaps it would be important to calculate the relative mass lost by each sample, i.e. the ratio between its final and initial mass. Especially since the samples do not all have the same initial mass.
es_3W92K5RLWWU0LSON7JASSOU366G5VR	How much vinegar to pour, how much the containers measure, how to determine the mass
es_3WJ1OXY92CTZGM4RUMQZ8LQHJY7A88	Extra data: a. Temperature in the containers during the 24 hours. Specific type of each material. Example, type of plastic, wood, etc.\nc. Amount of vinegar used.
es_3WOKGM4L73T601TP91I2G144P2P0O6	To have a more robust result, it is necessary to replicate, to have at least 3 tests of each.
es_3WR9XG3T65OGEJJRBGO2HI8MK0W74U	1. What type of container was used. What type of vinegar was used. 3. Total number of samples used.
es_3WR9XG3T65OGEJJRBGO2HI8MLXF748	Leave one with nothing to see the defernces. nSample: GlassSample: Metal
es_3WS1NTTKE0PCUOGWAYZCT7VQ1350FZ	Amount of vinegar used in each experiment.
es_3WS1NTTKE0PCUOGWAYZCT7VQ2AN0FW	IRONING, ALUMINUM, FIBER
es_3WSELTNVR5FIE6WFXK1UZHM42Y3TA6	I think the information that could be included to make the experiment more accurate are the initial volume of the container where the vinegar is placed with each material, the final volume after the time used and the total difference. Also the change in pH (acidity) of the vinegar/materials before and after the experiment. Finally, determine whether the experiment was carried out at sea level (as a costant affecting the experiment) or at a higher altitude affecting the gravity value and therefore the weight value (gr).
